,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1623,18.033333,-0.162659,0.314820,0.179585,-0.177024,0.243296,0.190044,-0.172911,0.213695,0.190973,-0.188635,0.314865,0.179720,-0.225960,0.264857,0.198340,-0.174298,0.308154,0.181018,-0.128779,0.266169,0.198477,-0.203525,0.219931,0.202369,-0.174357,0.189558,0.185122,-0.218998,0.318985,0.194291,-0.115330,0.240925,0.216356,-0.235390,0.234749,0.213397,-0.235478,0.292906,0.212680,-0.177915,0.258353,0.168755,-0.207437,0.246083,0.202004,-0.132237,0.318200,0.196383,-0.119129,0.292593,0.213968,-0.148298,0.222799,0.202866,-0.146864,0.244863,0.201938
1624,18.044444,-0.162670,0.314821,0.179567,-0.177030,0.243293,0.190025,-0.172920,0.213696,0.190953,-0.188663,0.314872,0.179698,-0.225963,0.264854,0.198325,-0.174306,0.308154,0.181001,-0.128806,0.266188,0.198403,-0.203528,0.219927,0.202352,-0.174359,0.189562,0.185107,-0.219002,0.318985,0.194242,-0.115334,0.240932,0.216338,-0.235389,0.234741,0.213378,-0.235487,0.292901,0.212660,-0.177928,0.258354,0.168736,-0.207427,0.246076,0.201949,-0.132255,0.318213,0.196345,-0.119144,0.292591,0.213968,-0.148308,0.222797,0.202891,-0.146878,0.244865,0.201920
1625,18.055556,-0.162688,0.314819,0.179552,-0.177046,0.243286,0.190010,-0.172942,0.213716,0.190890,-0.188682,0.314869,0.179678,-0.225976,0.264839,0.198322,-0.174328,0.308152,0.180988,-0.128817,0.266190,0.198384,-0.203538,0.219924,0.202343,-0.174368,0.189568,0.185090,-0.219018,0.318980,0.194233,-0.115339,0.240941,0.216312,-0.235400,0.234727,0.213378,-0.235500,0.292886,0.212672,-0.177941,0.258356,0.168718,-0.207435,0.246071,0.201939,-0.132294,0.318231,0.196299,-0.119158,0.292586,0.213967,-0.148329,0.222817,0.202804,-0.146844,0.244892,0.201597
1626,18.066667,-0.162713,0.314813,0.179540,-0.177079,0.243278,0.189996,-0.172956,0.213715,0.190876,-0.188689,0.314854,0.179675,-0.225997,0.264829,0.198316,-0.174410,0.308129,0.180932,-0.128834,0.266192,0.198360,-0.203523,0.219892,0.202334,-0.174388,0.189563,0.185074,-0.219035,0.318957,0.194256,-0.115349,0.240943,0.216285,-0.235415,0.234714,0.213378,-0.235521,0.292870,0.212682,-0.177961,0.258351,0.168702,-0.207446,0.246061,0.201932,-0.132330,0.318227,0.196270,-0.119178,0.292587,0.213931,-0.148348,0.222813,0.202785,-0.146855,0.244884,0.201573
1627,18.077778,-0.162742,0.314806,0.179528,-0.177112,0.243285,0.189979,-0.172977,0.213706,0.190864,-0.188714,0.314846,0.179665,-0.226020,0.264824,0.198347,-0.174440,0.308122,0.180918,-0.128847,0.266195,0.198312,-0.203543,0.219882,0.202324,-0.174428,0.189585,0.185046,-0.219063,0.318934,0.194248,-0.115360,0.240934,0.216253,-0.235428,0.234697,0.213379,-0.235544,0.292843,0.212700,-0.177996,0.258347,0.168653,-0.207458,0.246045,0.201928,-0.132363,0.318219,0.196242,-0.119197,0.292572,0.213898,-0.148363,0.222810,0.202757,-0.146929,0.244857,0.201838
1628,18.088889,-0.162775,0.314793,0.179516,-0.177136,0.243278,0.189972,-0.172995,0.213698,0.190845,-0.188794,0.314834,0.179633,-0.226039,0.264812,0.198348,-0.174485,0.308123,0.180919,-0.128861,0.266189,0.198294,-0.203559,0.219874,0.202319,-0.174452,0.189555,0.185036,-0.219110,0.318909,0.194281,-0.115378,0.240923,0.216224,-0.235445,0.234674,0.213401,-0.235573,0.292833,0.212700,-0.178064,0.258348,0.168623,-0.207476,0.246038,0.201924,-0.132404,0.318201,0.196215,-0.119219,0.292567,0.213851,-0.148388,0.222785,0.202734,-0.146930,0.244844,0.201795
1629,18.100000,-0.162827,0.314759,0.179466,-0.177152,0.243272,0.189957,-0.173017,0.213692,0.190830,-0.188835,0.314807,0.179642,-0.226053,0.264809,0.198354,-0.174519,0.308114,0.180895,-0.128882,0.266183,0.198267,-0.203576,0.219868,0.202308,-0.174476,0.189550,0.185019,-0.219117,0.318886,0.194285,-0.115390,0.240912,0.216185,-0.235470,0.234668,0.213413,-0.235587,0.292826,0.212704,-0.178108,0.258361,0.168598,-0.207503,0.246031,0.201952,-0.132458,0.318176,0.196189,-0.119248,0.292551,0.213782,-0.148404,0.222776,0.202716,-0.146894,0.244862,0.201510
1630,18.111111,-0.162866,0.314754,0.179432,-0.177177,0.243257,0.189974,-0.173133,0.213636,0.190800,-0.188910,0.314820,0.179604,-0.226090,0.264784,0.198348,-0.174564,0.308129,0.180879,-0.128902,0.266172,0.198189,-0.203634,0.219864,0.202277,-0.174517,0.189535,0.185013,-0.219124,0.318874,0.194286,-0.115409,0.240892,0.216150,-0.235492,0.234653,0.213421,-0.235607,0.292812,0.212711,-0.178127,0.258360,0.168589,-0.207550,0.246035,0.201916,-0.132506,0.318154,0.196156,-0.119260,0.292531,0.213764,-0.148440,0.222757,0.202684,-0.146913,0.244847,0.201496
1631,18.122222,-0.162899,0.314723,0.179439,-0.177204,0.243211,0.189945,-0.173150,0.213624,0.190788,-0.188935,0.314823,0.179569,-0.226131,0.264760,0.198357,-0.174580,0.308117,0.180863,-0.128904,0.266145,0.198146,-0.203645,0.219855,0.202270,-0.174535,0.189526,0.184996,-0.219130,0.318863,0.194278,-0.115431,0.240868,0.216129,-0.235505,0.234641,0.213421,-0.235614,0.292802,0.212718,-0.178156,0.258350,0.168607,-0.207567,0.246023,0.201911,-0.132536,0.318122,0.196124,-0.119265,0.292506,0.213768,-0.148453,0.222736,0.202658,-0.146933,0.244814,0.201473
1632,18.133333,-0.162909,0.314711,0.179424,-0.177223,0.243206,0.189936,-0.173160,0.213617,0.190771,-0.188941,0.314819,0.179556,-0.226133,0.264752,0.198343,-0.174592,0.308107,0.180842,-0.128911,0.266106,0.198184,-0.203649,0.219849,0.202260,-0.174538,0.189513,0.184953,-0.219126,0.318857,0.194271,-0.115438,0.240845,0.216104,-0.235513,0.234631,0.213426,-0.235616,0.292794,0.212701,-0.178171,0.258348,0.168594,-0.207569,0.246017,0.201912,-0.132547,0.318107,0.196102,-0.119266,0.292490,0.213750,-0.148456,0.222713,0.202651,-0.147002,0.244757,0.201725
1633,18.144444,-0.162933,0.314677,0.179394,-0.177221,0.243200,0.189914,-0.173155,0.213613,0.190756,-0.188935,0.314813,0.179537,-0.226127,0.264751,0.198333,-0.174582,0.308104,0.180820,-0.128906,0.266098,0.198167,-0.203645,0.219849,0.202246,-0.174539,0.189507,0.184935,-0.219118,0.318844,0.194261,-0.115425,0.240829,0.216075,-0.235505,0.234618,0.213433,-0.235610,0.292791,0.212691,-0.178159,0.258349,0.168545,-0.207571,0.246019,0.201891,-0.132542,0.318099,0.196083,-0.119255,0.292482,0.213736,-0.148446,0.222703,0.202620,-0.147006,0.244744,0.201706
1634,18.155556,-0.162886,0.314690,0.179352,-0.177222,0.243200,0.189895,-0.173139,0.213594,0.190678,-0.188919,0.314812,0.179528,-0.226088,0.264767,0.198316,-0.174579,0.308088,0.180806,-0.128899,0.266073,0.198243,-0.203638,0.219850,0.202231,-0.174529,0.189507,0.184926,-0.219104,0.318846,0.194240,-0.115414,0.240826,0.216062,-0.235482,0.234625,0.213381,-0.235591,0.292791,0.212658,-0.178154,0.258348,0.168527,-0.207555,0.246019,0.201839,-0.132526,0.318094,0.196071,-0.119241,0.292472,0.213739,-0.148440,0.222698,0.202598,-0.147002,0.244736,0.201680
1635,18.166667,-0.162845,0.314676,0.179311,-0.177205,0.243194,0.189883,-0.173130,0.213600,0.190666,-0.188802,0.314804,0.179507,-0.226076,0.264772,0.198292,-0.174542,0.308100,0.180790,-0.128886,0.266067,0.198234,-0.203626,0.219859,0.202222,-0.174508,0.189521,0.184927,-0.219062,0.318858,0.194180,-0.115402,0.240827,0.216045,-0.235465,0.234634,0.213343,-0.235565,0.292796,0.212628,-0.178141,0.258345,0.168512,-0.207540,0.246019,0.201823,-0.132494,0.318092,0.196053,-0.119217,0.292465,0.213725,-0.148426,0.222700,0.202582,-0.146992,0.244728,0.201665
1636,18.177778,-0.162816,0.314676,0.179299,-0.177169,0.243211,0.189808,-0.173109,0.213600,0.190648,-0.188758,0.314792,0.179515,-0.226063,0.264777,0.198271,-0.174506,0.308089,0.180747,-0.128822,0.266063,0.198097,-0.203570,0.219865,0.202231,-0.174490,0.189524,0.184920,-0.219024,0.318865,0.194136,-0.115379,0.240822,0.216049,-0.235451,0.234645,0.213324,-0.235543,0.292802,0.212586,-0.178095,0.258325,0.168510,-0.207523,0.246023,0.201796,-0.132459,0.318092,0.196039,-0.119185,0.292470,0.213729,-0.148409,0.222700,0.202569,-0.146972,0.244725,0.201646
1637,18.188889,-0.162776,0.314667,0.179296,-0.177144,0.243207,0.189786,-0.173098,0.213601,0.190598,-0.188724,0.314797,0.179487,-0.226038,0.264782,0.198241,-0.174471,0.308088,0.180732,-0.128801,0.266058,0.198093,-0.203559,0.219886,0.202180,-0.174470,0.189526,0.184907,-0.218985,0.318860,0.194091,-0.115350,0.240824,0.216003,-0.235424,0.234667,0.213288,-0.235511,0.292815,0.212556,-0.178068,0.258326,0.168488,-0.207465,0.246011,0.201805,-0.132423,0.318087,0.196054,-0.119142,0.292473,0.213752,-0.148393,0.222709,0.202542,-0.146955,0.244720,0.201629
1638,18.200000,-0.162738,0.314695,0.179270,-0.177092,0.243197,0.189777,-0.173057,0.213576,0.190603,-0.188690,0.314797,0.179464,-0.226004,0.264793,0.198145,-0.174413,0.308109,0.180674,-0.128780,0.266062,0.198075,-0.203534,0.219895,0.202126,-0.174448,0.189513,0.184860,-0.218952,0.318867,0.194057,-0.115325,0.240827,0.215994,-0.235404,0.234679,0.213258,-0.235482,0.292827,0.212525,-0.178025,0.258313,0.168448,-0.207436,0.246015,0.201767,-0.132380,0.318099,0.196012,-0.119112,0.292471,0.213728,-0.148373,0.222711,0.202527,-0.146919,0.244733,0.201621
1639,18.211111,-0.162705,0.314664,0.179264,-0.176994,0.243272,0.189863,-0.173037,0.213575,0.190598,-0.188662,0.314790,0.179414,-0.225943,0.264774,0.198092,-0.174363,0.308089,0.180662,-0.128755,0.266066,0.198066,-0.203504,0.219880,0.202132,-0.174428,0.189513,0.184846,-0.218914,0.318878,0.194001,-0.115307,0.240831,0.215986,-0.235384,0.234687,0.213221,-0.235447,0.292829,0.212505,-0.177963,0.258296,0.168390,-0.207400,0.246011,0.201741,-0.132343,0.318099,0.196001,-0.119089,0.292475,0.213729,-0.148351,0.222714,0.202519,-0.146872,0.244732,0.201566
1640,18.222222,-0.162650,0.314704,0.179217,-0.176969,0.243263,0.189844,-0.173015,0.213572,0.190586,-0.188607,0.314793,0.179429,-0.225919,0.264772,0.198066,-0.174252,0.308092,0.180629,-0.128737,0.266050,0.198061,-0.203480,0.219869,0.202104,-0.174397,0.189510,0.184835,-0.218886,0.318876,0.193977,-0.115291,0.240824,0.215979,-0.235360,0.234683,0.213186,-0.235426,0.292845,0.212461,-0.177942,0.258300,0.168371,-0.207373,0.246007,0.201712,-0.132302,0.318095,0.195993,-0.119061,0.292460,0.213735,-0.148330,0.222698,0.202513,-0.146850,0.244732,0.201524
1641,18.233333,-0.162620,0.314704,0.179202,-0.176955,0.243259,0.189833,-0.173000,0.213566,0.190574,-0.188565,0.314791,0.179359,-0.225895,0.264776,0.198043,-0.174216,0.308093,0.180609,-0.128724,0.266038,0.198057,-0.203465,0.219867,0.202085,-0.174379,0.189510,0.184822,-0.218860,0.318881,0.193945,-0.115277,0.240803,0.215944,-0.235347,0.234685,0.213158,-0.235401,0.292854,0.212412,-0.177925,0.258299,0.168353,-0.207356,0.246008,0.201689,-0.132264,0.318096,0.195981,-0.119036,0.292447,0.213742,-0.148317,0.222686,0.202493,-0.146852,0.244706,0.201527
1642,18.244444,-0.162597,0.314702,0.179196,-0.176949,0.243256,0.189826,-0.172990,0.213563,0.190565,-0.188542,0.314792,0.179343,-0.225835,0.264782,0.198050,-0.174182,0.308103,0.180638,-0.128714,0.266034,0.198061,-0.203457,0.219865,0.202071,-0.174366,0.189507,0.184822,-0.218829,0.318880,0.193909,-0.115276,0.240795,0.215942,-0.235331,0.234691,0.213120,-0.235385,0.292862,0.212370,-0.177908,0.258298,0.168344,-0.207339,0.246011,0.201665,-0.132239,0.318096,0.195976,-0.119019,0.292443,0.213746,-0.148304,0.222674,0.202486,-0.146854,0.244686,0.201516
1643,18.255556,-0.162574,0.314675,0.179151,-0.176980,0.243174,0.189697,-0.172911,0.213585,0.190560,-0.188525,0.314789,0.179328,-0.225790,0.264786,0.198015,-0.174160,0.308102,0.180632,-0.128706,0.266027,0.198059,-0.203443,0.219861,0.202061,-0.174352,0.189504,0.184823,-0.218812,0.318873,0.193893,-0.115266,0.240790,0.215946,-0.235323,0.234694,0.213102,-0.235372,0.292861,0.212353,-0.177897,0.258296,0.168334,-0.207324,0.246009,0.201652,-0.132218,0.318097,0.195965,-0.119008,0.292438,0.213748,-0.148293,0.222670,0.202478,-0.146794,0.244699,0.201241
1644,18.266667,-0.162567,0.314678,0.179144,-0.176969,0.243166,0.189691,-0.172904,0.213577,0.190556,-0.188522,0.314785,0.179323,-0.225781,0.264767,0.198015,-0.174160,0.308101,0.180629,-0.128700,0.266029,0.198060,-0.203435,0.219848,0.202057,-0.174338,0.189498,0.184816,-0.218814,0.318860,0.193880,-0.115256,0.240793,0.215943,-0.235311,0.234676,0.213101,-0.235385,0.292845,0.212350,-0.177850,0.258310,0.168258,-0.207311,0.245996,0.201646,-0.132217,0.318097,0.195964,-0.119002,0.292445,0.213734,-0.148282,0.222661,0.202473,-0.146788,0.244694,0.201238
1645,18.277778,-0.162570,0.314709,0.179133,-0.176967,0.243163,0.189694,-0.172898,0.213567,0.190560,-0.188532,0.314776,0.179325,-0.225781,0.264753,0.198023,-0.174167,0.308096,0.180634,-0.128706,0.266032,0.198061,-0.203427,0.219834,0.202065,-0.174327,0.189489,0.184826,-0.218818,0.318846,0.193879,-0.115255,0.240791,0.215940,-0.235307,0.234653,0.213110,-0.235378,0.292829,0.212346,-0.177871,0.258306,0.168301,-0.207309,0.245980,0.201646,-0.132222,0.318098,0.195966,-0.119000,0.292449,0.213733,-0.148281,0.222655,0.202475,-0.146788,0.244692,0.201244
1646,18.288889,-0.162586,0.314673,0.179145,-0.176977,0.243153,0.189702,-0.172899,0.213561,0.190567,-0.188546,0.314768,0.179331,-0.225786,0.264738,0.198027,-0.174183,0.308092,0.180636,-0.128711,0.266032,0.198060,-0.203432,0.219819,0.202070,-0.174325,0.189483,0.184829,-0.218837,0.318833,0.193893,-0.115266,0.240792,0.215947,-0.235294,0.234632,0.213125,-0.235394,0.292800,0.212359,-0.177878,0.258298,0.168306,-0.207317,0.245968,0.201657,-0.132249,0.318099,0.195969,-0.119016,0.292446,0.213737,-0.148282,0.222648,0.202480,-0.146856,0.244669,0.201512
1647,18.300000,-0.162624,0.314667,0.179194,-0.176952,0.243222,0.189828,-0.172916,0.213535,0.190565,-0.188578,0.314758,0.179340,-0.225811,0.264723,0.198007,-0.174226,0.308076,0.180601,-0.128730,0.266029,0.198060,-0.203444,0.219806,0.202078,-0.174335,0.189466,0.184835,-0.218862,0.318817,0.193915,-0.115282,0.240791,0.215940,-0.235314,0.234594,0.213183,-0.235419,0.292770,0.212382,-0.177918,0.258273,0.168343,-0.207342,0.245948,0.201617,-0.132276,0.318098,0.195977,-0.119039,0.292443,0.213728,-0.148293,0.222639,0.202476,-0.146883,0.244661,0.201548
1648,18.311111,-0.162671,0.314657,0.179190,-0.176983,0.243211,0.189803,-0.172942,0.213528,0.190567,-0.188647,0.314755,0.179365,-0.225881,0.264717,0.198033,-0.174278,0.308055,0.180610,-0.128759,0.266019,0.198082,-0.203461,0.219793,0.202107,-0.174360,0.189450,0.184858,-0.218897,0.318807,0.193943,-0.115304,0.240791,0.215935,-0.235348,0.234579,0.213208,-0.235447,0.292754,0.212411,-0.177948,0.258271,0.168345,-0.207387,0.245938,0.201643,-0.132311,0.318090,0.195984,-0.119070,0.292441,0.213718,-0.148313,0.222632,0.202482,-0.146933,0.244649,0.201585
1649,18.322222,-0.162706,0.314657,0.179207,-0.177087,0.243131,0.189699,-0.172971,0.213516,0.190571,-0.188686,0.314750,0.179380,-0.225956,0.264705,0.198040,-0.174376,0.308064,0.180653,-0.128790,0.266014,0.198074,-0.203511,0.219777,0.202115,-0.174391,0.189444,0.184866,-0.218934,0.318804,0.193973,-0.115337,0.240784,0.215924,-0.235375,0.234560,0.213237,-0.235481,0.292741,0.212448,-0.177983,0.258272,0.168355,-0.207421,0.245932,0.201670,-0.132353,0.318080,0.196010,-0.119113,0.292430,0.213714,-0.148334,0.222623,0.202457,-0.146910,0.244669,0.201294
1650,18.333333,-0.162750,0.314654,0.179250,-0.177139,0.243140,0.189739,-0.173012,0.213511,0.190574,-0.188740,0.314777,0.179404,-0.226019,0.264720,0.198188,-0.174447,0.308069,0.180658,-0.128820,0.266004,0.198076,-0.203545,0.219777,0.202137,-0.174441,0.189443,0.184870,-0.218981,0.318813,0.194011,-0.115378,0.240765,0.215960,-0.235413,0.234558,0.213271,-0.235529,0.292737,0.212486,-0.178059,0.258291,0.168404,-0.207469,0.245934,0.201694,-0.132389,0.318073,0.196022,-0.119155,0.292415,0.213688,-0.148373,0.222605,0.202467,-0.146959,0.244663,0.201288
1651,18.344444,-0.162789,0.314664,0.179245,-0.177224,0.243134,0.189742,-0.173052,0.213514,0.190557,-0.188777,0.314778,0.179424,-0.226051,0.264721,0.198248,-0.174511,0.308053,0.180708,-0.128857,0.266008,0.198073,-0.203626,0.219786,0.202165,-0.174484,0.189437,0.184874,-0.219019,0.318808,0.194067,-0.115440,0.240772,0.215998,-0.235445,0.234573,0.213302,-0.235551,0.292740,0.212524,-0.178131,0.258310,0.168406,-0.207500,0.245942,0.201775,-0.132427,0.318071,0.196024,-0.119200,0.292415,0.213655,-0.148407,0.222604,0.202470,-0.147001,0.244662,0.201281
1652,18.355556,-0.162822,0.314669,0.179266,-0.177262,0.243131,0.189790,-0.173159,0.213479,0.190565,-0.188866,0.314805,0.179416,-0.226075,0.264721,0.198276,-0.174544,0.308061,0.180722,-0.128937,0.266010,0.198042,-0.203636,0.219794,0.202188,-0.174521,0.189416,0.184834,-0.219060,0.318807,0.194125,-0.115468,0.240769,0.215980,-0.235467,0.234579,0.213329,-0.235574,0.292741,0.212570,-0.178161,0.258316,0.168415,-0.207556,0.245959,0.201763,-0.132459,0.318069,0.196033,-0.119237,0.292418,0.213613,-0.148431,0.222610,0.202459,-0.147033,0.244662,0.201281
1653,18.366667,-0.162851,0.314677,0.179279,-0.177286,0.243137,0.189797,-0.173101,0.213511,0.190568,-0.188922,0.314813,0.179451,-0.226097,0.264713,0.198313,-0.174578,0.308074,0.180763,-0.128954,0.266010,0.198045,-0.203671,0.219782,0.202200,-0.174562,0.189410,0.184844,-0.219087,0.318812,0.194154,-0.115494,0.240767,0.215979,-0.235486,0.234571,0.213363,-0.235600,0.292733,0.212633,-0.178194,0.258345,0.168447,-0.207575,0.245955,0.201783,-0.132480,0.318071,0.196040,-0.119265,0.292415,0.213621,-0.148457,0.222603,0.202450,-0.147052,0.244651,0.201286
1654,18.377778,-0.162866,0.314713,0.179286,-0.177302,0.243154,0.189823,-0.173118,0.213519,0.190567,-0.188951,0.314805,0.179492,-0.226146,0.264718,0.198313,-0.174584,0.308100,0.180777,-0.128969,0.266012,0.198052,-0.203691,0.219787,0.202212,-0.174579,0.189417,0.184850,-0.219119,0.318817,0.194225,-0.115499,0.240765,0.215968,-0.235506,0.234577,0.213420,-0.235609,0.292745,0.212673,-0.178218,0.258347,0.168428,-0.207590,0.245954,0.201829,-0.132496,0.318083,0.196047,-0.119285,0.292411,0.213622,-0.148469,0.222611,0.202458,-0.147080,0.244665,0.201281
1655,18.388889,-0.162885,0.314712,0.179328,-0.177312,0.243171,0.189833,-0.173201,0.213499,0.190584,-0.188952,0.314820,0.179501,-0.226152,0.264738,0.198317,-0.174587,0.308117,0.180787,-0.129013,0.266029,0.198186,-0.203677,0.219818,0.202230,-0.174581,0.189438,0.184881,-0.219119,0.318832,0.194246,-0.115502,0.240790,0.215948,-0.235514,0.234598,0.213440,-0.235610,0.292774,0.212673,-0.178230,0.258362,0.168443,-0.207598,0.245988,0.201870,-0.132493,0.318101,0.196033,-0.119289,0.292423,0.213628,-0.148476,0.222625,0.202463,-0.147084,0.244685,0.201285
1656,18.400000,-0.162863,0.314757,0.179354,-0.177305,0.243187,0.189850,-0.173197,0.213514,0.190593,-0.188943,0.314833,0.179516,-0.226143,0.264760,0.198331,-0.174577,0.308130,0.180800,-0.129008,0.266044,0.198194,-0.203676,0.219836,0.202245,-0.174571,0.189457,0.184876,-0.219108,0.318847,0.194260,-0.115493,0.240809,0.215960,-0.235505,0.234634,0.213414,-0.235597,0.292797,0.212686,-0.178223,0.258382,0.168488,-0.207592,0.246010,0.201880,-0.132485,0.318120,0.196049,-0.119280,0.292441,0.213642,-0.148479,0.222647,0.202498,-0.147076,0.244710,0.201287
1657,18.411111,-0.162855,0.314781,0.179376,-0.177292,0.243203,0.189865,-0.173174,0.213550,0.190627,-0.188883,0.314847,0.179538,-0.226111,0.264792,0.198338,-0.174559,0.308145,0.180815,-0.128932,0.266067,0.198215,-0.203658,0.219853,0.202259,-0.174561,0.189484,0.184924,-0.219077,0.318865,0.194253,-0.115476,0.240822,0.215986,-0.235491,0.234661,0.213420,-0.235575,0.292818,0.212679,-0.178206,0.258397,0.168498,-0.207583,0.246029,0.201890,-0.132467,0.318142,0.196065,-0.119256,0.292441,0.213670,-0.148466,0.222661,0.202513,-0.147119,0.244699,0.201598
1658,18.422222,-0.162820,0.314784,0.179407,-0.177281,0.243237,0.189881,-0.173166,0.213585,0.190666,-0.188827,0.314858,0.179545,-0.226070,0.264824,0.198337,-0.174529,0.308160,0.180823,-0.128913,0.266077,0.198233,-0.203651,0.219891,0.202254,-0.174531,0.189518,0.184957,-0.219047,0.318881,0.194255,-0.115448,0.240835,0.216022,-0.235473,0.234680,0.213430,-0.235546,0.292836,0.212670,-0.178179,0.258412,0.168504,-0.207561,0.246047,0.201895,-0.132437,0.318161,0.196091,-0.119239,0.292470,0.213714,-0.148446,0.222676,0.202533,-0.147087,0.244734,0.201611
1659,18.433333,-0.162788,0.314800,0.179424,-0.177238,0.243256,0.189910,-0.173132,0.213621,0.190752,-0.188749,0.314863,0.179567,-0.226039,0.264837,0.198336,-0.174465,0.308143,0.180832,-0.128879,0.266140,0.198107,-0.203570,0.219883,0.202295,-0.174482,0.189541,0.184966,-0.219005,0.318909,0.194220,-0.115417,0.240865,0.216073,-0.235434,0.234705,0.213403,-0.235516,0.292865,0.212655,-0.178142,0.258424,0.168513,-0.207524,0.246062,0.201858,-0.132414,0.318201,0.196108,-0.119214,0.292494,0.213736,-0.148414,0.222698,0.202547,-0.147044,0.244763,0.201637
1660,18.444444,-0.162737,0.314828,0.179450,-0.177184,0.243296,0.189870,-0.173094,0.213641,0.190773,-0.188711,0.314886,0.179609,-0.225999,0.264845,0.198303,-0.174414,0.308170,0.180825,-0.128849,0.266162,0.198126,-0.203542,0.219913,0.202264,-0.174439,0.189563,0.184978,-0.218972,0.318933,0.194203,-0.115373,0.240895,0.216100,-0.235399,0.234733,0.213384,-0.235478,0.292882,0.212632,-0.178076,0.258420,0.168536,-0.207460,0.246072,0.201879,-0.132374,0.318231,0.196137,-0.119166,0.292531,0.213802,-0.148380,0.222729,0.202558,-0.146959,0.244840,0.201340
1661,18.455556,-0.162702,0.314844,0.179459,-0.177109,0.243326,0.189902,-0.173050,0.213657,0.190785,-0.188673,0.314912,0.179590,-0.225962,0.264860,0.198292,-0.174355,0.308201,0.180879,-0.128820,0.266189,0.198144,-0.203516,0.219937,0.202256,-0.174393,0.189602,0.184981,-0.218930,0.318959,0.194197,-0.115335,0.240923,0.216131,-0.235347,0.234757,0.213372,-0.235443,0.292899,0.212622,-0.177974,0.258453,0.168538,-0.207415,0.246088,0.201875,-0.132333,0.318253,0.196170,-0.119122,0.292573,0.213813,-0.148343,0.222753,0.202574,-0.146912,0.244879,0.201355
