,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:685,Unlabeled:685,Unlabeled:685
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AD","8392B20CF49E35702AD","8392B20CF49E35702AD"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1429,15.877778,-0.168186,0.319254,0.177112,-0.221680,0.218827,0.171851,-0.191320,0.318287,0.160624,-0.197017,0.219510,0.166999,-0.202954,0.244889,0.165577,-0.234470,0.318261,0.175177,-0.250982,0.229356,0.192208,-0.245149,0.259700,0.183126,-0.210468,0.317365,0.161345,-0.158361,0.263836,0.182375,-0.147938,0.236411,0.193245,-0.177723,0.241102,0.171539,-0.225027,0.242088,0.173146,-0.178166,0.222379,0.173691
1430,15.888889,-0.168171,0.319265,0.177125,-0.221672,0.218844,0.171850,-0.191303,0.318306,0.160635,-0.197012,0.219514,0.167000,-0.202949,0.244903,0.165580,-0.234457,0.318283,0.175184,-0.250980,0.229375,0.192206,-0.245088,0.259730,0.183163,-0.210454,0.317382,0.161351,-0.158309,0.263844,0.182407,-0.147924,0.236414,0.193279,-0.177701,0.241127,0.171541,-0.225032,0.242134,0.173174,-0.178161,0.222392,0.173685
1431,15.900000,-0.168163,0.319271,0.177126,-0.221666,0.218853,0.171841,-0.191292,0.318344,0.160586,-0.197008,0.219533,0.166986,-0.202950,0.244919,0.165639,-0.234423,0.318291,0.175216,-0.250972,0.229390,0.192198,-0.245081,0.259744,0.183157,-0.210439,0.317396,0.161348,-0.158303,0.263852,0.182404,-0.147926,0.236413,0.193314,-0.177696,0.241134,0.171540,-0.225012,0.242142,0.173203,-0.178142,0.222406,0.173691
1432,15.911111,-0.168148,0.319294,0.177157,-0.221660,0.218857,0.171830,-0.191279,0.318346,0.160597,-0.196999,0.219538,0.166979,-0.202930,0.244928,0.165582,-0.234423,0.318314,0.175187,-0.250971,0.229395,0.192187,-0.245070,0.259748,0.183152,-0.210414,0.317415,0.161299,-0.158298,0.263858,0.182398,-0.147920,0.236423,0.193302,-0.177688,0.241144,0.171538,-0.225019,0.242149,0.173166,-0.178134,0.222412,0.173677
1433,15.922222,-0.168123,0.319303,0.177167,-0.221656,0.218859,0.171823,-0.191264,0.318350,0.160598,-0.196995,0.219540,0.166983,-0.202939,0.244924,0.165633,-0.234440,0.318329,0.175187,-0.250960,0.229395,0.192180,-0.245066,0.259747,0.183149,-0.210431,0.317434,0.161293,-0.158295,0.263859,0.182396,-0.147914,0.236424,0.193302,-0.177682,0.241141,0.171539,-0.225000,0.242147,0.173193,-0.178133,0.222408,0.173674
1434,15.933333,-0.168100,0.319298,0.177143,-0.221648,0.218857,0.171822,-0.191254,0.318354,0.160591,-0.196985,0.219542,0.166971,-0.202926,0.244919,0.165574,-0.234443,0.318327,0.175180,-0.250957,0.229390,0.192175,-0.245065,0.259745,0.183143,-0.210426,0.317436,0.161286,-0.158287,0.263859,0.182394,-0.147905,0.236421,0.193305,-0.177678,0.241141,0.171533,-0.224998,0.242146,0.173193,-0.178115,0.222412,0.173675
1435,15.944444,-0.168077,0.319310,0.177184,-0.221648,0.218850,0.171817,-0.191245,0.318358,0.160588,-0.196979,0.219536,0.166974,-0.202927,0.244912,0.165571,-0.234465,0.318330,0.175147,-0.250956,0.229381,0.192177,-0.245065,0.259741,0.183142,-0.210433,0.317439,0.161281,-0.158259,0.263861,0.182372,-0.147905,0.236415,0.193305,-0.177671,0.241140,0.171535,-0.224998,0.242138,0.173189,-0.178122,0.222401,0.173664
1436,15.955556,-0.168037,0.319310,0.177188,-0.221642,0.218842,0.171815,-0.191241,0.318353,0.160586,-0.196979,0.219527,0.166975,-0.202928,0.244902,0.165568,-0.234507,0.318341,0.175120,-0.250956,0.229371,0.192176,-0.245081,0.259714,0.183138,-0.210447,0.317437,0.161273,-0.158288,0.263845,0.182385,-0.147905,0.236410,0.193301,-0.177670,0.241126,0.171531,-0.224996,0.242119,0.173155,-0.178125,0.222390,0.173664
1437,15.966667,-0.168027,0.319305,0.177181,-0.221643,0.218827,0.171815,-0.191240,0.318343,0.160581,-0.196985,0.219515,0.166975,-0.202930,0.244887,0.165567,-0.234536,0.318343,0.175111,-0.250956,0.229356,0.192177,-0.245081,0.259698,0.183121,-0.210466,0.317418,0.161324,-0.158288,0.263836,0.182383,-0.147906,0.236399,0.193299,-0.177670,0.241116,0.171528,-0.225001,0.242072,0.173169,-0.178124,0.222376,0.173666
1438,15.977778,-0.168025,0.319294,0.177172,-0.221623,0.218778,0.171825,-0.191234,0.318307,0.160625,-0.196986,0.219505,0.166975,-0.202936,0.244878,0.165567,-0.234554,0.318341,0.175121,-0.250961,0.229335,0.192177,-0.245082,0.259672,0.183154,-0.210467,0.317415,0.161263,-0.158269,0.263814,0.182359,-0.147906,0.236387,0.193297,-0.177688,0.241094,0.171529,-0.225023,0.242064,0.173139,-0.178122,0.222350,0.173654
1439,15.988889,-0.168008,0.319296,0.177165,-0.221629,0.218767,0.171825,-0.191225,0.318292,0.160626,-0.196990,0.219488,0.166977,-0.202915,0.244843,0.165525,-0.234583,0.318339,0.175112,-0.250966,0.229322,0.192181,-0.245072,0.259655,0.183125,-0.210489,0.317403,0.161303,-0.158276,0.263801,0.182352,-0.147913,0.236375,0.193295,-0.177691,0.241072,0.171534,-0.225028,0.242050,0.173133,-0.178121,0.222331,0.173649
1440,16.000000,-0.167988,0.319302,0.177157,-0.221634,0.218752,0.171828,-0.191221,0.318291,0.160619,-0.197002,0.219475,0.166974,-0.202920,0.244832,0.165523,-0.234624,0.318345,0.175109,-0.250972,0.229306,0.192184,-0.245129,0.259638,0.183083,-0.210511,0.317406,0.161296,-0.158279,0.263790,0.182339,-0.147921,0.236359,0.193281,-0.177681,0.241052,0.171530,-0.225038,0.242035,0.173132,-0.178127,0.222318,0.173641
1441,16.011111,-0.167989,0.319296,0.177144,-0.221641,0.218742,0.171819,-0.191226,0.318282,0.160608,-0.197006,0.219474,0.166966,-0.202926,0.244826,0.165518,-0.234635,0.318343,0.175096,-0.250975,0.229299,0.192182,-0.245136,0.259626,0.183078,-0.210520,0.317400,0.161289,-0.158238,0.263774,0.182314,-0.147928,0.236349,0.193271,-0.177687,0.241045,0.171517,-0.225043,0.242032,0.173129,-0.178136,0.222314,0.173635
1442,16.022222,-0.167977,0.319299,0.177143,-0.221649,0.218740,0.171817,-0.191225,0.318284,0.160597,-0.197015,0.219465,0.166963,-0.202934,0.244823,0.165512,-0.234667,0.318340,0.175079,-0.250982,0.229294,0.192181,-0.245143,0.259626,0.183076,-0.210528,0.317405,0.161282,-0.158297,0.263774,0.182274,-0.147930,0.236344,0.193255,-0.177694,0.241043,0.171508,-0.225032,0.242021,0.173115,-0.178139,0.222307,0.173630
1443,16.033333,-0.167972,0.319299,0.177137,-0.221651,0.218736,0.171810,-0.191184,0.318283,0.160555,-0.197021,0.219463,0.166947,-0.202940,0.244816,0.165503,-0.234675,0.318344,0.175073,-0.250987,0.229295,0.192169,-0.245132,0.259611,0.183079,-0.210537,0.317409,0.161269,-0.158332,0.263756,0.182272,-0.147946,0.236346,0.193214,-0.177707,0.241033,0.171472,-0.225037,0.242018,0.173110,-0.178147,0.222290,0.173630
1444,16.044444,-0.167972,0.319301,0.177126,-0.221652,0.218735,0.171802,-0.191217,0.318284,0.160587,-0.197020,0.219462,0.166944,-0.202941,0.244816,0.165496,-0.234678,0.318345,0.175064,-0.250988,0.229297,0.192156,-0.245129,0.259611,0.183076,-0.210538,0.317411,0.161264,-0.158335,0.263758,0.182256,-0.147950,0.236342,0.193204,-0.177708,0.241032,0.171463,-0.225036,0.242015,0.173105,-0.178148,0.222302,0.173611
1445,16.055556,-0.167954,0.319292,0.177127,-0.221652,0.218737,0.171796,-0.191164,0.318294,0.160514,-0.197016,0.219459,0.166935,-0.202940,0.244816,0.165490,-0.234684,0.318346,0.175054,-0.250984,0.229296,0.192149,-0.245142,0.259626,0.183050,-0.210526,0.317425,0.161205,-0.158304,0.263764,0.182223,-0.147946,0.236342,0.193198,-0.177708,0.241027,0.171452,-0.225034,0.242019,0.173095,-0.178150,0.222291,0.173610
1446,16.066667,-0.167913,0.319311,0.176813,-0.221648,0.218738,0.171791,-0.191162,0.318300,0.160506,-0.197013,0.219460,0.166927,-0.202940,0.244819,0.165489,-0.234670,0.318338,0.175050,-0.250978,0.229294,0.192142,-0.245144,0.259632,0.183038,-0.210518,0.317427,0.161199,-0.158242,0.263765,0.182224,-0.147939,0.236332,0.193230,-0.177703,0.241034,0.171448,-0.225034,0.242024,0.173093,-0.178146,0.222291,0.173609
1447,16.077778,-0.167900,0.319311,0.176812,-0.221637,0.218736,0.171785,-0.191152,0.318308,0.160504,-0.197005,0.219465,0.166931,-0.202931,0.244823,0.165479,-0.234665,0.318339,0.175041,-0.250974,0.229296,0.192137,-0.245140,0.259631,0.183038,-0.210514,0.317432,0.161193,-0.158236,0.263768,0.182217,-0.147938,0.236345,0.193195,-0.177694,0.241037,0.171446,-0.225021,0.242028,0.173083,-0.178136,0.222293,0.173607
1448,16.088889,-0.167899,0.319308,0.176814,-0.221629,0.218738,0.171773,-0.191148,0.318307,0.160499,-0.196994,0.219465,0.166924,-0.202924,0.244820,0.165479,-0.234647,0.318347,0.175045,-0.250966,0.229297,0.192123,-0.245119,0.259641,0.183041,-0.210505,0.317432,0.161185,-0.158256,0.263762,0.182246,-0.147931,0.236345,0.193199,-0.177689,0.241040,0.171449,-0.225018,0.242031,0.173076,-0.178131,0.222293,0.173600
1449,16.100000,-0.167946,0.319277,0.177121,-0.221625,0.218739,0.171767,-0.191146,0.318303,0.160492,-0.196986,0.219467,0.166916,-0.202919,0.244824,0.165479,-0.234622,0.318343,0.175031,-0.250961,0.229296,0.192111,-0.245130,0.259633,0.183015,-0.210491,0.317427,0.161173,-0.158224,0.263780,0.182244,-0.147928,0.236348,0.193203,-0.177679,0.241039,0.171450,-0.225020,0.242035,0.173072,-0.178119,0.222308,0.173595
1450,16.111111,-0.167944,0.319279,0.177122,-0.221593,0.218744,0.171753,-0.191136,0.318300,0.160488,-0.196977,0.219469,0.166913,-0.202914,0.244828,0.165470,-0.234612,0.318342,0.175026,-0.250957,0.229299,0.192102,-0.245112,0.259648,0.183016,-0.210480,0.317426,0.161170,-0.158229,0.263798,0.182234,-0.147918,0.236343,0.193242,-0.177669,0.241044,0.171444,-0.225011,0.242033,0.173068,-0.178116,0.222300,0.173599
1451,16.122222,-0.167945,0.319276,0.177121,-0.221590,0.218741,0.171755,-0.191135,0.318294,0.160491,-0.196974,0.219471,0.166914,-0.202911,0.244825,0.165467,-0.234613,0.318342,0.175025,-0.250950,0.229297,0.192094,-0.245109,0.259646,0.183012,-0.210481,0.317425,0.161169,-0.158233,0.263804,0.182231,-0.147923,0.236352,0.193203,-0.177665,0.241042,0.171444,-0.225011,0.242034,0.173062,-0.178110,0.222316,0.173588
1452,16.133333,-0.167954,0.319273,0.177118,-0.221591,0.218742,0.171745,-0.191141,0.318292,0.160491,-0.196974,0.219467,0.166906,-0.202929,0.244806,0.165482,-0.234621,0.318341,0.175023,-0.250958,0.229297,0.192090,-0.245112,0.259646,0.183007,-0.210487,0.317427,0.161166,-0.158223,0.263789,0.182241,-0.147928,0.236354,0.193211,-0.177664,0.241040,0.171432,-0.225017,0.242032,0.173054,-0.178111,0.222314,0.173591
1453,16.144444,-0.167965,0.319270,0.177109,-0.221613,0.218740,0.171760,-0.191151,0.318292,0.160485,-0.196977,0.219468,0.166908,-0.202917,0.244817,0.165458,-0.234619,0.318336,0.175021,-0.250959,0.229295,0.192093,-0.245116,0.259643,0.183010,-0.210491,0.317426,0.161164,-0.158228,0.263781,0.182211,-0.147933,0.236353,0.193201,-0.177668,0.241040,0.171432,-0.225023,0.242027,0.173049,-0.178120,0.222314,0.173592
1454,16.155556,-0.167981,0.319267,0.177114,-0.221619,0.218744,0.171761,-0.191158,0.318294,0.160479,-0.196983,0.219467,0.166912,-0.202933,0.244802,0.165473,-0.234625,0.318333,0.175023,-0.250961,0.229298,0.192091,-0.245133,0.259633,0.182994,-0.210500,0.317423,0.161167,-0.158229,0.263782,0.182206,-0.147941,0.236350,0.193195,-0.177672,0.241037,0.171429,-0.225027,0.242022,0.173047,-0.178130,0.222316,0.173587
1455,16.166667,-0.167994,0.319263,0.177103,-0.221595,0.218744,0.171750,-0.191178,0.318295,0.160474,-0.196987,0.219467,0.166916,-0.202927,0.244812,0.165453,-0.234633,0.318329,0.175025,-0.250967,0.229291,0.192102,-0.245138,0.259626,0.183000,-0.210510,0.317421,0.161165,-0.158236,0.263779,0.182202,-0.147950,0.236349,0.193196,-0.177675,0.241040,0.171421,-0.225032,0.242020,0.173043,-0.178138,0.222320,0.173585
1456,16.177778,-0.168031,0.319248,0.177049,-0.221620,0.218739,0.171759,-0.191234,0.318287,0.160508,-0.196989,0.219465,0.166917,-0.202932,0.244815,0.165456,-0.234630,0.318318,0.175019,-0.250972,0.229292,0.192103,-0.245150,0.259624,0.183003,-0.210516,0.317412,0.161163,-0.158296,0.263779,0.182174,-0.147960,0.236349,0.193190,-0.177684,0.241044,0.171425,-0.225039,0.242022,0.173045,-0.178150,0.222319,0.173589
1457,16.188889,-0.168070,0.319239,0.177032,-0.221629,0.218737,0.171760,-0.191249,0.318281,0.160509,-0.196985,0.219466,0.166920,-0.202932,0.244817,0.165455,-0.234634,0.318312,0.175016,-0.250978,0.229285,0.192107,-0.245144,0.259604,0.183020,-0.210526,0.317403,0.161165,-0.158301,0.263781,0.182166,-0.147971,0.236346,0.193183,-0.177691,0.241046,0.171420,-0.225041,0.242017,0.173049,-0.178163,0.222305,0.173590
1458,16.200000,-0.168075,0.319236,0.177030,-0.221630,0.218735,0.171760,-0.191258,0.318276,0.160501,-0.196990,0.219459,0.166929,-0.202937,0.244815,0.165458,-0.234653,0.318306,0.175018,-0.250982,0.229268,0.192119,-0.245145,0.259600,0.183027,-0.210536,0.317393,0.161167,-0.158305,0.263777,0.182167,-0.147979,0.236341,0.193177,-0.177694,0.241047,0.171414,-0.225043,0.242014,0.173049,-0.178170,0.222301,0.173587
1459,16.211111,-0.168079,0.319230,0.177026,-0.221632,0.218724,0.171767,-0.191276,0.318268,0.160535,-0.196989,0.219452,0.166930,-0.202942,0.244811,0.165464,-0.234684,0.318292,0.175019,-0.250983,0.229258,0.192128,-0.245151,0.259593,0.183030,-0.210551,0.317389,0.161164,-0.158307,0.263768,0.182168,-0.147984,0.236334,0.193181,-0.177700,0.241036,0.171412,-0.225046,0.242009,0.173058,-0.178171,0.222294,0.173593
1460,16.222222,-0.168065,0.319231,0.177033,-0.221637,0.218719,0.171768,-0.191278,0.318266,0.160536,-0.197001,0.219446,0.166936,-0.202964,0.244791,0.165487,-0.234708,0.318291,0.175014,-0.250988,0.229250,0.192134,-0.245155,0.259588,0.183037,-0.210596,0.317386,0.161155,-0.158342,0.263754,0.182194,-0.147981,0.236330,0.193177,-0.177707,0.241027,0.171417,-0.225054,0.242003,0.173063,-0.178171,0.222288,0.173595
1461,16.233333,-0.168031,0.319241,0.177077,-0.221655,0.218704,0.171737,-0.191273,0.318255,0.160545,-0.197002,0.219438,0.166942,-0.202964,0.244785,0.165487,-0.234741,0.318291,0.175023,-0.250990,0.229238,0.192138,-0.245155,0.259573,0.183039,-0.210622,0.317379,0.161205,-0.158314,0.263753,0.182172,-0.147982,0.236320,0.193179,-0.177705,0.241015,0.171423,-0.225052,0.241989,0.173068,-0.178172,0.222276,0.173601
1462,16.244444,-0.168025,0.319238,0.177080,-0.221659,0.218696,0.171740,-0.191271,0.318247,0.160547,-0.197007,0.219427,0.166943,-0.202960,0.244774,0.165485,-0.234750,0.318286,0.175028,-0.250987,0.229227,0.192140,-0.245155,0.259564,0.183041,-0.210640,0.317353,0.161221,-0.158338,0.263737,0.182203,-0.147988,0.236306,0.193202,-0.177703,0.241004,0.171427,-0.225053,0.241961,0.173095,-0.178173,0.222267,0.173599
1463,16.255556,-0.168015,0.319230,0.177100,-0.221658,0.218689,0.171739,-0.191255,0.318229,0.160495,-0.197007,0.219422,0.166950,-0.202956,0.244765,0.165491,-0.234756,0.318280,0.175046,-0.250990,0.229218,0.192145,-0.245153,0.259555,0.183042,-0.210648,0.317352,0.161223,-0.158300,0.263724,0.182181,-0.147985,0.236298,0.193204,-0.177704,0.240995,0.171433,-0.225048,0.241951,0.173100,-0.178170,0.222263,0.173602
1464,16.266667,-0.167997,0.319233,0.177112,-0.221657,0.218683,0.171740,-0.191260,0.318248,0.160555,-0.197014,0.219395,0.166974,-0.202955,0.244763,0.165491,-0.234766,0.318290,0.175028,-0.250986,0.229216,0.192150,-0.245148,0.259550,0.183048,-0.210647,0.317354,0.161220,-0.158300,0.263718,0.182189,-0.147982,0.236296,0.193208,-0.177699,0.240987,0.171436,-0.225048,0.241945,0.173100,-0.178168,0.222262,0.173602
1465,16.277778,-0.167961,0.319243,0.177111,-0.221651,0.218682,0.171741,-0.191244,0.318256,0.160556,-0.197010,0.219413,0.166947,-0.202962,0.244764,0.165487,-0.234809,0.318303,0.175017,-0.250986,0.229215,0.192144,-0.245148,0.259552,0.183047,-0.210635,0.317378,0.161207,-0.158339,0.263728,0.182211,-0.147984,0.236294,0.193205,-0.177702,0.240987,0.171435,-0.225047,0.241945,0.173101,-0.178163,0.222259,0.173603
1466,16.288889,-0.167880,0.319287,0.176821,-0.221648,0.218683,0.171733,-0.191178,0.318271,0.160493,-0.197002,0.219418,0.166947,-0.202961,0.244760,0.165488,-0.234832,0.318313,0.175026,-0.250978,0.229220,0.192146,-0.245146,0.259553,0.183048,-0.210643,0.317385,0.161213,-0.158312,0.263729,0.182186,-0.147979,0.236293,0.193211,-0.177698,0.240982,0.171433,-0.225044,0.241944,0.173103,-0.178162,0.222259,0.173601
1467,16.300000,-0.167834,0.319306,0.176830,-0.221648,0.218682,0.171736,-0.191162,0.318275,0.160504,-0.197012,0.219396,0.166967,-0.202956,0.244757,0.165487,-0.234859,0.318318,0.175037,-0.250974,0.229220,0.192143,-0.245138,0.259554,0.183044,-0.210652,0.317395,0.161216,-0.158297,0.263714,0.182189,-0.147979,0.236293,0.193206,-0.177698,0.240984,0.171437,-0.225037,0.241941,0.173099,-0.178157,0.222256,0.173602
1468,16.311111,-0.167780,0.319317,0.176853,-0.221643,0.218685,0.171731,-0.191135,0.318276,0.160512,-0.197000,0.219417,0.166949,-0.202949,0.244758,0.165481,-0.234870,0.318341,0.175083,-0.250967,0.229220,0.192137,-0.245133,0.259554,0.183047,-0.210652,0.317407,0.161221,-0.158274,0.263739,0.182308,-0.147973,0.236293,0.193207,-0.177695,0.240982,0.171433,-0.225036,0.241944,0.173091,-0.178148,0.222255,0.173602
1469,16.322222,-0.167740,0.319335,0.176868,-0.221635,0.218682,0.171726,-0.191115,0.318283,0.160524,-0.197002,0.219390,0.166969,-0.202941,0.244753,0.165482,-0.234892,0.318362,0.175096,-0.250964,0.229222,0.192144,-0.245126,0.259557,0.183045,-0.210655,0.317417,0.161228,-0.158243,0.263728,0.182212,-0.147967,0.236294,0.193211,-0.177686,0.240981,0.171437,-0.225027,0.241937,0.173086,-0.178142,0.222259,0.173605
1470,16.333333,-0.167710,0.319344,0.176877,-0.221631,0.218685,0.171722,-0.191098,0.318288,0.160531,-0.196985,0.219419,0.166945,-0.202936,0.244753,0.165482,-0.234895,0.318374,0.175093,-0.250956,0.229225,0.192142,-0.245119,0.259557,0.183046,-0.210651,0.317423,0.161223,-0.158266,0.263734,0.182317,-0.147959,0.236290,0.193221,-0.177679,0.240977,0.171435,-0.225021,0.241941,0.173089,-0.178137,0.222259,0.173605
1471,16.344444,-0.167697,0.319350,0.176882,-0.221601,0.218690,0.171716,-0.191051,0.318291,0.160539,-0.196981,0.219418,0.166953,-0.202927,0.244758,0.165483,-0.234890,0.318379,0.175098,-0.250948,0.229225,0.192141,-0.245117,0.259562,0.183039,-0.210645,0.317426,0.161228,-0.158271,0.263760,0.182353,-0.147946,0.236297,0.193212,-0.177667,0.240980,0.171445,-0.225016,0.241946,0.173085,-0.178130,0.222260,0.173612
1472,16.355556,-0.167663,0.319363,0.176896,-0.221590,0.218693,0.171718,-0.190995,0.318306,0.160507,-0.196968,0.219419,0.166950,-0.202902,0.244772,0.165462,-0.234941,0.318390,0.175110,-0.250938,0.229230,0.192140,-0.245106,0.259563,0.183042,-0.210643,0.317434,0.161235,-0.158207,0.263715,0.182229,-0.147937,0.236282,0.193266,-0.177655,0.240983,0.171448,-0.225001,0.241950,0.173082,-0.178122,0.222264,0.173608
1473,16.366667,-0.167627,0.319375,0.176913,-0.221581,0.218694,0.171715,-0.190976,0.318313,0.160515,-0.196956,0.219413,0.166963,-0.202892,0.244774,0.165464,-0.234939,0.318401,0.175106,-0.250927,0.229234,0.192136,-0.245097,0.259565,0.183043,-0.210646,0.317450,0.161228,-0.158234,0.263739,0.182331,-0.147926,0.236283,0.193273,-0.177647,0.240985,0.171448,-0.224989,0.241953,0.173085,-0.178110,0.222268,0.173612
1474,16.377778,-0.167602,0.319384,0.176917,-0.221569,0.218697,0.171712,-0.190957,0.318322,0.160519,-0.196942,0.219415,0.166973,-0.202884,0.244776,0.165467,-0.234910,0.318436,0.175071,-0.250918,0.229236,0.192136,-0.245091,0.259570,0.183040,-0.210633,0.317459,0.161229,-0.158232,0.263745,0.182330,-0.147911,0.236293,0.193262,-0.177632,0.240991,0.171437,-0.224981,0.241959,0.173084,-0.178077,0.222279,0.173598
1475,16.388889,-0.167574,0.319379,0.176932,-0.221561,0.218705,0.171711,-0.190939,0.318329,0.160522,-0.196933,0.219425,0.166966,-0.202878,0.244781,0.165461,-0.234912,0.318449,0.175087,-0.250908,0.229245,0.192129,-0.245047,0.259572,0.183063,-0.210623,0.317468,0.161233,-0.158197,0.263738,0.182265,-0.147908,0.236293,0.193280,-0.177623,0.240989,0.171450,-0.224971,0.241963,0.173077,-0.178067,0.222285,0.173598
1476,16.400000,-0.167558,0.319389,0.176923,-0.221537,0.218715,0.171742,-0.190924,0.318354,0.160518,-0.196920,0.219427,0.166965,-0.202870,0.244785,0.165463,-0.234904,0.318460,0.175087,-0.250897,0.229251,0.192127,-0.245036,0.259580,0.183062,-0.210614,0.317474,0.161234,-0.158178,0.263723,0.182245,-0.147891,0.236301,0.193265,-0.177617,0.240996,0.171454,-0.224955,0.241977,0.173073,-0.178059,0.222293,0.173599
1477,16.411111,-0.167532,0.319394,0.176916,-0.221528,0.218719,0.171738,-0.190911,0.318356,0.160530,-0.196910,0.219430,0.166963,-0.202862,0.244785,0.165463,-0.234886,0.318465,0.175082,-0.250892,0.229259,0.192120,-0.245029,0.259585,0.183062,-0.210573,0.317473,0.161252,-0.158185,0.263748,0.182270,-0.147888,0.236309,0.193267,-0.177608,0.241002,0.171438,-0.224951,0.241995,0.173029,-0.178055,0.222295,0.173601
1478,16.422222,-0.167546,0.319395,0.176933,-0.221520,0.218717,0.171742,-0.190907,0.318354,0.160533,-0.196896,0.219415,0.166979,-0.202854,0.244788,0.165464,-0.234874,0.318469,0.175089,-0.250884,0.229256,0.192126,-0.245021,0.259584,0.183064,-0.210561,0.317475,0.161256,-0.158182,0.263754,0.182274,-0.147883,0.236310,0.193271,-0.177601,0.241004,0.171445,-0.224929,0.241993,0.173068,-0.178049,0.222296,0.173599
1479,16.433333,-0.167553,0.319397,0.176932,-0.221516,0.218722,0.171742,-0.190912,0.318361,0.160530,-0.196890,0.219420,0.166978,-0.202810,0.244794,0.165489,-0.234871,0.318474,0.175089,-0.250878,0.229261,0.192131,-0.245032,0.259595,0.183033,-0.210563,0.317478,0.161258,-0.158163,0.263735,0.182245,-0.147875,0.236314,0.193277,-0.177593,0.241010,0.171446,-0.224926,0.242001,0.173067,-0.178043,0.222303,0.173601
1480,16.444444,-0.167530,0.319403,0.176923,-0.221509,0.218727,0.171737,-0.190913,0.318365,0.160527,-0.196864,0.219443,0.166982,-0.202785,0.244812,0.165425,-0.234874,0.318479,0.175094,-0.250876,0.229273,0.192135,-0.245030,0.259605,0.183052,-0.210563,0.317480,0.161260,-0.158157,0.263739,0.182246,-0.147868,0.236314,0.193283,-0.177584,0.241016,0.171446,-0.224920,0.242002,0.173066,-0.178031,0.222319,0.173590
1481,16.455556,-0.167523,0.319420,0.176943,-0.221504,0.218732,0.171734,-0.190906,0.318368,0.160534,-0.196860,0.219450,0.166976,-0.202783,0.244810,0.165420,-0.234874,0.318490,0.175097,-0.250870,0.229277,0.192131,-0.245024,0.259606,0.183057,-0.210561,0.317482,0.161265,-0.158166,0.263759,0.182276,-0.147864,0.236318,0.193276,-0.177579,0.241017,0.171445,-0.224919,0.242005,0.173061,-0.178029,0.222315,0.173590
1482,16.466667,-0.167514,0.319428,0.176941,-0.221498,0.218735,0.171730,-0.190901,0.318372,0.160536,-0.196873,0.219434,0.166973,-0.202780,0.244813,0.165420,-0.234867,0.318495,0.175112,-0.250865,0.229280,0.192119,-0.245020,0.259601,0.183038,-0.210558,0.317489,0.161263,-0.158161,0.263762,0.182269,-0.147844,0.236337,0.193202,-0.177571,0.241021,0.171447,-0.224913,0.242008,0.173058,-0.178017,0.222332,0.173579
