,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:685,Unlabeled:685,Unlabeled:685
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AD","8392B20CF49E35702AD","8392B20CF49E35702AD"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1522,16.911111,-0.152478,0.318674,0.174664,-0.224914,0.219723,0.176727,-0.183444,0.315175,0.157603,-0.193628,0.214119,0.164978,-0.197913,0.243663,0.165450,-0.240381,0.318395,0.171925,-0.256622,0.234197,0.187663,-0.246279,0.264659,0.173277,-0.209572,0.315273,0.157490,-0.149440,0.266511,0.174344,-0.135552,0.240450,0.191316,-0.166430,0.245028,0.177140,-0.228242,0.245382,0.176725,-0.168878,0.222747,0.177983
1523,16.922222,-0.152512,0.318684,0.174678,-0.224949,0.219721,0.176702,-0.183502,0.315176,0.157621,-0.193652,0.214119,0.164992,-0.197948,0.243673,0.165460,-0.240431,0.318401,0.171958,-0.256634,0.234167,0.187714,-0.246316,0.264628,0.173287,-0.209604,0.315277,0.157515,-0.149482,0.266524,0.174371,-0.135574,0.240458,0.191330,-0.166449,0.245036,0.177159,-0.228257,0.245360,0.176744,-0.168903,0.222804,0.178071
1524,16.933333,-0.152541,0.318696,0.174697,-0.224956,0.219706,0.176769,-0.183517,0.315194,0.157659,-0.193669,0.214126,0.165007,-0.197987,0.243700,0.165491,-0.240471,0.318404,0.171991,-0.256668,0.234149,0.187770,-0.246343,0.264623,0.173315,-0.209644,0.315283,0.157537,-0.149500,0.266541,0.174387,-0.135595,0.240480,0.191353,-0.166472,0.245053,0.177177,-0.228310,0.245374,0.176834,-0.168949,0.222815,0.178119
1525,16.944444,-0.152570,0.318708,0.174716,-0.224970,0.219740,0.176800,-0.183567,0.315206,0.157684,-0.193688,0.214134,0.165025,-0.198020,0.243712,0.165510,-0.240515,0.318402,0.172028,-0.256698,0.234165,0.187772,-0.246381,0.264654,0.173302,-0.209694,0.315290,0.157546,-0.149516,0.266554,0.174401,-0.135613,0.240504,0.191361,-0.166501,0.245069,0.177200,-0.228335,0.245398,0.176860,-0.169001,0.222839,0.178158
1526,16.955556,-0.152592,0.318721,0.174739,-0.224986,0.219756,0.176821,-0.183602,0.315213,0.157750,-0.193718,0.214154,0.165050,-0.198028,0.243700,0.165563,-0.240543,0.318406,0.172057,-0.256725,0.234177,0.187797,-0.246409,0.264678,0.173423,-0.209747,0.315291,0.157600,-0.149547,0.266561,0.174457,-0.135625,0.240521,0.191376,-0.166507,0.245092,0.177260,-0.228352,0.245403,0.176880,-0.169021,0.222844,0.178185
1527,16.966667,-0.152615,0.318732,0.174762,-0.224994,0.219766,0.176859,-0.183623,0.315222,0.157771,-0.193725,0.214197,0.165033,-0.198043,0.243732,0.165564,-0.240564,0.318409,0.172087,-0.256735,0.234182,0.187819,-0.246414,0.264683,0.173445,-0.209804,0.315305,0.157672,-0.149563,0.266574,0.174469,-0.135643,0.240533,0.191390,-0.166529,0.245103,0.177287,-0.228342,0.245412,0.176902,-0.169037,0.222856,0.178195
1528,16.977778,-0.152626,0.318740,0.174795,-0.225002,0.219765,0.176867,-0.183636,0.315230,0.157800,-0.193734,0.214206,0.165049,-0.198056,0.243728,0.165591,-0.240592,0.318425,0.172121,-0.256739,0.234165,0.187839,-0.246447,0.264656,0.173451,-0.209825,0.315313,0.157697,-0.149577,0.266574,0.174492,-0.135661,0.240534,0.191404,-0.166559,0.245098,0.177327,-0.228363,0.245398,0.176912,-0.169047,0.222861,0.178209
1529,16.988889,-0.152638,0.318751,0.174830,-0.225005,0.219754,0.176874,-0.183645,0.315240,0.157829,-0.193739,0.214211,0.165066,-0.198064,0.243758,0.165591,-0.240611,0.318429,0.172147,-0.256749,0.234140,0.187867,-0.246462,0.264647,0.173485,-0.209863,0.315327,0.157712,-0.149607,0.266603,0.174497,-0.135671,0.240535,0.191442,-0.166573,0.245099,0.177381,-0.228349,0.245397,0.176937,-0.169052,0.222868,0.178225
1530,17.000000,-0.152649,0.318765,0.174866,-0.225009,0.219754,0.176889,-0.183665,0.315241,0.157886,-0.193747,0.214207,0.165122,-0.198074,0.243761,0.165605,-0.240634,0.318447,0.172181,-0.256750,0.234130,0.187900,-0.246472,0.264642,0.173513,-0.209875,0.315339,0.157737,-0.149612,0.266624,0.174478,-0.135677,0.240542,0.191469,-0.166587,0.245091,0.177404,-0.228353,0.245402,0.176948,-0.169069,0.222875,0.178271
1531,17.011111,-0.152656,0.318770,0.174918,-0.224995,0.219742,0.176961,-0.183668,0.315255,0.157919,-0.193752,0.214215,0.165138,-0.198089,0.243776,0.165631,-0.240653,0.318467,0.172201,-0.256762,0.234140,0.187918,-0.246487,0.264654,0.173529,-0.209884,0.315351,0.157763,-0.149658,0.266630,0.174523,-0.135697,0.240550,0.191549,-0.166626,0.245104,0.177439,-0.228366,0.245414,0.176980,-0.169058,0.222891,0.178280
1532,17.022222,-0.152661,0.318786,0.174950,-0.225013,0.219770,0.176923,-0.183664,0.315287,0.157983,-0.193789,0.214228,0.165140,-0.198092,0.243787,0.165645,-0.240662,0.318478,0.172224,-0.256768,0.234154,0.187927,-0.246486,0.264668,0.173552,-0.209887,0.315361,0.157793,-0.149665,0.266639,0.174544,-0.135709,0.240569,0.191568,-0.166641,0.245114,0.177464,-0.228368,0.245425,0.176998,-0.169063,0.222903,0.178296
1533,17.033333,-0.152662,0.318810,0.174992,-0.224993,0.219759,0.176987,-0.183643,0.315308,0.158004,-0.193785,0.214243,0.165154,-0.198082,0.243799,0.165668,-0.240669,0.318490,0.172262,-0.256765,0.234148,0.187952,-0.246493,0.264664,0.173583,-0.209900,0.315369,0.157868,-0.149635,0.266677,0.174616,-0.135700,0.240604,0.191593,-0.166601,0.245140,0.177464,-0.228358,0.245460,0.176984,-0.169062,0.222928,0.178324
1534,17.044444,-0.152665,0.318824,0.175050,-0.224994,0.219783,0.177000,-0.183643,0.315324,0.158031,-0.193755,0.214279,0.165179,-0.198088,0.243810,0.165684,-0.240667,0.318501,0.172285,-0.256767,0.234163,0.187984,-0.246508,0.264669,0.173644,-0.209900,0.315380,0.157890,-0.149635,0.266685,0.174637,-0.135700,0.240624,0.191618,-0.166627,0.245146,0.177508,-0.228358,0.245484,0.177026,-0.169016,0.222952,0.178200
1535,17.055556,-0.152661,0.318834,0.175083,-0.224992,0.219812,0.177023,-0.183635,0.315334,0.158058,-0.193751,0.214304,0.165207,-0.198097,0.243824,0.165708,-0.240662,0.318520,0.172309,-0.256780,0.234198,0.188028,-0.246497,0.264702,0.173675,-0.209892,0.315392,0.157914,-0.149634,0.266691,0.174655,-0.135701,0.240635,0.191645,-0.166642,0.245178,0.177547,-0.228390,0.245518,0.177042,-0.168995,0.222953,0.178253
1536,17.066667,-0.152653,0.318846,0.175115,-0.224988,0.219828,0.177038,-0.183629,0.315344,0.158085,-0.193752,0.214313,0.165228,-0.198094,0.243836,0.165730,-0.240668,0.318533,0.172346,-0.256781,0.234217,0.188046,-0.246496,0.264711,0.173696,-0.209892,0.315402,0.157940,-0.149623,0.266701,0.174685,-0.135700,0.240643,0.191678,-0.166641,0.245192,0.177574,-0.228389,0.245536,0.177060,-0.168997,0.222962,0.178273
1537,17.077778,-0.152651,0.318858,0.175149,-0.225002,0.219853,0.177032,-0.183625,0.315359,0.158110,-0.193747,0.214322,0.165241,-0.198068,0.243833,0.165759,-0.240662,0.318552,0.172384,-0.256775,0.234219,0.188085,-0.246507,0.264724,0.173688,-0.209887,0.315413,0.157965,-0.149622,0.266708,0.174704,-0.135692,0.240655,0.191700,-0.166642,0.245200,0.177595,-0.228375,0.245536,0.177074,-0.168995,0.222968,0.178292
1538,17.088889,-0.152646,0.318870,0.175178,-0.225001,0.219853,0.177050,-0.183623,0.315370,0.158136,-0.193730,0.214346,0.165259,-0.198084,0.243866,0.165810,-0.240660,0.318563,0.172411,-0.256773,0.234217,0.188105,-0.246509,0.264725,0.173714,-0.209880,0.315427,0.157988,-0.149619,0.266710,0.174733,-0.135700,0.240659,0.191737,-0.166647,0.245200,0.177604,-0.228379,0.245542,0.177102,-0.168993,0.222973,0.178307
1539,17.100000,-0.152630,0.318892,0.175206,-0.225014,0.219877,0.177065,-0.183606,0.315378,0.158201,-0.193729,0.214357,0.165271,-0.198104,0.243876,0.165830,-0.240662,0.318582,0.172441,-0.256771,0.234239,0.188122,-0.246504,0.264746,0.173720,-0.209885,0.315459,0.158021,-0.149630,0.266711,0.174788,-0.135698,0.240644,0.191788,-0.166671,0.245194,0.177616,-0.228391,0.245559,0.177127,-0.169039,0.222916,0.178468
1540,17.111111,-0.152624,0.318911,0.175238,-0.225006,0.219895,0.177074,-0.183600,0.315394,0.158222,-0.193726,0.214371,0.165287,-0.198074,0.243909,0.165920,-0.240658,0.318598,0.172472,-0.256768,0.234260,0.188164,-0.246499,0.264769,0.173734,-0.209881,0.315476,0.158047,-0.149632,0.266750,0.174836,-0.135691,0.240660,0.191817,-0.166655,0.245217,0.177638,-0.228389,0.245592,0.177116,-0.168986,0.222997,0.178334
1541,17.122222,-0.152617,0.318936,0.175268,-0.225007,0.219918,0.177085,-0.183577,0.315446,0.158255,-0.193723,0.214388,0.165302,-0.198065,0.243974,0.165921,-0.240658,0.318616,0.172500,-0.256761,0.234270,0.188182,-0.246499,0.264773,0.173753,-0.209876,0.315496,0.158070,-0.149625,0.266776,0.174852,-0.135672,0.240686,0.191824,-0.166717,0.245245,0.177905,-0.228358,0.245621,0.177147,-0.169017,0.222974,0.178456
1542,17.133333,-0.152598,0.318959,0.175291,-0.225008,0.219933,0.177092,-0.183571,0.315465,0.158278,-0.193724,0.214402,0.165309,-0.198073,0.243990,0.165932,-0.240639,0.318647,0.172520,-0.256757,0.234278,0.188200,-0.246500,0.264778,0.173771,-0.209842,0.315549,0.158147,-0.149588,0.266799,0.174889,-0.135677,0.240695,0.191841,-0.166735,0.245258,0.177907,-0.228361,0.245638,0.177158,-0.169019,0.222983,0.178457
1543,17.144444,-0.152592,0.318980,0.175321,-0.225007,0.219940,0.177102,-0.183564,0.315483,0.158300,-0.193741,0.214435,0.165302,-0.198090,0.243999,0.165974,-0.240635,0.318672,0.172541,-0.256755,0.234284,0.188221,-0.246507,0.264787,0.173797,-0.209817,0.315570,0.158210,-0.149587,0.266795,0.174915,-0.135689,0.240697,0.191871,-0.166756,0.245252,0.177913,-0.228363,0.245650,0.177170,-0.169018,0.222987,0.178460
1544,17.155556,-0.152582,0.319008,0.175324,-0.225003,0.219944,0.177101,-0.183564,0.315500,0.158315,-0.193741,0.214445,0.165309,-0.198076,0.244026,0.165997,-0.240635,0.318690,0.172566,-0.256752,0.234291,0.188238,-0.246507,0.264796,0.173820,-0.209819,0.315588,0.158226,-0.149586,0.266814,0.174929,-0.135671,0.240712,0.191881,-0.166748,0.245271,0.177923,-0.228348,0.245657,0.177182,-0.169014,0.223000,0.178462
1545,17.166667,-0.152579,0.319032,0.175338,-0.225013,0.219964,0.177138,-0.183564,0.315518,0.158327,-0.193741,0.214464,0.165311,-0.198076,0.244044,0.166004,-0.240638,0.318698,0.172610,-0.256742,0.234305,0.188252,-0.246484,0.264832,0.173878,-0.209825,0.315617,0.158267,-0.149589,0.266844,0.174959,-0.135677,0.240734,0.191885,-0.166750,0.245293,0.177935,-0.228348,0.245674,0.177184,-0.169012,0.223018,0.178463
1546,17.177778,-0.152576,0.319048,0.175358,-0.225010,0.219983,0.177134,-0.183562,0.315537,0.158340,-0.193739,0.214479,0.165307,-0.198077,0.244064,0.166005,-0.240649,0.318728,0.172619,-0.256745,0.234332,0.188245,-0.246520,0.264832,0.173896,-0.209841,0.315653,0.158290,-0.149592,0.266856,0.174962,-0.135659,0.240753,0.191883,-0.166752,0.245312,0.177940,-0.228348,0.245687,0.177189,-0.169001,0.223049,0.178436
1547,17.188889,-0.152570,0.319061,0.175379,-0.224994,0.219991,0.177099,-0.183565,0.315553,0.158344,-0.193729,0.214490,0.165346,-0.198073,0.244073,0.166006,-0.240660,0.318738,0.172634,-0.256750,0.234319,0.188276,-0.246529,0.264828,0.173915,-0.209845,0.315666,0.158301,-0.149584,0.266873,0.174961,-0.135645,0.240771,0.191879,-0.166750,0.245325,0.177933,-0.228338,0.245691,0.177187,-0.168961,0.223121,0.178295
1548,17.200000,-0.152569,0.319068,0.175385,-0.224989,0.219993,0.177090,-0.183570,0.315597,0.158318,-0.193727,0.214500,0.165337,-0.198053,0.244089,0.165968,-0.240670,0.318749,0.172648,-0.256739,0.234307,0.188277,-0.246524,0.264829,0.173921,-0.209854,0.315677,0.158309,-0.149577,0.266893,0.174960,-0.135625,0.240788,0.191867,-0.166736,0.245347,0.177925,-0.228323,0.245696,0.177186,-0.168955,0.223136,0.178289
1549,17.211111,-0.152566,0.319083,0.175379,-0.224993,0.220017,0.177049,-0.183579,0.315628,0.158338,-0.193729,0.214510,0.165332,-0.198046,0.244105,0.165962,-0.240670,0.318765,0.172655,-0.256730,0.234305,0.188275,-0.246527,0.264823,0.173927,-0.209856,0.315691,0.158313,-0.149573,0.266911,0.174950,-0.135602,0.240814,0.191823,-0.166734,0.245368,0.177911,-0.228315,0.245712,0.177208,-0.168948,0.223149,0.178269
1550,17.222222,-0.152555,0.319097,0.175378,-0.224999,0.220029,0.177042,-0.183573,0.315640,0.158340,-0.193733,0.214521,0.165320,-0.198053,0.244116,0.165951,-0.240653,0.318788,0.172687,-0.256740,0.234323,0.188272,-0.246529,0.264843,0.173920,-0.209852,0.315704,0.158312,-0.149572,0.266925,0.174949,-0.135596,0.240828,0.191800,-0.166681,0.245418,0.177602,-0.228315,0.245723,0.177199,-0.168953,0.223159,0.178249
1551,17.233333,-0.152553,0.319106,0.175365,-0.224995,0.220047,0.177053,-0.183572,0.315650,0.158326,-0.193777,0.214531,0.165294,-0.198062,0.244127,0.165941,-0.240644,0.318811,0.172685,-0.256744,0.234363,0.188229,-0.246548,0.264882,0.173968,-0.209845,0.315730,0.158267,-0.149529,0.266939,0.174948,-0.135584,0.240843,0.191773,-0.166686,0.245426,0.177586,-0.228313,0.245751,0.177181,-0.168958,0.223164,0.178226
1552,17.244444,-0.152549,0.319115,0.175347,-0.225007,0.220062,0.177042,-0.183570,0.315659,0.158314,-0.193754,0.214545,0.165294,-0.198080,0.244137,0.165927,-0.240640,0.318825,0.172675,-0.256758,0.234385,0.188205,-0.246536,0.264912,0.173958,-0.209845,0.315741,0.158264,-0.149529,0.266945,0.174934,-0.135578,0.240849,0.191744,-0.166705,0.245432,0.177556,-0.228314,0.245773,0.177231,-0.168967,0.223164,0.178203
1553,17.255556,-0.152547,0.319119,0.175332,-0.225020,0.220075,0.177029,-0.183566,0.315666,0.158298,-0.193803,0.214553,0.165267,-0.198122,0.244157,0.165880,-0.240638,0.318856,0.172628,-0.256774,0.234406,0.188197,-0.246571,0.264915,0.173942,-0.209842,0.315752,0.158252,-0.149574,0.266948,0.174941,-0.135583,0.240850,0.191724,-0.166724,0.245437,0.177536,-0.228328,0.245786,0.177220,-0.169003,0.223185,0.178145
1554,17.266667,-0.152555,0.319130,0.175287,-0.225031,0.220094,0.177022,-0.183579,0.315684,0.158291,-0.193817,0.214571,0.165252,-0.198136,0.244162,0.165865,-0.240643,0.318867,0.172619,-0.256792,0.234413,0.188197,-0.246564,0.264930,0.173933,-0.209868,0.315759,0.158194,-0.149533,0.266958,0.174903,-0.135581,0.240859,0.191700,-0.166734,0.245441,0.177507,-0.228338,0.245793,0.177212,-0.169013,0.223192,0.178117
1555,17.277778,-0.152556,0.319135,0.175271,-0.225063,0.220099,0.177031,-0.183585,0.315685,0.158269,-0.193829,0.214579,0.165236,-0.198167,0.244154,0.165853,-0.240655,0.318873,0.172598,-0.256810,0.234410,0.188209,-0.246653,0.264908,0.173918,-0.209876,0.315760,0.158180,-0.149582,0.266961,0.174913,-0.135582,0.240867,0.191670,-0.166758,0.245439,0.177483,-0.228346,0.245788,0.177200,-0.169022,0.223200,0.178096
1556,17.288889,-0.152566,0.319137,0.175242,-0.225051,0.220108,0.177007,-0.183610,0.315696,0.158201,-0.193842,0.214588,0.165232,-0.198193,0.244145,0.165829,-0.240670,0.318874,0.172588,-0.256827,0.234393,0.188234,-0.246675,0.264891,0.173928,-0.209868,0.315780,0.158168,-0.149616,0.266960,0.174853,-0.135602,0.240888,0.191632,-0.166772,0.245434,0.177463,-0.228370,0.245763,0.177137,-0.169034,0.223210,0.178081
1557,17.300000,-0.152585,0.319135,0.175213,-0.225096,0.220116,0.176957,-0.183630,0.315690,0.158180,-0.193844,0.214587,0.165226,-0.198196,0.244140,0.165816,-0.240690,0.318870,0.172574,-0.256843,0.234367,0.188241,-0.246681,0.264851,0.173872,-0.209910,0.315753,0.158149,-0.149623,0.266966,0.174838,-0.135599,0.240902,0.191609,-0.166786,0.245436,0.177423,-0.228370,0.245751,0.177123,-0.169040,0.223220,0.178074
1558,17.311111,-0.152596,0.319125,0.175186,-0.225103,0.220099,0.176957,-0.183621,0.315643,0.158175,-0.193856,0.214578,0.165220,-0.198209,0.244123,0.165816,-0.240707,0.318863,0.172560,-0.256849,0.234343,0.188244,-0.246716,0.264828,0.173924,-0.209926,0.315745,0.158132,-0.149637,0.266955,0.174787,-0.135610,0.240901,0.191594,-0.166805,0.245425,0.177400,-0.228383,0.245731,0.177089,-0.169056,0.223217,0.178069
1559,17.322222,-0.152619,0.319108,0.175168,-0.225116,0.220085,0.176953,-0.183645,0.315632,0.158126,-0.193871,0.214564,0.165216,-0.198233,0.244110,0.165809,-0.240725,0.318848,0.172550,-0.256869,0.234307,0.188266,-0.246774,0.264797,0.173867,-0.209943,0.315734,0.158117,-0.149651,0.266940,0.174777,-0.135630,0.240889,0.191588,-0.166887,0.245362,0.177670,-0.228401,0.245716,0.177085,-0.169068,0.223199,0.178063
1560,17.333333,-0.152639,0.319090,0.175151,-0.225150,0.220076,0.176985,-0.183660,0.315616,0.158117,-0.193892,0.214551,0.165223,-0.198295,0.244090,0.165844,-0.240740,0.318834,0.172540,-0.256913,0.234304,0.188277,-0.246803,0.264796,0.173863,-0.209965,0.315718,0.158102,-0.149674,0.266914,0.174771,-0.135658,0.240860,0.191574,-0.166933,0.245335,0.177658,-0.228435,0.245705,0.177096,-0.169095,0.223177,0.178057
1561,17.344444,-0.152664,0.319064,0.175135,-0.225165,0.220047,0.177019,-0.183681,0.315596,0.158107,-0.193914,0.214531,0.165221,-0.198313,0.244067,0.165829,-0.240759,0.318822,0.172539,-0.256937,0.234287,0.188282,-0.246874,0.264791,0.173836,-0.209973,0.315680,0.158101,-0.149693,0.266904,0.174760,-0.135679,0.240840,0.191568,-0.166941,0.245327,0.177654,-0.228461,0.245695,0.177073,-0.169121,0.223160,0.178054
1562,17.355556,-0.152693,0.319033,0.175146,-0.225185,0.220026,0.177023,-0.183704,0.315576,0.158104,-0.193940,0.214514,0.165191,-0.198331,0.244041,0.165827,-0.240788,0.318791,0.172563,-0.256961,0.234267,0.188283,-0.246883,0.264747,0.173860,-0.210038,0.315663,0.158082,-0.149709,0.266888,0.174752,-0.135703,0.240818,0.191556,-0.166988,0.245306,0.177696,-0.228491,0.245664,0.177060,-0.169167,0.223141,0.178044
1563,17.366667,-0.152716,0.319002,0.175138,-0.225207,0.219998,0.177022,-0.183736,0.315530,0.158141,-0.193964,0.214493,0.165187,-0.198369,0.243997,0.165762,-0.240828,0.318758,0.172529,-0.256990,0.234233,0.188300,-0.246941,0.264699,0.173934,-0.210063,0.315642,0.158082,-0.149756,0.266876,0.174695,-0.135733,0.240778,0.191568,-0.167000,0.245253,0.177667,-0.228515,0.245641,0.177059,-0.169183,0.223109,0.178044
1564,17.377778,-0.152743,0.318969,0.175135,-0.225281,0.219976,0.176969,-0.183779,0.315495,0.158126,-0.193985,0.214470,0.165191,-0.198396,0.243971,0.165763,-0.240855,0.318734,0.172539,-0.257016,0.234181,0.188323,-0.246967,0.264672,0.173945,-0.210091,0.315580,0.158097,-0.149788,0.266834,0.174716,-0.135767,0.240745,0.191571,-0.167033,0.245220,0.177667,-0.228554,0.245581,0.177079,-0.169211,0.223086,0.178043
1565,17.388889,-0.152767,0.318936,0.175141,-0.225313,0.219956,0.176976,-0.183818,0.315456,0.158129,-0.194027,0.214454,0.165216,-0.198416,0.243920,0.165774,-0.240900,0.318696,0.172545,-0.257050,0.234159,0.188336,-0.247016,0.264643,0.173922,-0.210129,0.315548,0.158074,-0.149812,0.266804,0.174725,-0.135835,0.240693,0.191610,-0.167129,0.245190,0.177598,-0.228584,0.245555,0.177096,-0.169311,0.222972,0.178198
1566,17.400000,-0.152797,0.318907,0.175150,-0.225337,0.219925,0.176978,-0.183846,0.315405,0.158151,-0.194070,0.214440,0.165206,-0.198482,0.243868,0.165791,-0.240930,0.318680,0.172562,-0.257111,0.234128,0.188351,-0.247063,0.264625,0.173919,-0.210156,0.315528,0.158088,-0.149802,0.266741,0.174697,-0.135886,0.240667,0.191613,-0.167178,0.245161,0.177595,-0.228620,0.245534,0.177106,-0.169349,0.222955,0.178200
1567,17.411111,-0.152828,0.318883,0.175164,-0.225371,0.219911,0.176991,-0.183878,0.315386,0.158167,-0.194118,0.214406,0.165202,-0.198529,0.243844,0.165806,-0.240965,0.318677,0.172576,-0.257153,0.234109,0.188377,-0.247118,0.264610,0.173956,-0.210203,0.315523,0.158063,-0.149828,0.266718,0.174722,-0.135889,0.240660,0.191576,-0.167237,0.245120,0.177605,-0.228661,0.245517,0.177126,-0.169382,0.222935,0.178199
1568,17.422222,-0.152862,0.318863,0.175180,-0.225404,0.219903,0.177012,-0.183930,0.315367,0.158183,-0.194177,0.214379,0.165218,-0.198568,0.243833,0.165827,-0.241000,0.318670,0.172598,-0.257189,0.234098,0.188405,-0.247149,0.264596,0.173980,-0.210235,0.315514,0.158081,-0.149905,0.266694,0.174773,-0.135932,0.240643,0.191585,-0.167275,0.245104,0.177621,-0.228723,0.245501,0.177216,-0.169431,0.222921,0.178187
1569,17.433333,-0.152902,0.318852,0.175179,-0.225441,0.219878,0.177057,-0.183985,0.315374,0.158221,-0.194212,0.214378,0.165235,-0.198612,0.243831,0.165875,-0.241044,0.318667,0.172617,-0.257243,0.234091,0.188442,-0.247192,0.264607,0.174027,-0.210285,0.315509,0.158150,-0.149933,0.266694,0.174794,-0.135984,0.240648,0.191612,-0.167305,0.245104,0.177633,-0.228788,0.245505,0.177235,-0.169461,0.222918,0.178207
1570,17.444444,-0.152950,0.318860,0.175197,-0.225500,0.219892,0.177121,-0.184051,0.315379,0.158255,-0.194272,0.214385,0.165264,-0.198648,0.243839,0.165891,-0.241122,0.318666,0.172674,-0.257283,0.234088,0.188479,-0.247217,0.264579,0.174039,-0.210341,0.315539,0.158155,-0.149970,0.266692,0.174853,-0.136032,0.240655,0.191618,-0.167349,0.245111,0.177658,-0.228822,0.245500,0.177266,-0.169495,0.222924,0.178218
1571,17.455556,-0.153019,0.318913,0.175211,-0.225528,0.219913,0.177135,-0.184094,0.315403,0.158293,-0.194302,0.214400,0.165323,-0.198704,0.243859,0.165915,-0.241162,0.318680,0.172703,-0.257326,0.234100,0.188532,-0.247246,0.264588,0.174052,-0.210388,0.315554,0.158193,-0.150003,0.266706,0.174874,-0.136076,0.240678,0.191639,-0.167394,0.245126,0.177668,-0.228858,0.245520,0.177282,-0.169522,0.222941,0.178230
1572,17.466667,-0.153071,0.318956,0.175237,-0.225566,0.219946,0.177164,-0.184122,0.315461,0.158306,-0.194340,0.214425,0.165377,-0.198728,0.243886,0.165929,-0.241180,0.318717,0.172766,-0.257354,0.234121,0.188547,-0.247243,0.264624,0.174175,-0.210420,0.315580,0.158217,-0.150101,0.266755,0.174883,-0.136110,0.240711,0.191664,-0.167366,0.245208,0.177445,-0.228888,0.245548,0.177293,-0.169554,0.222961,0.178250
1573,17.477778,-0.153109,0.318999,0.175261,-0.225621,0.220013,0.177109,-0.184164,0.315504,0.158382,-0.194398,0.214489,0.165431,-0.198772,0.243967,0.165931,-0.241226,0.318756,0.172808,-0.257385,0.234154,0.188561,-0.247333,0.264654,0.174269,-0.210503,0.315626,0.158315,-0.150147,0.266806,0.174956,-0.136152,0.240749,0.191680,-0.167442,0.245226,0.177479,-0.228888,0.245613,0.177363,-0.169586,0.222986,0.178257
1574,17.488889,-0.153141,0.319041,0.175298,-0.225646,0.220052,0.177117,-0.184185,0.315560,0.158416,-0.194425,0.214528,0.165447,-0.198798,0.244009,0.165945,-0.241257,0.318806,0.172818,-0.257418,0.234188,0.188577,-0.247360,0.264683,0.174294,-0.210526,0.315695,0.158376,-0.150173,0.266832,0.174982,-0.136206,0.240775,0.191785,-0.167472,0.245293,0.177477,-0.228983,0.245667,0.177341,-0.169702,0.222978,0.178587
1575,17.500000,-0.153171,0.319097,0.175320,-0.225682,0.220103,0.177119,-0.184213,0.315628,0.158412,-0.194448,0.214571,0.165458,-0.198813,0.244061,0.165976,-0.241296,0.318857,0.172848,-0.257451,0.234235,0.188609,-0.247383,0.264755,0.174312,-0.210538,0.315749,0.158374,-0.150175,0.266889,0.174986,-0.136209,0.240843,0.191717,-0.167496,0.245338,0.177499,-0.229008,0.245707,0.177350,-0.169682,0.223107,0.178346
