,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:685,Unlabeled:685,Unlabeled:685
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AD","8392B20CF49E35702AD","8392B20CF49E35702AD"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1716,19.066667,-0.158403,0.322298,0.171525,-0.226961,0.223217,0.167516,-0.189486,0.317466,0.155377,-0.205718,0.218698,0.155113,-0.208070,0.240509,0.152120,-0.246358,0.320015,0.170120,-0.253164,0.228743,0.187417,-0.247143,0.257482,0.173732,-0.215449,0.317062,0.156012,-0.159215,0.263608,0.168187,-0.142748,0.235307,0.172318,-0.182825,0.238844,0.151714,-0.229019,0.238223,0.163046,-0.184231,0.218259,0.153919
1717,19.077778,-0.158404,0.322314,0.171548,-0.226964,0.223217,0.167533,-0.189471,0.317512,0.155464,-0.205712,0.218717,0.155139,-0.208062,0.240533,0.152152,-0.246365,0.320034,0.170157,-0.253165,0.228758,0.187440,-0.247145,0.257490,0.173751,-0.215451,0.317093,0.156006,-0.159227,0.263650,0.168198,-0.142750,0.235325,0.172325,-0.182826,0.238859,0.151726,-0.229027,0.238224,0.163074,-0.184233,0.218276,0.153933
1718,19.088889,-0.158398,0.322333,0.171575,-0.226962,0.223220,0.167544,-0.189514,0.317530,0.155467,-0.205700,0.218730,0.155158,-0.208059,0.240546,0.152167,-0.246380,0.320043,0.170229,-0.253158,0.228732,0.187452,-0.247137,0.257484,0.173785,-0.215454,0.317107,0.156030,-0.159216,0.263656,0.168263,-0.142748,0.235333,0.172349,-0.182818,0.238889,0.151702,-0.229024,0.238233,0.163086,-0.184230,0.218289,0.153952
1719,19.100000,-0.158392,0.322349,0.171607,-0.226960,0.223261,0.167520,-0.189465,0.317576,0.155545,-0.205697,0.218792,0.155197,-0.208049,0.240564,0.152184,-0.246374,0.320065,0.170234,-0.253164,0.228735,0.187472,-0.247138,0.257495,0.173802,-0.215473,0.317131,0.156043,-0.159209,0.263666,0.168289,-0.142736,0.235344,0.172369,-0.182785,0.238919,0.151720,-0.229017,0.238257,0.163098,-0.184242,0.218315,0.153976
1720,19.111111,-0.158360,0.322366,0.171630,-0.226951,0.223276,0.167522,-0.189453,0.317595,0.155570,-0.205680,0.218815,0.155205,-0.208042,0.240608,0.152171,-0.246364,0.320079,0.170264,-0.253157,0.228767,0.187492,-0.247107,0.257525,0.173817,-0.215470,0.317156,0.156086,-0.159169,0.263679,0.168389,-0.142721,0.235369,0.172388,-0.182756,0.238960,0.151735,-0.228994,0.238292,0.163117,-0.184221,0.218344,0.153990
1721,19.122222,-0.158353,0.322394,0.171686,-0.226928,0.223277,0.167513,-0.189440,0.317627,0.155583,-0.205649,0.218827,0.155208,-0.207995,0.240613,0.152167,-0.246347,0.320101,0.170286,-0.253137,0.228769,0.187486,-0.247091,0.257536,0.173836,-0.215459,0.317170,0.156107,-0.159156,0.263694,0.168411,-0.142698,0.235393,0.172405,-0.182734,0.238974,0.151745,-0.228974,0.238298,0.163124,-0.184199,0.218393,0.153985
1722,19.133333,-0.158331,0.322412,0.171714,-0.226912,0.223272,0.167514,-0.189436,0.317651,0.155635,-0.205633,0.218836,0.155225,-0.207959,0.240603,0.152194,-0.246333,0.320122,0.170304,-0.253110,0.228761,0.187482,-0.247059,0.257525,0.173874,-0.215444,0.317190,0.156121,-0.159121,0.263679,0.168489,-0.142677,0.235400,0.172436,-0.182713,0.238981,0.151763,-0.228956,0.238302,0.163137,-0.184175,0.218401,0.153993
1723,19.144444,-0.158306,0.322421,0.171760,-0.226895,0.223292,0.167538,-0.189401,0.317653,0.155706,-0.205629,0.218864,0.155210,-0.207951,0.240616,0.152204,-0.246314,0.320142,0.170319,-0.253094,0.228755,0.187473,-0.247044,0.257528,0.173880,-0.215438,0.317235,0.156116,-0.159107,0.263683,0.168499,-0.142677,0.235418,0.172478,-0.182704,0.238987,0.151773,-0.228946,0.238312,0.163169,-0.184165,0.218411,0.154010
1724,19.155556,-0.158290,0.322432,0.171778,-0.226881,0.223305,0.167539,-0.189384,0.317665,0.155714,-0.205615,0.218887,0.155215,-0.207939,0.240628,0.152211,-0.246292,0.320161,0.170330,-0.253092,0.228777,0.187492,-0.247031,0.257542,0.173882,-0.215420,0.317250,0.156123,-0.159097,0.263697,0.168506,-0.142669,0.235429,0.172491,-0.182698,0.238998,0.151778,-0.228926,0.238335,0.163211,-0.184160,0.218428,0.154021
1725,19.166667,-0.158276,0.322447,0.171808,-0.226867,0.223316,0.167529,-0.189353,0.317687,0.155737,-0.205576,0.218911,0.155195,-0.207930,0.240643,0.152214,-0.246266,0.320180,0.170346,-0.253080,0.228803,0.187480,-0.247047,0.257565,0.173918,-0.215389,0.317270,0.156125,-0.159086,0.263703,0.168513,-0.142659,0.235438,0.172497,-0.182699,0.239031,0.151800,-0.228862,0.238337,0.163232,-0.184150,0.218443,0.154019
1726,19.177778,-0.158267,0.322455,0.171818,-0.226849,0.223330,0.167496,-0.189341,0.317696,0.155740,-0.205467,0.218944,0.154914,-0.207903,0.240666,0.152227,-0.246220,0.320203,0.170356,-0.253074,0.228810,0.187468,-0.247035,0.257576,0.173910,-0.215374,0.317280,0.156129,-0.159077,0.263713,0.168517,-0.142633,0.235437,0.172499,-0.182676,0.239059,0.151786,-0.228865,0.238358,0.163220,-0.184143,0.218465,0.154037
1727,19.188889,-0.158263,0.322460,0.171816,-0.226846,0.223330,0.167484,-0.189344,0.317719,0.155753,-0.205453,0.218954,0.154903,-0.207910,0.240686,0.152236,-0.246210,0.320214,0.170355,-0.253068,0.228809,0.187454,-0.247029,0.257577,0.173907,-0.215369,0.317288,0.156126,-0.159071,0.263723,0.168512,-0.142627,0.235449,0.172492,-0.182670,0.239069,0.151778,-0.228853,0.238351,0.163232,-0.184131,0.218479,0.154028
1728,19.200000,-0.158260,0.322464,0.171809,-0.226830,0.223338,0.167470,-0.189339,0.317717,0.155752,-0.205449,0.218957,0.154892,-0.207892,0.240666,0.152192,-0.246203,0.320216,0.170353,-0.253060,0.228795,0.187454,-0.247003,0.257564,0.173880,-0.215363,0.317292,0.156121,-0.159068,0.263726,0.168511,-0.142621,0.235454,0.172483,-0.182664,0.239076,0.151774,-0.228853,0.238345,0.163229,-0.184121,0.218486,0.154024
1729,19.211111,-0.158258,0.322458,0.171797,-0.226837,0.223328,0.167469,-0.189338,0.317717,0.155739,-0.205441,0.218959,0.154886,-0.207893,0.240666,0.152211,-0.246217,0.320204,0.170338,-0.253063,0.228795,0.187450,-0.247006,0.257564,0.173872,-0.215363,0.317287,0.156115,-0.159065,0.263726,0.168497,-0.142622,0.235455,0.172478,-0.182664,0.239072,0.151771,-0.228846,0.238343,0.163220,-0.184120,0.218485,0.154016
1730,19.222222,-0.158255,0.322445,0.171766,-0.226816,0.223335,0.167438,-0.189338,0.317709,0.155729,-0.205428,0.218952,0.154872,-0.207885,0.240652,0.152173,-0.246216,0.320193,0.170319,-0.253059,0.228805,0.187438,-0.247010,0.257565,0.173858,-0.215379,0.317270,0.156101,-0.159065,0.263719,0.168494,-0.142620,0.235449,0.172470,-0.182659,0.239066,0.151767,-0.228852,0.238335,0.163165,-0.184111,0.218476,0.154005
1731,19.233333,-0.158262,0.322433,0.171748,-0.226829,0.223336,0.167440,-0.189346,0.317693,0.155719,-0.205417,0.218932,0.154867,-0.207879,0.240645,0.152161,-0.246222,0.320178,0.170303,-0.253073,0.228801,0.187416,-0.247021,0.257571,0.173816,-0.215387,0.317256,0.156091,-0.159066,0.263714,0.168492,-0.142611,0.235445,0.172461,-0.182650,0.239059,0.151755,-0.228846,0.238332,0.163147,-0.184108,0.218466,0.153975
1732,19.244444,-0.158271,0.322417,0.171721,-0.226824,0.223375,0.167403,-0.189357,0.317652,0.155673,-0.205418,0.218932,0.154843,-0.207873,0.240639,0.152151,-0.246238,0.320156,0.170272,-0.253100,0.228819,0.187406,-0.247039,0.257581,0.173788,-0.215383,0.317223,0.156066,-0.159033,0.263712,0.168446,-0.142603,0.235435,0.172448,-0.182645,0.239055,0.151741,-0.228853,0.238355,0.163101,-0.184097,0.218467,0.153941
1733,19.255556,-0.158290,0.322406,0.171678,-0.226838,0.223402,0.167391,-0.189367,0.317636,0.155654,-0.205443,0.218939,0.154833,-0.207871,0.240628,0.152136,-0.246268,0.320133,0.170235,-0.253124,0.228848,0.187398,-0.247054,0.257598,0.173769,-0.215384,0.317191,0.156077,-0.159033,0.263700,0.168435,-0.142593,0.235410,0.172423,-0.182657,0.239026,0.151740,-0.228863,0.238364,0.163058,-0.184095,0.218455,0.153928
1734,19.266667,-0.158295,0.322379,0.171619,-0.226847,0.223404,0.167366,-0.189378,0.317623,0.155551,-0.205467,0.218906,0.154816,-0.207877,0.240608,0.152124,-0.246275,0.320114,0.170214,-0.253142,0.228853,0.187384,-0.247067,0.257595,0.173754,-0.215390,0.317174,0.156058,-0.159069,0.263680,0.168450,-0.142600,0.235397,0.172400,-0.182649,0.238992,0.151712,-0.228869,0.238355,0.163036,-0.184096,0.218441,0.153910
1735,19.277778,-0.158307,0.322358,0.171589,-0.226854,0.223412,0.167374,-0.189368,0.317556,0.155581,-0.205481,0.218899,0.154821,-0.207883,0.240593,0.152111,-0.246284,0.320095,0.170191,-0.253155,0.228847,0.187375,-0.247073,0.257588,0.173734,-0.215397,0.317158,0.156041,-0.159037,0.263674,0.168383,-0.142628,0.235385,0.172383,-0.182659,0.238979,0.151694,-0.228900,0.238349,0.163003,-0.184107,0.218427,0.153907
1736,19.288889,-0.158318,0.322341,0.171562,-0.226870,0.223420,0.167364,-0.189366,0.317548,0.155521,-0.205507,0.218888,0.154810,-0.207917,0.240601,0.152073,-0.246292,0.320075,0.170165,-0.253177,0.228848,0.187369,-0.247085,0.257585,0.173714,-0.215385,0.317131,0.156041,-0.159121,0.263667,0.168284,-0.142643,0.235369,0.172364,-0.182677,0.238962,0.151687,-0.228915,0.238344,0.162995,-0.184133,0.218418,0.153899
1737,19.300000,-0.158319,0.322325,0.171531,-0.226878,0.223412,0.167359,-0.189382,0.317547,0.155436,-0.205524,0.218853,0.154837,-0.207927,0.240555,0.152086,-0.246291,0.320063,0.170132,-0.253192,0.228863,0.187361,-0.247096,0.257585,0.173694,-0.215382,0.317109,0.155994,-0.159138,0.263652,0.168219,-0.142663,0.235352,0.172343,-0.182706,0.238928,0.151671,-0.228929,0.238334,0.162980,-0.184154,0.218370,0.153907
1738,19.311111,-0.158326,0.322310,0.171506,-0.226890,0.223401,0.167361,-0.189388,0.317536,0.155415,-0.205526,0.218841,0.154843,-0.207933,0.240540,0.152071,-0.246296,0.320053,0.170107,-0.253189,0.228860,0.187356,-0.247101,0.257577,0.173686,-0.215387,0.317099,0.155974,-0.159144,0.263633,0.168202,-0.142671,0.235320,0.172327,-0.182713,0.238909,0.151662,-0.228939,0.238319,0.162975,-0.184172,0.218352,0.153914
1739,19.322222,-0.158328,0.322295,0.171482,-0.226896,0.223383,0.167377,-0.189396,0.317493,0.155347,-0.205550,0.218811,0.154852,-0.207938,0.240528,0.152067,-0.246304,0.320045,0.170085,-0.253190,0.228834,0.187347,-0.247104,0.257563,0.173677,-0.215389,0.317089,0.155955,-0.159136,0.263616,0.168162,-0.142675,0.235297,0.172319,-0.182710,0.238850,0.151677,-0.228966,0.238303,0.162971,-0.184189,0.218327,0.153932
1740,19.333333,-0.158326,0.322283,0.171459,-0.226907,0.223391,0.167376,-0.189397,0.317484,0.155328,-0.205558,0.218780,0.154828,-0.207955,0.240507,0.152052,-0.246302,0.320032,0.170067,-0.253206,0.228827,0.187333,-0.247140,0.257550,0.173664,-0.215394,0.317065,0.155974,-0.159100,0.263611,0.168122,-0.142672,0.235284,0.172312,-0.182713,0.238835,0.151675,-0.228986,0.238289,0.162961,-0.184170,0.218320,0.153889
1741,19.344444,-0.158328,0.322273,0.171443,-0.226916,0.223401,0.167364,-0.189398,0.317472,0.155311,-0.205570,0.218775,0.154821,-0.207984,0.240509,0.152049,-0.246301,0.320025,0.170050,-0.253217,0.228842,0.187318,-0.247113,0.257570,0.173639,-0.215393,0.317058,0.155963,-0.159103,0.263606,0.168107,-0.142678,0.235275,0.172300,-0.182699,0.238802,0.151642,-0.228980,0.238308,0.162947,-0.184173,0.218312,0.153880
1742,19.355556,-0.158332,0.322270,0.171430,-0.226915,0.223405,0.167341,-0.189395,0.317467,0.155295,-0.205573,0.218774,0.154797,-0.207982,0.240469,0.152017,-0.246295,0.320024,0.170030,-0.253220,0.228863,0.187305,-0.247142,0.257567,0.173626,-0.215386,0.317054,0.155941,-0.159103,0.263602,0.168092,-0.142682,0.235269,0.172285,-0.182704,0.238800,0.151662,-0.228985,0.238301,0.162915,-0.184175,0.218303,0.153861
1743,19.366667,-0.158331,0.322262,0.171406,-0.226917,0.223402,0.167323,-0.189391,0.317463,0.155284,-0.205578,0.218773,0.154787,-0.207963,0.240470,0.152004,-0.246290,0.320019,0.170006,-0.253214,0.228871,0.187274,-0.247136,0.257568,0.173599,-0.215385,0.317049,0.155927,-0.159100,0.263597,0.168081,-0.142683,0.235262,0.172280,-0.182705,0.238786,0.151627,-0.228962,0.238302,0.162885,-0.184174,0.218302,0.153855
1744,19.377778,-0.158328,0.322260,0.171399,-0.226915,0.223383,0.167318,-0.189387,0.317460,0.155276,-0.205581,0.218760,0.154783,-0.207956,0.240462,0.151994,-0.246287,0.320014,0.169991,-0.253200,0.228853,0.187248,-0.247127,0.257557,0.173591,-0.215361,0.317044,0.155856,-0.159097,0.263594,0.168077,-0.142679,0.235253,0.172278,-0.182701,0.238778,0.151624,-0.228954,0.238294,0.162863,-0.184169,0.218292,0.153842
1745,19.388889,-0.158335,0.322258,0.171388,-0.226917,0.223369,0.167324,-0.189389,0.317452,0.155268,-0.205578,0.218755,0.154776,-0.207968,0.240437,0.152017,-0.246290,0.320012,0.169980,-0.253201,0.228819,0.187246,-0.247127,0.257541,0.173580,-0.215378,0.317041,0.155903,-0.159095,0.263584,0.168034,-0.142674,0.235244,0.172277,-0.182694,0.238763,0.151621,-0.228986,0.238268,0.162877,-0.184164,0.218281,0.153837
1746,19.400000,-0.158343,0.322253,0.171377,-0.226929,0.223335,0.167314,-0.189391,0.317448,0.155254,-0.205570,0.218744,0.154766,-0.207966,0.240433,0.152016,-0.246289,0.320005,0.169961,-0.253192,0.228794,0.187237,-0.247127,0.257521,0.173583,-0.215362,0.317033,0.155836,-0.159071,0.263555,0.168046,-0.142668,0.235240,0.172276,-0.182690,0.238758,0.151620,-0.228964,0.238251,0.162858,-0.184157,0.218273,0.153832
1747,19.411111,-0.158352,0.322247,0.171372,-0.226917,0.223319,0.167341,-0.189398,0.317439,0.155245,-0.205557,0.218738,0.154765,-0.207972,0.240427,0.152018,-0.246294,0.319996,0.169959,-0.253195,0.228775,0.187237,-0.247133,0.257514,0.173582,-0.215389,0.317014,0.155781,-0.159093,0.263580,0.168024,-0.142668,0.235242,0.172270,-0.182688,0.238760,0.151612,-0.228964,0.238243,0.162859,-0.184151,0.218272,0.153830
1748,19.422222,-0.158376,0.322242,0.171367,-0.226935,0.223290,0.167347,-0.189410,0.317435,0.155238,-0.205557,0.218727,0.154764,-0.207970,0.240423,0.152011,-0.246307,0.319987,0.169950,-0.253196,0.228769,0.187236,-0.247137,0.257502,0.173575,-0.215401,0.317005,0.155770,-0.159101,0.263578,0.168023,-0.142671,0.235240,0.172269,-0.182686,0.238756,0.151603,-0.228966,0.238228,0.162854,-0.184147,0.218261,0.153815
1749,19.433333,-0.158396,0.322228,0.171356,-0.226939,0.223284,0.167331,-0.189427,0.317428,0.155229,-0.205564,0.218715,0.154756,-0.207974,0.240416,0.152005,-0.246321,0.319977,0.169941,-0.253211,0.228755,0.187223,-0.247142,0.257493,0.173577,-0.215415,0.316997,0.155760,-0.159088,0.263541,0.168042,-0.142673,0.235233,0.172265,-0.182673,0.238752,0.151545,-0.228974,0.238202,0.162848,-0.184147,0.218249,0.153796
1750,19.444444,-0.158417,0.322224,0.171347,-0.226959,0.223284,0.167267,-0.189445,0.317421,0.155223,-0.205563,0.218708,0.154740,-0.208015,0.240408,0.151993,-0.246338,0.319967,0.169933,-0.253215,0.228746,0.187215,-0.247158,0.257486,0.173569,-0.215452,0.316989,0.155712,-0.159135,0.263532,0.168065,-0.142676,0.235222,0.172260,-0.182680,0.238748,0.151542,-0.228978,0.238193,0.162840,-0.184148,0.218241,0.153777
1751,19.455556,-0.158436,0.322218,0.171335,-0.226980,0.223266,0.167255,-0.189500,0.317412,0.155198,-0.205579,0.218700,0.154731,-0.208027,0.240400,0.151991,-0.246356,0.319958,0.169931,-0.253230,0.228729,0.187204,-0.247167,0.257477,0.173573,-0.215490,0.316980,0.155758,-0.159148,0.263526,0.168056,-0.142690,0.235218,0.172254,-0.182698,0.238740,0.151539,-0.228988,0.238181,0.162836,-0.184178,0.218221,0.153768
1752,19.466667,-0.158471,0.322212,0.171327,-0.226985,0.223250,0.167247,-0.189522,0.317405,0.155189,-0.205593,0.218692,0.154729,-0.208039,0.240392,0.151960,-0.246371,0.319946,0.169926,-0.253238,0.228700,0.187200,-0.247180,0.257462,0.173577,-0.215574,0.316989,0.155766,-0.159165,0.263522,0.168049,-0.142709,0.235215,0.172240,-0.182722,0.238731,0.151583,-0.229023,0.238168,0.162844,-0.184187,0.218193,0.153782
1753,19.477778,-0.158492,0.322203,0.171313,-0.226993,0.223240,0.167233,-0.189541,0.317397,0.155186,-0.205602,0.218685,0.154724,-0.208047,0.240387,0.151952,-0.246394,0.319936,0.169921,-0.253251,0.228677,0.187205,-0.247194,0.257447,0.173583,-0.215592,0.316978,0.155759,-0.159175,0.263512,0.168046,-0.142715,0.235211,0.172234,-0.182731,0.238727,0.151575,-0.229038,0.238150,0.162855,-0.184196,0.218186,0.153781
1754,19.488889,-0.158534,0.322198,0.171295,-0.227004,0.223219,0.167234,-0.189558,0.317357,0.155189,-0.205615,0.218674,0.154719,-0.208058,0.240380,0.151946,-0.246411,0.319922,0.169918,-0.253259,0.228665,0.187205,-0.247200,0.257434,0.173584,-0.215626,0.316981,0.155715,-0.159204,0.263496,0.168069,-0.142723,0.235206,0.172227,-0.182721,0.238726,0.151522,-0.229047,0.238132,0.162856,-0.184212,0.218179,0.153773
1755,19.500000,-0.158581,0.322200,0.171288,-0.227016,0.223212,0.167246,-0.189574,0.317379,0.155170,-0.205653,0.218644,0.154674,-0.208069,0.240369,0.151942,-0.246425,0.319909,0.169910,-0.253266,0.228642,0.187200,-0.247213,0.257419,0.173578,-0.215652,0.316950,0.155697,-0.159215,0.263489,0.168066,-0.142735,0.235203,0.172223,-0.182748,0.238715,0.151568,-0.229062,0.238125,0.162849,-0.184227,0.218157,0.153754
1756,19.511111,-0.158598,0.322187,0.171288,-0.227031,0.223218,0.167256,-0.189585,0.317371,0.155162,-0.205670,0.218642,0.154671,-0.208112,0.240364,0.151962,-0.246434,0.319894,0.169905,-0.253281,0.228640,0.187205,-0.247261,0.257415,0.173586,-0.215663,0.316938,0.155683,-0.159220,0.263485,0.168056,-0.142740,0.235199,0.172211,-0.182755,0.238712,0.151561,-0.229080,0.238126,0.162860,-0.184232,0.218154,0.153751
1757,19.522222,-0.158609,0.322183,0.171280,-0.227032,0.223204,0.167250,-0.189596,0.317332,0.155162,-0.205670,0.218639,0.154661,-0.208124,0.240363,0.151958,-0.246446,0.319876,0.169887,-0.253279,0.228637,0.187206,-0.247273,0.257417,0.173600,-0.215670,0.316929,0.155678,-0.159224,0.263484,0.168047,-0.142744,0.235200,0.172203,-0.182760,0.238708,0.151555,-0.229085,0.238118,0.162857,-0.184236,0.218154,0.153745
1758,19.533333,-0.158617,0.322178,0.171269,-0.227030,0.223168,0.167256,-0.189600,0.317325,0.155155,-0.205659,0.218629,0.154650,-0.208121,0.240357,0.151949,-0.246453,0.319865,0.169886,-0.253263,0.228607,0.187196,-0.247268,0.257396,0.173605,-0.215656,0.316902,0.155653,-0.159237,0.263467,0.168040,-0.142744,0.235195,0.172195,-0.182744,0.238709,0.151497,-0.229079,0.238093,0.162851,-0.184228,0.218143,0.153733
1759,19.544444,-0.158620,0.322170,0.171260,-0.227018,0.223141,0.167238,-0.189600,0.317316,0.155144,-0.205644,0.218613,0.154645,-0.208082,0.240352,0.151921,-0.246456,0.319851,0.169868,-0.253253,0.228565,0.187172,-0.247253,0.257363,0.173575,-0.215659,0.316894,0.155641,-0.159236,0.263456,0.168033,-0.142734,0.235185,0.172194,-0.182733,0.238696,0.151489,-0.229068,0.238076,0.162833,-0.184197,0.218108,0.153695
1760,19.555556,-0.158615,0.322160,0.171245,-0.227008,0.223138,0.167228,-0.189598,0.317309,0.155136,-0.205628,0.218603,0.154625,-0.208062,0.240326,0.151865,-0.246450,0.319831,0.169866,-0.253249,0.228549,0.187164,-0.247246,0.257353,0.173561,-0.215658,0.316884,0.155633,-0.159228,0.263442,0.168034,-0.142716,0.235168,0.172194,-0.182711,0.238683,0.151480,-0.229053,0.238069,0.162819,-0.184177,0.218092,0.153681
1761,19.566667,-0.158605,0.322145,0.171225,-0.226997,0.223151,0.167187,-0.189590,0.317296,0.155124,-0.205602,0.218603,0.154590,-0.208054,0.240321,0.151850,-0.246439,0.319818,0.169847,-0.253246,0.228566,0.187143,-0.247214,0.257360,0.173534,-0.215652,0.316873,0.155619,-0.159192,0.263462,0.167998,-0.142704,0.235157,0.172191,-0.182670,0.238672,0.151421,-0.229044,0.238076,0.162792,-0.184164,0.218080,0.153668
1762,19.577778,-0.158585,0.322116,0.171213,-0.226990,0.223157,0.167165,-0.189577,0.317284,0.155109,-0.205597,0.218587,0.154577,-0.208044,0.240316,0.151830,-0.246427,0.319808,0.169835,-0.253243,0.228589,0.187127,-0.247221,0.257373,0.173490,-0.215641,0.316863,0.155603,-0.159198,0.263433,0.168016,-0.142694,0.235147,0.172182,-0.182681,0.238663,0.151357,-0.229033,0.238081,0.162770,-0.184154,0.218077,0.153651
1763,19.588889,-0.158573,0.322103,0.171193,-0.226979,0.223152,0.167145,-0.189564,0.317273,0.155095,-0.205671,0.218578,0.154814,-0.208021,0.240297,0.151826,-0.246415,0.319801,0.169809,-0.253233,0.228595,0.187096,-0.247213,0.257371,0.173475,-0.215610,0.316850,0.155537,-0.159173,0.263421,0.167975,-0.142684,0.235136,0.172164,-0.182664,0.238659,0.151330,-0.229020,0.238076,0.162749,-0.184124,0.218076,0.153588
1764,19.600000,-0.158546,0.322089,0.171176,-0.226975,0.223161,0.167139,-0.189549,0.317263,0.155073,-0.205667,0.218572,0.154797,-0.208013,0.240289,0.151814,-0.246393,0.319795,0.169791,-0.253228,0.228579,0.187087,-0.247190,0.257362,0.173478,-0.215593,0.316844,0.155515,-0.159160,0.263408,0.167962,-0.142668,0.235120,0.172156,-0.182635,0.238637,0.151318,-0.228996,0.238078,0.162728,-0.184115,0.218064,0.153575
1765,19.611111,-0.158490,0.322064,0.171140,-0.226963,0.223163,0.167123,-0.189535,0.317249,0.155056,-0.205671,0.218539,0.154748,-0.207981,0.240285,0.151746,-0.246373,0.319789,0.169773,-0.253222,0.228590,0.187077,-0.247196,0.257369,0.173429,-0.215575,0.316837,0.155498,-0.159107,0.263394,0.167882,-0.142652,0.235100,0.172136,-0.182618,0.238624,0.151303,-0.228982,0.238081,0.162692,-0.184119,0.218047,0.153537
1766,19.622222,-0.158457,0.322043,0.171117,-0.226939,0.223154,0.167097,-0.189512,0.317237,0.155033,-0.205639,0.218533,0.154727,-0.207905,0.240271,0.151739,-0.246345,0.319776,0.169745,-0.253202,0.228597,0.187056,-0.247168,0.257354,0.173414,-0.215524,0.316809,0.155446,-0.159090,0.263383,0.167865,-0.142629,0.235084,0.172120,-0.182593,0.238584,0.151288,-0.228960,0.238075,0.162672,-0.184093,0.218038,0.153515
1767,19.633333,-0.158429,0.322026,0.171093,-0.226910,0.223135,0.167064,-0.189489,0.317229,0.155012,-0.205576,0.218545,0.154716,-0.207897,0.240242,0.151718,-0.246294,0.319770,0.169727,-0.253168,0.228574,0.187024,-0.247132,0.257344,0.173416,-0.215482,0.316782,0.155441,-0.159066,0.263374,0.167838,-0.142626,0.235058,0.172204,-0.182566,0.238573,0.151270,-0.228931,0.238062,0.162647,-0.184047,0.217994,0.153490
1768,19.644444,-0.158401,0.322011,0.171066,-0.226876,0.223102,0.167036,-0.189424,0.317221,0.155005,-0.205522,0.218524,0.154671,-0.207865,0.240231,0.151692,-0.246262,0.319752,0.169699,-0.253136,0.228551,0.186983,-0.247050,0.257316,0.173368,-0.215444,0.316755,0.155408,-0.159044,0.263360,0.167827,-0.142583,0.235035,0.172191,-0.182507,0.238576,0.151247,-0.228894,0.238044,0.162613,-0.184003,0.217972,0.153466
1769,19.655556,-0.158356,0.321992,0.171035,-0.226845,0.223083,0.167006,-0.189391,0.317207,0.154983,-0.205492,0.218500,0.154644,-0.207805,0.240219,0.151659,-0.246228,0.319744,0.169662,-0.253113,0.228516,0.186931,-0.247020,0.257290,0.173324,-0.215405,0.316751,0.155337,-0.158996,0.263284,0.167825,-0.142488,0.235020,0.172052,-0.182437,0.238555,0.151253,-0.228836,0.238030,0.162589,-0.183935,0.217950,0.153426
