,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1758,19.533333,-0.161847,0.302427,0.176638,-0.163230,0.230117,0.183803,-0.159515,0.207387,0.186692,-0.187547,0.304508,0.177628,-0.215049,0.244208,0.200108,-0.173198,0.297012,0.178052,-0.127981,0.256281,0.190911,-0.187646,0.205000,0.187423,-0.167125,0.180090,0.181178,-0.218594,0.311197,0.192585,-0.114739,0.229264,0.208891,-0.221699,0.215332,0.208595,-0.231411,0.280332,0.215661,-0.172777,0.249037,0.163027,-0.190586,0.224146,0.184542,-0.131683,0.304632,0.191575,-0.117871,0.280858,0.203720,-0.143918,0.215256,0.196529,-0.141787,0.235121,0.195554
1759,19.544444,-0.161862,0.302441,0.176657,-0.163249,0.230152,0.183814,-0.159524,0.207396,0.186705,-0.187559,0.304518,0.177647,-0.215059,0.244212,0.200120,-0.173214,0.297024,0.178071,-0.127981,0.256303,0.190975,-0.187653,0.205008,0.187425,-0.167134,0.180107,0.181180,-0.218611,0.311204,0.192608,-0.114751,0.229293,0.208894,-0.221705,0.215341,0.208642,-0.231421,0.280330,0.215674,-0.172778,0.249047,0.163042,-0.190587,0.224157,0.184547,-0.131706,0.304643,0.191599,-0.117919,0.280864,0.203696,-0.143926,0.215268,0.196536,-0.141799,0.235146,0.195596
1760,19.555556,-0.161886,0.302471,0.176692,-0.163287,0.230167,0.183834,-0.159533,0.207408,0.186725,-0.187573,0.304529,0.177662,-0.215070,0.244218,0.200126,-0.173226,0.297035,0.178083,-0.128030,0.256312,0.191042,-0.187658,0.205015,0.187438,-0.167148,0.180134,0.181166,-0.218633,0.311208,0.192624,-0.114758,0.229314,0.208918,-0.221717,0.215351,0.208645,-0.231453,0.280360,0.215612,-0.172809,0.249040,0.163053,-0.190598,0.224174,0.184539,-0.131730,0.304661,0.191617,-0.117944,0.280891,0.203733,-0.143927,0.215292,0.196528,-0.141809,0.235159,0.195612
1761,19.566667,-0.161900,0.302481,0.176709,-0.163303,0.230177,0.183838,-0.159573,0.207416,0.186741,-0.187587,0.304541,0.177680,-0.215081,0.244223,0.200137,-0.173253,0.297071,0.178092,-0.128037,0.256316,0.191069,-0.187672,0.205026,0.187446,-0.167167,0.180146,0.181177,-0.218668,0.311212,0.192628,-0.114784,0.229320,0.208944,-0.221728,0.215355,0.208652,-0.231461,0.280341,0.215699,-0.172854,0.249079,0.163124,-0.190611,0.224183,0.184549,-0.131767,0.304676,0.191652,-0.117941,0.280914,0.203795,-0.143958,0.215315,0.196514,-0.141832,0.235165,0.195621
1762,19.577778,-0.161914,0.302493,0.176726,-0.163296,0.230194,0.183904,-0.159598,0.207402,0.186782,-0.187603,0.304548,0.177696,-0.215109,0.244241,0.200168,-0.173274,0.297076,0.178122,-0.128044,0.256322,0.191087,-0.187685,0.205032,0.187457,-0.167180,0.180158,0.181188,-0.218709,0.311220,0.192633,-0.114773,0.229291,0.208890,-0.221745,0.215358,0.208657,-0.231510,0.280365,0.215635,-0.172861,0.249085,0.163146,-0.190618,0.224189,0.184561,-0.131785,0.304695,0.191677,-0.117966,0.280925,0.203833,-0.143975,0.215316,0.196525,-0.141843,0.235181,0.195627
1763,19.588889,-0.161927,0.302509,0.176737,-0.163346,0.230187,0.183951,-0.159621,0.207406,0.186789,-0.187616,0.304570,0.177735,-0.215121,0.244227,0.200212,-0.173286,0.297087,0.178131,-0.128056,0.256334,0.191105,-0.187699,0.205035,0.187466,-0.167198,0.180157,0.181214,-0.218732,0.311231,0.192649,-0.114802,0.229300,0.208904,-0.221757,0.215362,0.208673,-0.231532,0.280365,0.215644,-0.172892,0.249098,0.163114,-0.190636,0.224194,0.184575,-0.131788,0.304716,0.191697,-0.117959,0.280956,0.203904,-0.144005,0.215300,0.196551,-0.141868,0.235187,0.195643
1764,19.600000,-0.161981,0.302516,0.176784,-0.163365,0.230204,0.183957,-0.159642,0.207409,0.186807,-0.187628,0.304579,0.177748,-0.215147,0.244268,0.200193,-0.173318,0.297078,0.178133,-0.128068,0.256342,0.191110,-0.187707,0.205054,0.187462,-0.167214,0.180163,0.181223,-0.218758,0.311236,0.192659,-0.114822,0.229307,0.208905,-0.221773,0.215363,0.208691,-0.231550,0.280369,0.215657,-0.172909,0.249105,0.163122,-0.190645,0.224198,0.184585,-0.131807,0.304736,0.191716,-0.118007,0.280961,0.203880,-0.144022,0.215302,0.196541,-0.141886,0.235202,0.195647
1765,19.611111,-0.161999,0.302528,0.176798,-0.163390,0.230212,0.183959,-0.159678,0.207397,0.186824,-0.187652,0.304587,0.177758,-0.215162,0.244266,0.200204,-0.173369,0.297091,0.178123,-0.128083,0.256350,0.191123,-0.187732,0.205044,0.187488,-0.167231,0.180169,0.181229,-0.218789,0.311236,0.192665,-0.114850,0.229316,0.208911,-0.221787,0.215367,0.208708,-0.231571,0.280370,0.215666,-0.172925,0.249117,0.163127,-0.190665,0.224200,0.184599,-0.131821,0.304754,0.191732,-0.118025,0.280974,0.203910,-0.144085,0.215295,0.196560,-0.141911,0.235208,0.195651
1766,19.622222,-0.162020,0.302534,0.176808,-0.163412,0.230257,0.183966,-0.159696,0.207441,0.186791,-0.187649,0.304611,0.177770,-0.215187,0.244252,0.200258,-0.173390,0.297097,0.178134,-0.128105,0.256355,0.191129,-0.187760,0.205056,0.187476,-0.167247,0.180173,0.181236,-0.218815,0.311237,0.192675,-0.114878,0.229311,0.208906,-0.221807,0.215369,0.208714,-0.231598,0.280368,0.215676,-0.172994,0.249140,0.163120,-0.190685,0.224205,0.184609,-0.131830,0.304774,0.191732,-0.118057,0.280981,0.203919,-0.144111,0.215292,0.196547,-0.141961,0.235220,0.195680
1767,19.633333,-0.162051,0.302554,0.176801,-0.163434,0.230264,0.183966,-0.159720,0.207440,0.186787,-0.187674,0.304618,0.177772,-0.215204,0.244252,0.200265,-0.173430,0.297125,0.178126,-0.128124,0.256357,0.191134,-0.187781,0.205057,0.187476,-0.167266,0.180183,0.181238,-0.218872,0.311240,0.192679,-0.114910,0.229315,0.208899,-0.221827,0.215371,0.208728,-0.231615,0.280366,0.215691,-0.173013,0.249150,0.163119,-0.190706,0.224208,0.184615,-0.131850,0.304792,0.191735,-0.118074,0.280998,0.203942,-0.144132,0.215289,0.196538,-0.141995,0.235240,0.195654
1768,19.644444,-0.162105,0.302556,0.176820,-0.163463,0.230276,0.183976,-0.159748,0.207443,0.186780,-0.187696,0.304623,0.177776,-0.215221,0.244254,0.200269,-0.173459,0.297134,0.178126,-0.128145,0.256366,0.191134,-0.187798,0.205062,0.187480,-0.167294,0.180203,0.181243,-0.218899,0.311237,0.192687,-0.114934,0.229327,0.208897,-0.221845,0.215369,0.208741,-0.231631,0.280365,0.215697,-0.173038,0.249160,0.163123,-0.190728,0.224202,0.184670,-0.131891,0.304813,0.191713,-0.118121,0.281003,0.203932,-0.144146,0.215292,0.196483,-0.142019,0.235241,0.195644
1769,19.655556,-0.162152,0.302571,0.176815,-0.163485,0.230277,0.183976,-0.159780,0.207437,0.186773,-0.187721,0.304628,0.177778,-0.215286,0.244265,0.200236,-0.173501,0.297129,0.178082,-0.128211,0.256372,0.191108,-0.187825,0.205058,0.187477,-0.167311,0.180206,0.181243,-0.218925,0.311232,0.192688,-0.114963,0.229330,0.208883,-0.221865,0.215370,0.208742,-0.231649,0.280360,0.215708,-0.173084,0.249164,0.163179,-0.190742,0.224198,0.184674,-0.131924,0.304822,0.191710,-0.118147,0.281013,0.203948,-0.144167,0.215285,0.196461,-0.142055,0.235238,0.195633
1770,19.666667,-0.162178,0.302576,0.176816,-0.163492,0.230284,0.183983,-0.159804,0.207430,0.186760,-0.187762,0.304620,0.177730,-0.215343,0.244270,0.200212,-0.173522,0.297130,0.178083,-0.128224,0.256383,0.191099,-0.187833,0.205052,0.187513,-0.167335,0.180207,0.181241,-0.218951,0.311228,0.192693,-0.114977,0.229342,0.208872,-0.221895,0.215369,0.208750,-0.231662,0.280355,0.215709,-0.173097,0.249164,0.163183,-0.190754,0.224199,0.184677,-0.131958,0.304826,0.191695,-0.118178,0.280989,0.203831,-0.144190,0.215280,0.196460,-0.142063,0.235251,0.195637
1771,19.677778,-0.162203,0.302581,0.176806,-0.163498,0.230282,0.183980,-0.159816,0.207422,0.186762,-0.187799,0.304598,0.177747,-0.215360,0.244259,0.200201,-0.173546,0.297135,0.178078,-0.128234,0.256391,0.191095,-0.187837,0.205042,0.187524,-0.167349,0.180207,0.181243,-0.218963,0.311213,0.192706,-0.115003,0.229369,0.208835,-0.221885,0.215373,0.208756,-0.231677,0.280350,0.215716,-0.173108,0.249167,0.163180,-0.190760,0.224199,0.184673,-0.131998,0.304825,0.191693,-0.118181,0.281037,0.203936,-0.144202,0.215272,0.196441,-0.142078,0.235252,0.195626
1772,19.688889,-0.162214,0.302576,0.176799,-0.163504,0.230284,0.183976,-0.159823,0.207415,0.186761,-0.187813,0.304593,0.177743,-0.215372,0.244260,0.200195,-0.173560,0.297130,0.178075,-0.128240,0.256388,0.191087,-0.187840,0.205036,0.187526,-0.167360,0.180199,0.181244,-0.218983,0.311203,0.192703,-0.115019,0.229373,0.208842,-0.221903,0.215368,0.208748,-0.231692,0.280343,0.215712,-0.173142,0.249170,0.163191,-0.190759,0.224193,0.184674,-0.131998,0.304830,0.191681,-0.118196,0.281047,0.203953,-0.144215,0.215266,0.196427,-0.142103,0.235260,0.195613
1773,19.700000,-0.162223,0.302572,0.176795,-0.163498,0.230279,0.183974,-0.159831,0.207368,0.186794,-0.187820,0.304587,0.177740,-0.215370,0.244245,0.200187,-0.173569,0.297125,0.178067,-0.128249,0.256385,0.191077,-0.187844,0.205037,0.187497,-0.167367,0.180192,0.181242,-0.218990,0.311192,0.192697,-0.115034,0.229370,0.208830,-0.221892,0.215351,0.208761,-0.231697,0.280333,0.215720,-0.173148,0.249166,0.163188,-0.190758,0.224189,0.184669,-0.132008,0.304831,0.191678,-0.118200,0.281040,0.203914,-0.144222,0.215255,0.196417,-0.142111,0.235257,0.195600
1774,19.711111,-0.162223,0.302565,0.176796,-0.163481,0.230283,0.183979,-0.159821,0.207357,0.186801,-0.187820,0.304580,0.177732,-0.215364,0.244238,0.200182,-0.173572,0.297118,0.178059,-0.128242,0.256393,0.191065,-0.187835,0.205026,0.187499,-0.167357,0.180170,0.181232,-0.218984,0.311172,0.192701,-0.115026,0.229368,0.208812,-0.221882,0.215339,0.208759,-0.231691,0.280320,0.215712,-0.173129,0.249154,0.163170,-0.190742,0.224182,0.184670,-0.132006,0.304833,0.191670,-0.118202,0.281048,0.203892,-0.144220,0.215243,0.196415,-0.142088,0.235257,0.195610
1775,19.722222,-0.162220,0.302558,0.176785,-0.163462,0.230279,0.183981,-0.159805,0.207339,0.186801,-0.187841,0.304554,0.177718,-0.215351,0.244212,0.200210,-0.173567,0.297108,0.178047,-0.128235,0.256393,0.191053,-0.187819,0.205021,0.187497,-0.167348,0.180162,0.181231,-0.218976,0.311159,0.192692,-0.115021,0.229377,0.208805,-0.221866,0.215330,0.208751,-0.231686,0.280308,0.215706,-0.173111,0.249147,0.163162,-0.190712,0.224172,0.184636,-0.131981,0.304832,0.191654,-0.118203,0.281008,0.203797,-0.144210,0.215234,0.196405,-0.142075,0.235256,0.195606
1776,19.733333,-0.162202,0.302548,0.176774,-0.163439,0.230272,0.183987,-0.159786,0.207325,0.186815,-0.187811,0.304562,0.177692,-0.215313,0.244212,0.200177,-0.173548,0.297095,0.178038,-0.128222,0.256388,0.191050,-0.187798,0.205015,0.187497,-0.167337,0.180150,0.181227,-0.218966,0.311141,0.192678,-0.115003,0.229374,0.208808,-0.221840,0.215322,0.208729,-0.231668,0.280292,0.215689,-0.173102,0.249138,0.163150,-0.190689,0.224161,0.184635,-0.131958,0.304824,0.191648,-0.118185,0.281030,0.203871,-0.144199,0.215222,0.196408,-0.142056,0.235255,0.195599
1777,19.744444,-0.162182,0.302541,0.176770,-0.163404,0.230255,0.183967,-0.159759,0.207303,0.186820,-0.187806,0.304535,0.177675,-0.215243,0.244181,0.200236,-0.173528,0.297089,0.178030,-0.128200,0.256378,0.191048,-0.187768,0.205006,0.187496,-0.167317,0.180139,0.181230,-0.218941,0.311127,0.192654,-0.114986,0.229364,0.208814,-0.221811,0.215312,0.208716,-0.231644,0.280282,0.215680,-0.173067,0.249127,0.163088,-0.190666,0.224156,0.184624,-0.131932,0.304815,0.191639,-0.118151,0.281025,0.203863,-0.144178,0.215202,0.196405,-0.142038,0.235239,0.195590
1778,19.755556,-0.162155,0.302529,0.176759,-0.163380,0.230208,0.183969,-0.159728,0.207293,0.186821,-0.187761,0.304534,0.177709,-0.215171,0.244163,0.200262,-0.173497,0.297068,0.178030,-0.128136,0.256366,0.191065,-0.187741,0.204996,0.187493,-0.167294,0.180123,0.181233,-0.218927,0.311110,0.192619,-0.114953,0.229338,0.208851,-0.221778,0.215303,0.208704,-0.231616,0.280275,0.215662,-0.173042,0.249120,0.163075,-0.190641,0.224146,0.184613,-0.131904,0.304809,0.191633,-0.118110,0.281015,0.203884,-0.144148,0.215192,0.196411,-0.142020,0.235217,0.195586
1779,19.766667,-0.162074,0.302520,0.176730,-0.163356,0.230191,0.183971,-0.159696,0.207276,0.186825,-0.187733,0.304521,0.177701,-0.215143,0.244155,0.200249,-0.173444,0.297070,0.178085,-0.128107,0.256355,0.191068,-0.187712,0.204983,0.187499,-0.167266,0.180113,0.181235,-0.218890,0.311090,0.192594,-0.114927,0.229328,0.208860,-0.221741,0.215288,0.208702,-0.231594,0.280263,0.215646,-0.173020,0.249111,0.163071,-0.190605,0.224133,0.184614,-0.131871,0.304794,0.191634,-0.118071,0.281003,0.203883,-0.144118,0.215177,0.196407,-0.142000,0.235201,0.195572
1780,19.777778,-0.162026,0.302505,0.176669,-0.163290,0.230191,0.183925,-0.159639,0.207239,0.186807,-0.187698,0.304509,0.177689,-0.215115,0.244131,0.200187,-0.173414,0.297060,0.178079,-0.128088,0.256345,0.191071,-0.187681,0.204971,0.187494,-0.167236,0.180094,0.181250,-0.218831,0.311078,0.192565,-0.114896,0.229316,0.208874,-0.221710,0.215279,0.208661,-0.231566,0.280248,0.215628,-0.172968,0.249106,0.163065,-0.190579,0.224122,0.184609,-0.131827,0.304783,0.191630,-0.118039,0.280987,0.203872,-0.144075,0.215160,0.196399,-0.141970,0.235187,0.195581
1781,19.788889,-0.161990,0.302498,0.176662,-0.163261,0.230179,0.183921,-0.159612,0.207220,0.186813,-0.187665,0.304499,0.177683,-0.215086,0.244124,0.200176,-0.173344,0.297048,0.178091,-0.128059,0.256336,0.191069,-0.187652,0.204957,0.187492,-0.167210,0.180080,0.181257,-0.218770,0.311068,0.192546,-0.114858,0.229298,0.208878,-0.221675,0.215268,0.208653,-0.231532,0.280239,0.215612,-0.172910,0.249062,0.163041,-0.190542,0.224085,0.184582,-0.131788,0.304759,0.191653,-0.118000,0.280971,0.203876,-0.144037,0.215138,0.196384,-0.141917,0.235173,0.195580
1782,19.800000,-0.161918,0.302475,0.176692,-0.163232,0.230161,0.183918,-0.159584,0.207206,0.186817,-0.187630,0.304477,0.177641,-0.215057,0.244122,0.200167,-0.173257,0.297025,0.178080,-0.128036,0.256325,0.191065,-0.187625,0.204946,0.187489,-0.167167,0.180066,0.181298,-0.218724,0.311056,0.192533,-0.114828,0.229290,0.208893,-0.221642,0.215264,0.208651,-0.231493,0.280234,0.215596,-0.172883,0.249052,0.163048,-0.190513,0.224073,0.184587,-0.131724,0.304745,0.191636,-0.117939,0.280970,0.203904,-0.143987,0.215127,0.196396,-0.141890,0.235155,0.195584
1783,19.811111,-0.161886,0.302465,0.176686,-0.163198,0.230158,0.183878,-0.159548,0.207190,0.186827,-0.187588,0.304434,0.177670,-0.215029,0.244118,0.200169,-0.173223,0.297018,0.178078,-0.127966,0.256315,0.191050,-0.187581,0.204949,0.187486,-0.167125,0.180060,0.181301,-0.218659,0.311052,0.192541,-0.114795,0.229278,0.208907,-0.221604,0.215262,0.208652,-0.231436,0.280230,0.215588,-0.172805,0.249027,0.163051,-0.190480,0.224066,0.184586,-0.131692,0.304732,0.191635,-0.117907,0.280941,0.203921,-0.143961,0.215114,0.196405,-0.141857,0.235145,0.195588
1784,19.822222,-0.161855,0.302461,0.176680,-0.163169,0.230150,0.183869,-0.159517,0.207185,0.186843,-0.187549,0.304449,0.177624,-0.214985,0.244134,0.200166,-0.173191,0.297014,0.178075,-0.127942,0.256304,0.191050,-0.187537,0.204953,0.187468,-0.167093,0.180061,0.181301,-0.218614,0.311045,0.192536,-0.114760,0.229263,0.208919,-0.221570,0.215266,0.208646,-0.231394,0.280231,0.215575,-0.172743,0.249029,0.163064,-0.190433,0.224017,0.184662,-0.131676,0.304712,0.191628,-0.117871,0.280918,0.203921,-0.143909,0.215116,0.196385,-0.141833,0.235125,0.195587
1785,19.833333,-0.161828,0.302460,0.176673,-0.163140,0.230149,0.183876,-0.159484,0.207180,0.186843,-0.187492,0.304406,0.177669,-0.214955,0.244135,0.200173,-0.173159,0.297015,0.178073,-0.127911,0.256305,0.191027,-0.187493,0.204940,0.187480,-0.167067,0.180060,0.181302,-0.218568,0.311043,0.192539,-0.114728,0.229256,0.208922,-0.221538,0.215269,0.208657,-0.231357,0.280236,0.215574,-0.172713,0.248996,0.163079,-0.190405,0.224017,0.184666,-0.131656,0.304699,0.191617,-0.117835,0.280904,0.203917,-0.143843,0.215137,0.196427,-0.141798,0.235128,0.195597
1786,19.844444,-0.161798,0.302462,0.176677,-0.163084,0.230157,0.183923,-0.159451,0.207188,0.186858,-0.187472,0.304443,0.177657,-0.214919,0.244160,0.200159,-0.173103,0.296999,0.178042,-0.127887,0.256311,0.191016,-0.187465,0.204945,0.187485,-0.167037,0.180066,0.181305,-0.218528,0.311051,0.192542,-0.114725,0.229295,0.208991,-0.221512,0.215281,0.208655,-0.231327,0.280247,0.215573,-0.172659,0.249037,0.163144,-0.190365,0.224023,0.184641,-0.131625,0.304700,0.191587,-0.117793,0.280916,0.203917,-0.143816,0.215140,0.196434,-0.141766,0.235132,0.195601
1787,19.855556,-0.161726,0.302459,0.176687,-0.163045,0.230146,0.183957,-0.159424,0.207186,0.186865,-0.187441,0.304454,0.177661,-0.214899,0.244167,0.200161,-0.173071,0.297008,0.178042,-0.127858,0.256307,0.191020,-0.187443,0.204957,0.187490,-0.167016,0.180070,0.181305,-0.218487,0.311067,0.192551,-0.114698,0.229292,0.208999,-0.221487,0.215295,0.208691,-0.231292,0.280266,0.215570,-0.172628,0.249056,0.163202,-0.190348,0.224058,0.184615,-0.131560,0.304701,0.191600,-0.117730,0.280918,0.203939,-0.143791,0.215144,0.196435,-0.141743,0.235130,0.195596
1788,19.866667,-0.161693,0.302465,0.176695,-0.163002,0.230165,0.183933,-0.159385,0.207182,0.186842,-0.187395,0.304480,0.177672,-0.214878,0.244183,0.200169,-0.173040,0.297015,0.178045,-0.127843,0.256309,0.190977,-0.187423,0.204966,0.187498,-0.167005,0.180078,0.181311,-0.218450,0.311086,0.192535,-0.114672,0.229291,0.209002,-0.221465,0.215313,0.208700,-0.231257,0.280290,0.215579,-0.172608,0.249063,0.163211,-0.190306,0.224082,0.184623,-0.131512,0.304705,0.191603,-0.117706,0.280884,0.203856,-0.143765,0.215148,0.196443,-0.141718,0.235132,0.195605
1789,19.877778,-0.161665,0.302479,0.176697,-0.162957,0.230176,0.183933,-0.159445,0.207191,0.186864,-0.187294,0.304529,0.177689,-0.214846,0.244187,0.200199,-0.173011,0.297027,0.178049,-0.127802,0.256289,0.191040,-0.187393,0.204987,0.187493,-0.166989,0.180084,0.181321,-0.218402,0.311099,0.192551,-0.114660,0.229291,0.209010,-0.221444,0.215336,0.208706,-0.231224,0.280309,0.215594,-0.172583,0.249077,0.163207,-0.190290,0.224093,0.184626,-0.131442,0.304704,0.191647,-0.117672,0.280884,0.203894,-0.143749,0.215147,0.196454,-0.141712,0.235107,0.195579
1790,19.888889,-0.161608,0.302511,0.176726,-0.162948,0.230181,0.183930,-0.159433,0.207199,0.186861,-0.187268,0.304541,0.177704,-0.214825,0.244195,0.200210,-0.172953,0.297051,0.178019,-0.127785,0.256287,0.191055,-0.187364,0.204993,0.187528,-0.166962,0.180093,0.181325,-0.218360,0.311113,0.192617,-0.114648,0.229282,0.209024,-0.221423,0.215359,0.208726,-0.231188,0.280328,0.215605,-0.172589,0.249090,0.163211,-0.190263,0.224102,0.184591,-0.131383,0.304700,0.191643,-0.117642,0.280878,0.203914,-0.143735,0.215150,0.196457,-0.141706,0.235101,0.195566
1791,19.900000,-0.161586,0.302525,0.176734,-0.162885,0.230193,0.183957,-0.159416,0.207205,0.186877,-0.187251,0.304560,0.177689,-0.214812,0.244207,0.200220,-0.172930,0.297061,0.178029,-0.127766,0.256288,0.191057,-0.187304,0.204999,0.187556,-0.166953,0.180102,0.181337,-0.218329,0.311123,0.192618,-0.114631,0.229282,0.209031,-0.221398,0.215372,0.208742,-0.231156,0.280345,0.215624,-0.172566,0.249097,0.163220,-0.190245,0.224112,0.184601,-0.131363,0.304708,0.191669,-0.117602,0.280882,0.203929,-0.143722,0.215150,0.196458,-0.141668,0.235087,0.195598
1792,19.911111,-0.161558,0.302533,0.176746,-0.162861,0.230215,0.183940,-0.159400,0.207210,0.186881,-0.187187,0.304561,0.177658,-0.214805,0.244235,0.200248,-0.172904,0.297071,0.178035,-0.127735,0.256292,0.191071,-0.187274,0.205026,0.187582,-0.166937,0.180109,0.181341,-0.218301,0.311132,0.192637,-0.114609,0.229279,0.209051,-0.221383,0.215387,0.208759,-0.231127,0.280360,0.215624,-0.172538,0.249111,0.163225,-0.190228,0.224120,0.184604,-0.131325,0.304711,0.191691,-0.117559,0.280886,0.203964,-0.143704,0.215153,0.196469,-0.141643,0.235087,0.195607
1793,19.922222,-0.161518,0.302540,0.176800,-0.162846,0.230217,0.183943,-0.159382,0.207232,0.186870,-0.187157,0.304580,0.177700,-0.214803,0.244268,0.200237,-0.172863,0.297082,0.178029,-0.127718,0.256287,0.191079,-0.187260,0.205033,0.187581,-0.166924,0.180129,0.181373,-0.218257,0.311150,0.192635,-0.114585,0.229272,0.209051,-0.221365,0.215405,0.208759,-0.231084,0.280358,0.215706,-0.172528,0.249119,0.163232,-0.190197,0.224138,0.184609,-0.131281,0.304726,0.191696,-0.117532,0.280884,0.203982,-0.143689,0.215155,0.196473,-0.141627,0.235084,0.195607
1794,19.933333,-0.161482,0.302553,0.176814,-0.162837,0.230220,0.183947,-0.159372,0.207237,0.186868,-0.187046,0.304586,0.177663,-0.214788,0.244304,0.200231,-0.172842,0.297108,0.178056,-0.127703,0.256285,0.191087,-0.187249,0.205040,0.187592,-0.166908,0.180144,0.181361,-0.218227,0.311160,0.192645,-0.114582,0.229259,0.209066,-0.221353,0.215424,0.208759,-0.231065,0.280386,0.215674,-0.172512,0.249132,0.163230,-0.190155,0.224155,0.184602,-0.131239,0.304729,0.191715,-0.117508,0.280882,0.204032,-0.143680,0.215152,0.196473,-0.141622,0.235068,0.195618
1795,19.944444,-0.161409,0.302574,0.176864,-0.162832,0.230225,0.183946,-0.159373,0.207239,0.186862,-0.187012,0.304600,0.177671,-0.214758,0.244331,0.200182,-0.172794,0.297117,0.178096,-0.127615,0.256272,0.191170,-0.187248,0.205048,0.187589,-0.166901,0.180157,0.181357,-0.218192,0.311176,0.192651,-0.114576,0.229246,0.209077,-0.221337,0.215444,0.208758,-0.231029,0.280408,0.215697,-0.172499,0.249142,0.163233,-0.190147,0.224165,0.184606,-0.131185,0.304741,0.191721,-0.117475,0.280883,0.204036,-0.143675,0.215151,0.196469,-0.141612,0.235070,0.195619
1796,19.955556,-0.161381,0.302579,0.176871,-0.162814,0.230231,0.183954,-0.159364,0.207244,0.186869,-0.186984,0.304609,0.177685,-0.214742,0.244345,0.200186,-0.172752,0.297114,0.178078,-0.127596,0.256276,0.191184,-0.187226,0.205048,0.187614,-0.166898,0.180168,0.181357,-0.218159,0.311188,0.192657,-0.114561,0.229241,0.209086,-0.221333,0.215464,0.208750,-0.230999,0.280439,0.215686,-0.172444,0.249148,0.163229,-0.190135,0.224188,0.184586,-0.131153,0.304742,0.191733,-0.117453,0.280879,0.204059,-0.143661,0.215153,0.196478,-0.141594,0.235066,0.195630
