,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2363,26.255556,-0.164305,0.333697,0.196435,-0.182697,0.244335,0.197761,-0.179496,0.219703,0.201661,-0.194520,0.335488,0.197861,-0.223964,0.262400,0.218926,-0.178411,0.325410,0.196666,-0.139542,0.263714,0.215034,-0.203053,0.220695,0.206607,-0.181554,0.194512,0.198851,-0.227697,0.339397,0.214700,-0.129276,0.236695,0.226071,-0.231142,0.233194,0.228588,-0.238958,0.301353,0.235019,-0.183520,0.268584,0.181062,-0.204447,0.242248,0.205797,-0.130146,0.339625,0.214876,-0.122291,0.300983,0.232290,-0.160353,0.222517,0.205463,-0.159452,0.240652,0.203704
2364,26.266667,-0.164304,0.333703,0.196453,-0.182693,0.244343,0.197772,-0.179494,0.219707,0.201673,-0.194516,0.335481,0.197873,-0.223962,0.262406,0.218938,-0.178410,0.325411,0.196681,-0.139537,0.263717,0.215052,-0.203054,0.220701,0.206619,-0.181557,0.194518,0.198865,-0.227683,0.339389,0.214719,-0.129279,0.236699,0.226080,-0.231139,0.233208,0.228591,-0.238956,0.301355,0.235037,-0.183521,0.268589,0.181072,-0.204446,0.242258,0.205809,-0.130145,0.339617,0.214898,-0.122287,0.300980,0.232307,-0.160354,0.222523,0.205467,-0.159450,0.240656,0.203717
2365,26.277778,-0.164299,0.333705,0.196472,-0.182693,0.244347,0.197783,-0.179518,0.219727,0.201706,-0.194512,0.335474,0.197888,-0.223960,0.262414,0.218947,-0.178404,0.325410,0.196686,-0.139535,0.263730,0.215096,-0.203049,0.220706,0.206666,-0.181554,0.194521,0.198874,-0.227673,0.339378,0.214732,-0.129277,0.236708,0.226094,-0.231137,0.233214,0.228600,-0.238953,0.301357,0.235054,-0.183516,0.268592,0.181080,-0.204444,0.242264,0.205818,-0.130152,0.339602,0.214919,-0.122283,0.300973,0.232335,-0.160350,0.222529,0.205480,-0.159449,0.240664,0.203724
2366,26.288889,-0.164309,0.333709,0.196533,-0.182690,0.244351,0.197792,-0.179513,0.219734,0.201715,-0.194504,0.335475,0.197898,-0.223960,0.262418,0.218953,-0.178396,0.325411,0.196695,-0.139532,0.263733,0.215110,-0.203049,0.220709,0.206671,-0.181545,0.194514,0.198913,-0.227670,0.339378,0.214742,-0.129277,0.236710,0.226107,-0.231133,0.233222,0.228602,-0.238953,0.301358,0.235064,-0.183510,0.268592,0.181089,-0.204440,0.242268,0.205817,-0.130148,0.339593,0.214942,-0.122274,0.300966,0.232360,-0.160348,0.222533,0.205493,-0.159449,0.240669,0.203735
2367,26.300000,-0.164295,0.333698,0.196592,-0.182691,0.244355,0.197798,-0.179505,0.219725,0.201783,-0.194498,0.335477,0.197908,-0.223958,0.262420,0.218964,-0.178391,0.325412,0.196710,-0.139529,0.263723,0.215088,-0.203047,0.220713,0.206680,-0.181546,0.194517,0.198921,-0.227652,0.339388,0.214756,-0.129279,0.236707,0.226119,-0.231142,0.233229,0.228602,-0.238952,0.301362,0.235077,-0.183508,0.268597,0.181094,-0.204439,0.242272,0.205827,-0.130143,0.339593,0.214958,-0.122269,0.300967,0.232382,-0.160347,0.222534,0.205505,-0.159446,0.240672,0.203747
2368,26.311111,-0.164296,0.333702,0.196605,-0.182687,0.244355,0.197810,-0.179502,0.219725,0.201791,-0.194474,0.335461,0.197895,-0.223960,0.262425,0.218966,-0.178392,0.325410,0.196717,-0.139528,0.263734,0.215132,-0.203041,0.220716,0.206687,-0.181545,0.194520,0.198926,-0.227653,0.339390,0.214765,-0.129269,0.236705,0.226144,-0.231133,0.233232,0.228618,-0.238955,0.301365,0.235082,-0.183490,0.268606,0.181152,-0.204435,0.242273,0.205835,-0.130143,0.339590,0.214977,-0.122267,0.300963,0.232402,-0.160345,0.222536,0.205519,-0.159442,0.240672,0.203757
2369,26.322222,-0.164299,0.333699,0.196618,-0.182663,0.244335,0.197874,-0.179496,0.219726,0.201797,-0.194497,0.335462,0.197924,-0.223956,0.262420,0.218976,-0.178389,0.325402,0.196721,-0.139521,0.263735,0.215147,-0.203037,0.220712,0.206694,-0.181532,0.194519,0.198935,-0.227660,0.339376,0.214767,-0.129267,0.236708,0.226157,-0.231126,0.233230,0.228626,-0.238955,0.301356,0.235091,-0.183477,0.268608,0.181118,-0.204431,0.242273,0.205838,-0.130155,0.339583,0.214991,-0.122264,0.300965,0.232422,-0.160338,0.222536,0.205528,-0.159437,0.240674,0.203765
2370,26.333333,-0.164308,0.333688,0.196626,-0.182658,0.244335,0.197883,-0.179475,0.219730,0.201814,-0.194504,0.335439,0.197934,-0.223952,0.262413,0.218981,-0.178380,0.325372,0.196711,-0.139518,0.263732,0.215158,-0.203031,0.220706,0.206700,-0.181518,0.194525,0.198983,-0.227665,0.339358,0.214779,-0.129248,0.236711,0.226170,-0.231121,0.233218,0.228636,-0.238957,0.301343,0.235098,-0.183481,0.268597,0.181167,-0.204428,0.242268,0.205847,-0.130167,0.339572,0.215005,-0.122269,0.300958,0.232438,-0.160329,0.222536,0.205537,-0.159434,0.240673,0.203772
2371,26.344444,-0.164315,0.333676,0.196636,-0.182656,0.244333,0.197890,-0.179481,0.219719,0.201815,-0.194496,0.335398,0.197932,-0.223956,0.262401,0.218991,-0.178383,0.325362,0.196716,-0.139518,0.263732,0.215173,-0.203027,0.220704,0.206709,-0.181502,0.194517,0.198968,-0.227671,0.339342,0.214789,-0.129255,0.236713,0.226182,-0.231122,0.233206,0.228642,-0.238965,0.301328,0.235116,-0.183481,0.268590,0.181177,-0.204427,0.242264,0.205852,-0.130177,0.339572,0.215011,-0.122272,0.300958,0.232451,-0.160325,0.222537,0.205547,-0.159431,0.240675,0.203783
2372,26.355556,-0.164324,0.333673,0.196643,-0.182661,0.244330,0.197891,-0.179479,0.219720,0.201820,-0.194493,0.335372,0.197913,-0.223959,0.262396,0.218996,-0.178392,0.325358,0.196720,-0.139522,0.263735,0.215178,-0.203006,0.220693,0.206844,-0.181500,0.194517,0.198973,-0.227682,0.339335,0.214793,-0.129244,0.236715,0.226198,-0.231122,0.233190,0.228653,-0.238974,0.301316,0.235122,-0.183485,0.268587,0.181179,-0.204429,0.242260,0.205860,-0.130191,0.339573,0.215019,-0.122279,0.300960,0.232457,-0.160325,0.222538,0.205553,-0.159433,0.240671,0.203792
2373,26.366667,-0.164345,0.333690,0.196614,-0.182667,0.244331,0.197905,-0.179480,0.219715,0.201831,-0.194536,0.335361,0.197969,-0.223964,0.262392,0.219003,-0.178420,0.325337,0.196727,-0.139527,0.263733,0.215189,-0.203007,0.220692,0.206850,-0.181500,0.194518,0.198980,-0.227692,0.339332,0.214803,-0.129257,0.236725,0.226191,-0.231126,0.233186,0.228657,-0.238983,0.301305,0.235137,-0.183491,0.268585,0.181190,-0.204434,0.242260,0.205858,-0.130208,0.339579,0.215030,-0.122292,0.300970,0.232466,-0.160326,0.222540,0.205552,-0.159441,0.240676,0.203796
2374,26.377778,-0.164361,0.333693,0.196616,-0.182673,0.244330,0.197903,-0.179493,0.219717,0.201829,-0.194535,0.335339,0.197948,-0.223976,0.262395,0.219002,-0.178434,0.325336,0.196729,-0.139536,0.263740,0.215193,-0.203020,0.220691,0.206849,-0.181515,0.194530,0.198998,-0.227706,0.339334,0.214813,-0.129257,0.236730,0.226194,-0.231139,0.233195,0.228653,-0.238998,0.301312,0.235141,-0.183524,0.268568,0.181184,-0.204443,0.242260,0.205862,-0.130227,0.339580,0.215029,-0.122301,0.300975,0.232470,-0.160335,0.222544,0.205549,-0.159448,0.240677,0.203800
2375,26.388889,-0.164395,0.333697,0.196625,-0.182691,0.244327,0.197906,-0.179512,0.219711,0.201840,-0.194546,0.335334,0.197959,-0.223990,0.262395,0.219008,-0.178446,0.325333,0.196735,-0.139552,0.263739,0.215190,-0.203060,0.220696,0.206715,-0.181539,0.194531,0.198995,-0.227716,0.339338,0.214824,-0.129288,0.236731,0.226186,-0.231171,0.233192,0.228648,-0.239023,0.301318,0.235160,-0.183554,0.268568,0.181242,-0.204476,0.242254,0.205880,-0.130243,0.339586,0.215036,-0.122318,0.300974,0.232472,-0.160352,0.222542,0.205547,-0.159466,0.240676,0.203806
2376,26.400000,-0.164420,0.333720,0.196653,-0.182764,0.244342,0.197868,-0.179539,0.219712,0.201831,-0.194575,0.335354,0.197947,-0.224006,0.262396,0.219011,-0.178461,0.325335,0.196737,-0.139601,0.263743,0.215071,-0.203081,0.220701,0.206712,-0.181570,0.194521,0.198957,-0.227733,0.339355,0.214833,-0.129314,0.236731,0.226158,-0.231202,0.233195,0.228652,-0.239044,0.301335,0.235167,-0.183574,0.268571,0.181246,-0.204497,0.242255,0.205880,-0.130260,0.339600,0.215039,-0.122328,0.300988,0.232492,-0.160399,0.222541,0.205559,-0.159491,0.240674,0.203807
2377,26.411111,-0.164437,0.333721,0.196657,-0.182798,0.244326,0.197933,-0.179580,0.219718,0.201780,-0.194591,0.335347,0.197956,-0.224038,0.262400,0.218991,-0.178477,0.325334,0.196747,-0.139655,0.263732,0.215129,-0.203110,0.220695,0.206730,-0.181604,0.194540,0.198931,-0.227749,0.339358,0.214848,-0.129336,0.236728,0.226147,-0.231226,0.233198,0.228659,-0.239065,0.301337,0.235184,-0.183594,0.268572,0.181247,-0.204521,0.242256,0.205888,-0.130282,0.339603,0.215044,-0.122354,0.300984,0.232486,-0.160424,0.222540,0.205557,-0.159513,0.240670,0.203813
2378,26.422222,-0.164482,0.333713,0.196703,-0.182821,0.244331,0.197937,-0.179602,0.219734,0.201813,-0.194610,0.335343,0.197959,-0.224057,0.262404,0.218999,-0.178496,0.325336,0.196750,-0.139670,0.263734,0.215134,-0.203135,0.220703,0.206737,-0.181625,0.194548,0.198935,-0.227769,0.339355,0.214853,-0.129359,0.236730,0.226140,-0.231256,0.233206,0.228649,-0.239087,0.301339,0.235204,-0.183615,0.268578,0.181255,-0.204555,0.242263,0.205867,-0.130306,0.339607,0.215043,-0.122377,0.300988,0.232490,-0.160448,0.222545,0.205542,-0.159561,0.240705,0.203754
2379,26.433333,-0.164506,0.333712,0.196703,-0.182878,0.244339,0.197924,-0.179629,0.219737,0.201803,-0.194654,0.335332,0.197917,-0.224076,0.262407,0.219010,-0.178518,0.325330,0.196756,-0.139691,0.263739,0.215134,-0.203153,0.220710,0.206753,-0.181646,0.194555,0.198940,-0.227795,0.339339,0.214867,-0.129376,0.236736,0.226137,-0.231278,0.233211,0.228665,-0.239113,0.301334,0.235221,-0.183637,0.268577,0.181258,-0.204579,0.242271,0.205873,-0.130333,0.339597,0.215038,-0.122397,0.300990,0.232489,-0.160474,0.222551,0.205550,-0.159581,0.240709,0.203765
2380,26.444444,-0.164535,0.333711,0.196709,-0.182898,0.244344,0.197934,-0.179647,0.219742,0.201811,-0.194681,0.335315,0.197922,-0.224093,0.262411,0.219018,-0.178543,0.325326,0.196760,-0.139710,0.263751,0.215139,-0.203200,0.220722,0.206749,-0.181661,0.194566,0.198947,-0.227827,0.339320,0.214877,-0.129394,0.236745,0.226134,-0.231301,0.233212,0.228679,-0.239140,0.301329,0.235241,-0.183661,0.268579,0.181266,-0.204598,0.242275,0.205888,-0.130366,0.339579,0.215029,-0.122422,0.300992,0.232493,-0.160509,0.222561,0.205575,-0.159562,0.240752,0.203574
2381,26.455556,-0.164571,0.333697,0.196743,-0.182916,0.244345,0.197944,-0.179667,0.219748,0.201824,-0.194726,0.335309,0.197887,-0.224116,0.262410,0.219035,-0.178570,0.325317,0.196767,-0.139723,0.263758,0.215147,-0.203233,0.220725,0.206773,-0.181677,0.194573,0.198962,-0.227852,0.339309,0.214885,-0.129414,0.236760,0.226140,-0.231321,0.233215,0.228695,-0.239158,0.301314,0.235272,-0.183653,0.268594,0.181316,-0.204621,0.242280,0.205898,-0.130405,0.339562,0.215024,-0.122450,0.300987,0.232503,-0.160536,0.222567,0.205571,-0.159578,0.240775,0.203574
2382,26.466667,-0.164616,0.333671,0.196750,-0.182935,0.244348,0.197956,-0.179707,0.219768,0.201870,-0.194747,0.335290,0.197890,-0.224160,0.262420,0.219064,-0.178577,0.325301,0.196755,-0.139743,0.263763,0.215157,-0.203260,0.220737,0.206783,-0.181690,0.194573,0.198979,-0.227881,0.339288,0.214899,-0.129431,0.236769,0.226152,-0.231340,0.233212,0.228717,-0.239183,0.301306,0.235291,-0.183701,0.268576,0.181325,-0.204637,0.242279,0.205915,-0.130439,0.339547,0.215029,-0.122472,0.300988,0.232522,-0.160549,0.222572,0.205590,-0.159592,0.240778,0.203584
2383,26.477778,-0.164639,0.333661,0.196754,-0.182948,0.244350,0.197968,-0.179724,0.219772,0.201891,-0.194772,0.335268,0.197893,-0.224212,0.262417,0.219094,-0.178656,0.325306,0.196732,-0.139757,0.263768,0.215174,-0.203274,0.220738,0.206798,-0.181701,0.194573,0.198996,-0.227912,0.339258,0.214916,-0.129439,0.236784,0.226113,-0.231354,0.233212,0.228736,-0.239209,0.301294,0.235314,-0.183753,0.268579,0.181325,-0.204653,0.242278,0.205934,-0.130475,0.339525,0.215038,-0.122494,0.300981,0.232541,-0.160565,0.222578,0.205607,-0.159606,0.240785,0.203594
2384,26.488889,-0.164685,0.333660,0.196755,-0.182961,0.244347,0.197985,-0.179736,0.219774,0.201901,-0.194792,0.335244,0.197895,-0.224225,0.262412,0.219111,-0.178693,0.325289,0.196808,-0.139768,0.263766,0.215192,-0.203287,0.220736,0.206813,-0.181718,0.194567,0.199004,-0.227942,0.339223,0.214937,-0.129451,0.236782,0.226138,-0.231363,0.233204,0.228763,-0.239231,0.301272,0.235342,-0.183767,0.268572,0.181345,-0.204676,0.242278,0.206014,-0.130506,0.339499,0.215056,-0.122516,0.300972,0.232555,-0.160574,0.222582,0.205625,-0.159629,0.240801,0.203622
2385,26.500000,-0.164706,0.333649,0.196772,-0.182982,0.244348,0.198015,-0.179684,0.219829,0.201665,-0.194814,0.335221,0.197907,-0.224236,0.262406,0.219127,-0.178746,0.325270,0.196847,-0.139793,0.263730,0.215351,-0.203283,0.220722,0.206844,-0.181725,0.194563,0.199029,-0.227967,0.339199,0.214955,-0.129463,0.236783,0.226161,-0.231376,0.233196,0.228782,-0.239257,0.301253,0.235357,-0.183780,0.268567,0.181361,-0.204682,0.242266,0.206006,-0.130534,0.339487,0.215077,-0.122537,0.300971,0.232584,-0.160581,0.222580,0.205648,-0.159642,0.240801,0.203647
2386,26.511111,-0.164721,0.333613,0.196824,-0.182994,0.244346,0.198030,-0.179690,0.219829,0.201680,-0.194836,0.335199,0.197923,-0.224251,0.262399,0.219144,-0.178761,0.325260,0.196862,-0.139805,0.263729,0.215372,-0.203301,0.220729,0.206853,-0.181729,0.194560,0.199045,-0.227986,0.339174,0.214975,-0.129474,0.236782,0.226187,-0.231394,0.233189,0.228818,-0.239270,0.301222,0.235377,-0.183791,0.268556,0.181374,-0.204695,0.242249,0.206049,-0.130553,0.339469,0.215099,-0.122555,0.300966,0.232609,-0.160592,0.222582,0.205668,-0.159650,0.240802,0.203666
2387,26.522222,-0.164738,0.333608,0.196838,-0.183001,0.244342,0.198046,-0.179697,0.219829,0.201700,-0.194852,0.335178,0.197934,-0.224263,0.262393,0.219163,-0.178779,0.325232,0.196926,-0.139832,0.263790,0.215426,-0.203309,0.220725,0.206869,-0.181734,0.194556,0.199088,-0.228000,0.339148,0.215000,-0.129481,0.236788,0.226204,-0.231399,0.233182,0.228840,-0.239292,0.301204,0.235404,-0.183802,0.268553,0.181394,-0.204707,0.242251,0.206097,-0.130587,0.339454,0.215126,-0.122567,0.300956,0.232631,-0.160597,0.222586,0.205683,-0.159664,0.240796,0.203694
2388,26.533333,-0.164767,0.333569,0.196884,-0.183029,0.244346,0.198013,-0.179700,0.219829,0.201705,-0.194869,0.335138,0.197974,-0.224273,0.262384,0.219178,-0.178795,0.325221,0.196944,-0.139843,0.263788,0.215443,-0.203317,0.220722,0.206878,-0.181737,0.194554,0.199099,-0.228022,0.339110,0.215028,-0.129500,0.236789,0.226223,-0.231407,0.233169,0.228851,-0.239312,0.301179,0.235425,-0.183828,0.268554,0.181434,-0.204715,0.242246,0.206115,-0.130624,0.339437,0.215132,-0.122590,0.300943,0.232659,-0.160603,0.222583,0.205692,-0.159670,0.240785,0.203734
2389,26.544444,-0.164817,0.333565,0.196885,-0.183035,0.244366,0.198049,-0.179708,0.219825,0.201720,-0.194902,0.335097,0.198020,-0.224284,0.262375,0.219199,-0.178817,0.325209,0.196963,-0.139850,0.263784,0.215454,-0.203323,0.220716,0.206897,-0.181741,0.194556,0.199108,-0.228038,0.339084,0.215062,-0.129506,0.236782,0.226240,-0.231416,0.233155,0.228869,-0.239322,0.301157,0.235455,-0.183839,0.268552,0.181446,-0.204724,0.242245,0.206123,-0.130687,0.339370,0.215229,-0.122604,0.300934,0.232674,-0.160608,0.222585,0.205703,-0.159681,0.240785,0.203743
2390,26.555556,-0.164840,0.333558,0.196899,-0.183042,0.244369,0.198058,-0.179774,0.219770,0.201996,-0.194955,0.335072,0.198095,-0.224304,0.262388,0.219211,-0.178831,0.325199,0.196977,-0.139859,0.263789,0.215477,-0.203332,0.220721,0.206906,-0.181749,0.194559,0.199116,-0.228056,0.339064,0.215084,-0.129516,0.236786,0.226246,-0.231427,0.233149,0.228880,-0.239342,0.301140,0.235480,-0.183850,0.268556,0.181458,-0.204733,0.242250,0.206133,-0.130715,0.339345,0.215251,-0.122620,0.300924,0.232708,-0.160627,0.222603,0.205695,-0.159687,0.240794,0.203751
2391,26.566667,-0.164859,0.333555,0.196921,-0.183072,0.244381,0.198026,-0.179779,0.219776,0.202001,-0.194986,0.335093,0.198133,-0.224321,0.262374,0.219271,-0.178847,0.325193,0.196994,-0.139870,0.263795,0.215480,-0.203342,0.220731,0.206913,-0.181758,0.194570,0.199121,-0.228081,0.339045,0.215130,-0.129529,0.236799,0.226265,-0.231434,0.233149,0.228895,-0.239359,0.301129,0.235513,-0.183865,0.268561,0.181470,-0.204753,0.242265,0.206158,-0.130745,0.339323,0.215263,-0.122639,0.300920,0.232733,-0.160632,0.222611,0.205702,-0.159704,0.240811,0.203739
2392,26.577778,-0.164876,0.333560,0.196934,-0.183084,0.244394,0.198036,-0.179793,0.219788,0.202004,-0.195006,0.335087,0.198145,-0.224346,0.262372,0.219335,-0.178860,0.325198,0.197008,-0.139865,0.263827,0.215500,-0.203367,0.220746,0.206963,-0.181779,0.194595,0.199120,-0.228099,0.339042,0.215163,-0.129542,0.236820,0.226288,-0.231441,0.233160,0.228908,-0.239375,0.301128,0.235538,-0.183876,0.268570,0.181483,-0.204761,0.242277,0.206170,-0.130772,0.339312,0.215286,-0.122651,0.300918,0.232754,-0.160640,0.222626,0.205709,-0.159707,0.240834,0.203749
2393,26.588889,-0.164896,0.333566,0.196947,-0.183090,0.244409,0.198040,-0.179794,0.219803,0.202002,-0.195022,0.335087,0.198155,-0.224377,0.262395,0.219373,-0.178887,0.325194,0.197083,-0.139846,0.263814,0.215592,-0.203372,0.220760,0.206976,-0.181784,0.194610,0.199126,-0.228116,0.339038,0.215185,-0.129558,0.236843,0.226288,-0.231444,0.233167,0.228929,-0.239399,0.301132,0.235580,-0.183895,0.268602,0.181535,-0.204753,0.242306,0.206179,-0.130796,0.339308,0.215295,-0.122664,0.300929,0.232766,-0.160647,0.222646,0.205712,-0.159722,0.240843,0.203749
2394,26.600000,-0.164908,0.333579,0.196955,-0.183092,0.244426,0.198046,-0.179795,0.219824,0.202009,-0.195053,0.335099,0.198186,-0.224385,0.262404,0.219383,-0.178901,0.325203,0.197090,-0.139833,0.263854,0.215546,-0.203375,0.220782,0.206992,-0.181764,0.194635,0.199113,-0.228128,0.339041,0.215204,-0.129559,0.236867,0.226290,-0.231455,0.233177,0.228946,-0.239406,0.301133,0.235595,-0.183903,0.268620,0.181543,-0.204759,0.242326,0.206189,-0.130820,0.339307,0.215307,-0.122671,0.300936,0.232776,-0.160647,0.222668,0.205714,-0.159721,0.240866,0.203751
2395,26.611111,-0.164942,0.333583,0.196966,-0.183088,0.244446,0.198083,-0.179789,0.219848,0.202000,-0.195063,0.335113,0.198191,-0.224385,0.262418,0.219395,-0.178907,0.325233,0.197049,-0.139841,0.263894,0.215531,-0.203365,0.220813,0.206977,-0.181768,0.194669,0.199119,-0.228138,0.339047,0.215219,-0.129557,0.236895,0.226285,-0.231454,0.233191,0.228950,-0.239412,0.301137,0.235612,-0.183906,0.268636,0.181547,-0.204773,0.242355,0.206191,-0.130843,0.339314,0.215316,-0.122679,0.300954,0.232784,-0.160646,0.222701,0.205709,-0.159733,0.240904,0.203734
2396,26.622222,-0.164928,0.333641,0.196949,-0.183084,0.244491,0.198060,-0.179785,0.219867,0.201994,-0.195066,0.335133,0.198201,-0.224380,0.262454,0.219418,-0.178909,0.325250,0.197054,-0.139795,0.263921,0.215428,-0.203359,0.220834,0.206991,-0.181759,0.194694,0.199111,-0.228139,0.339057,0.215231,-0.129559,0.236932,0.226285,-0.231436,0.233212,0.228928,-0.239410,0.301149,0.235618,-0.183908,0.268656,0.181541,-0.204781,0.242390,0.206179,-0.130847,0.339327,0.215315,-0.122676,0.300971,0.232783,-0.160642,0.222723,0.205704,-0.159738,0.240930,0.203739
2397,26.633333,-0.164927,0.333650,0.196949,-0.183085,0.244509,0.198057,-0.179779,0.219881,0.201992,-0.195061,0.335152,0.198203,-0.224382,0.262470,0.219421,-0.178909,0.325260,0.197052,-0.139792,0.263934,0.215426,-0.203361,0.220851,0.206985,-0.181756,0.194714,0.199072,-0.228132,0.339076,0.215231,-0.129557,0.236950,0.226276,-0.231435,0.233231,0.228924,-0.239410,0.301173,0.235624,-0.183907,0.268672,0.181540,-0.204781,0.242410,0.206169,-0.130847,0.339337,0.215316,-0.122674,0.300985,0.232779,-0.160642,0.222744,0.205693,-0.159731,0.240958,0.203714
2398,26.644444,-0.164924,0.333685,0.196915,-0.183084,0.244527,0.198051,-0.179787,0.219900,0.201974,-0.195051,0.335165,0.198203,-0.224381,0.262486,0.219412,-0.178899,0.325272,0.197050,-0.139790,0.263946,0.215418,-0.203362,0.220871,0.206969,-0.181771,0.194736,0.199061,-0.228118,0.339087,0.215230,-0.129555,0.236962,0.226262,-0.231438,0.233257,0.228914,-0.239400,0.301191,0.235621,-0.183907,0.268689,0.181531,-0.204797,0.242442,0.206147,-0.130837,0.339338,0.215308,-0.122668,0.300986,0.232779,-0.160629,0.222763,0.205678,-0.159730,0.240975,0.203708
2399,26.655556,-0.164893,0.333699,0.196894,-0.183079,0.244534,0.198038,-0.179784,0.219907,0.201961,-0.195041,0.335182,0.198164,-0.224390,0.262516,0.219380,-0.178890,0.325273,0.197042,-0.139784,0.263952,0.215403,-0.203361,0.220886,0.206954,-0.181778,0.194744,0.199048,-0.228101,0.339088,0.215214,-0.129552,0.236963,0.226251,-0.231437,0.233276,0.228906,-0.239393,0.301201,0.235613,-0.183895,0.268696,0.181521,-0.204792,0.242456,0.206134,-0.130825,0.339326,0.215296,-0.122656,0.300979,0.232774,-0.160631,0.222768,0.205666,-0.159755,0.240938,0.203813
2400,26.666667,-0.164881,0.333694,0.196889,-0.183071,0.244536,0.198034,-0.179776,0.219909,0.201949,-0.195010,0.335150,0.198164,-0.224371,0.262530,0.219318,-0.178879,0.325267,0.197032,-0.139775,0.263947,0.215400,-0.203334,0.220891,0.206929,-0.181774,0.194747,0.199035,-0.228081,0.339073,0.215200,-0.129550,0.236952,0.226237,-0.231430,0.233285,0.228887,-0.239379,0.301200,0.235593,-0.183883,0.268696,0.181512,-0.204782,0.242462,0.206119,-0.130809,0.339296,0.215280,-0.122642,0.300963,0.232767,-0.160623,0.222766,0.205652,-0.159747,0.240935,0.203804
2401,26.677778,-0.164866,0.333657,0.196902,-0.183060,0.244530,0.198018,-0.179766,0.219904,0.201942,-0.194978,0.335110,0.198165,-0.224357,0.262530,0.219302,-0.178858,0.325266,0.196956,-0.139762,0.263938,0.215387,-0.203322,0.220887,0.206917,-0.181753,0.194744,0.199019,-0.228061,0.339050,0.215182,-0.129534,0.236934,0.226226,-0.231420,0.233280,0.228864,-0.239351,0.301192,0.235571,-0.183867,0.268689,0.181503,-0.204769,0.242458,0.206104,-0.130795,0.339254,0.215264,-0.122626,0.300933,0.232751,-0.160622,0.222756,0.205644,-0.159737,0.240928,0.203793
