,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1781,19.788889,-0.163517,0.308503,0.179359,-0.179683,0.231589,0.175516,-0.178539,0.198314,0.184157,-0.189033,0.309892,0.180537,-0.219086,0.248860,0.201410,-0.174966,0.302916,0.180971,-0.137698,0.249107,0.198018,-0.197386,0.205179,0.187467,-0.179251,0.174969,0.187317,-0.219456,0.314668,0.194886,-0.131317,0.221910,0.209380,-0.223578,0.219697,0.211466,-0.234852,0.284724,0.217565,-0.179812,0.255125,0.164408,-0.198738,0.227146,0.184159,-0.132644,0.311171,0.194916,-0.119132,0.281875,0.215222,-0.162160,0.205075,0.185110,-0.160103,0.225494,0.181668
1782,19.800000,-0.163507,0.308511,0.179374,-0.179701,0.231590,0.175560,-0.178522,0.198341,0.184200,-0.189025,0.309899,0.180551,-0.219090,0.248869,0.201418,-0.174952,0.302912,0.181012,-0.137692,0.249108,0.198036,-0.197356,0.205180,0.187490,-0.179230,0.174974,0.187331,-0.219453,0.314685,0.194891,-0.131307,0.221907,0.209410,-0.223571,0.219704,0.211481,-0.234848,0.284734,0.217571,-0.179808,0.255126,0.164420,-0.198743,0.227164,0.184181,-0.132637,0.311173,0.194937,-0.119130,0.281876,0.215251,-0.162140,0.205071,0.185134,-0.160084,0.225516,0.181692
1783,19.811111,-0.163490,0.308503,0.179401,-0.179688,0.231586,0.175594,-0.178522,0.198359,0.184247,-0.189015,0.309902,0.180562,-0.219083,0.248872,0.201433,-0.174920,0.302881,0.181003,-0.137681,0.249107,0.198061,-0.197321,0.205167,0.187517,-0.179217,0.174983,0.187350,-0.219445,0.314688,0.194906,-0.131281,0.221879,0.209472,-0.223575,0.219706,0.211493,-0.234840,0.284736,0.217587,-0.179803,0.255127,0.164438,-0.198758,0.227179,0.184199,-0.132628,0.311175,0.194959,-0.119119,0.281881,0.215298,-0.162132,0.205073,0.185157,-0.160054,0.225527,0.181723
1784,19.822222,-0.163483,0.308505,0.179416,-0.179644,0.231583,0.175629,-0.178517,0.198371,0.184279,-0.189010,0.309906,0.180575,-0.219081,0.248871,0.201445,-0.174924,0.302896,0.181042,-0.137675,0.249105,0.198081,-0.197304,0.205173,0.187530,-0.179208,0.174990,0.187364,-0.219442,0.314696,0.194919,-0.131271,0.221877,0.209488,-0.223576,0.219705,0.211506,-0.234835,0.284743,0.217598,-0.179797,0.255131,0.164446,-0.198758,0.227191,0.184213,-0.132624,0.311175,0.194980,-0.119122,0.281887,0.215345,-0.162126,0.205072,0.185187,-0.160019,0.225535,0.181747
1785,19.833333,-0.163476,0.308510,0.179435,-0.179619,0.231603,0.175627,-0.178487,0.198272,0.183828,-0.189005,0.309911,0.180589,-0.219078,0.248877,0.201450,-0.174924,0.302909,0.181020,-0.137671,0.249110,0.198095,-0.197290,0.205174,0.187545,-0.179201,0.174996,0.187373,-0.219433,0.314698,0.194934,-0.131267,0.221879,0.209518,-0.223576,0.219712,0.211518,-0.234829,0.284755,0.217608,-0.179803,0.255151,0.164443,-0.198759,0.227204,0.184233,-0.132617,0.311179,0.194992,-0.119119,0.281888,0.215361,-0.162120,0.205066,0.185089,-0.159981,0.225523,0.181783
1786,19.844444,-0.163446,0.308517,0.179467,-0.179612,0.231607,0.175639,-0.178523,0.198422,0.184336,-0.189001,0.309917,0.180597,-0.219073,0.248902,0.201414,-0.174924,0.302915,0.181033,-0.137670,0.249116,0.198110,-0.197280,0.205172,0.187573,-0.179192,0.175000,0.187389,-0.219412,0.314707,0.194955,-0.131268,0.221885,0.209529,-0.223580,0.219718,0.211532,-0.234832,0.284763,0.217620,-0.179800,0.255153,0.164452,-0.198759,0.227216,0.184247,-0.132619,0.311183,0.195011,-0.119118,0.281895,0.215383,-0.162116,0.205064,0.185119,-0.159971,0.225538,0.181804
1787,19.855556,-0.163469,0.308512,0.179482,-0.179614,0.231602,0.175667,-0.178537,0.198429,0.184372,-0.189002,0.309922,0.180608,-0.219079,0.248907,0.201426,-0.174928,0.302921,0.181041,-0.137672,0.249125,0.198118,-0.197279,0.205170,0.187599,-0.179187,0.174986,0.187424,-0.219431,0.314717,0.194947,-0.131267,0.221895,0.209552,-0.223589,0.219728,0.211547,-0.234834,0.284771,0.217644,-0.179804,0.255159,0.164465,-0.198763,0.227235,0.184279,-0.132619,0.311188,0.195023,-0.119120,0.281898,0.215389,-0.162108,0.205065,0.185145,-0.159963,0.225548,0.181816
1788,19.866667,-0.163479,0.308520,0.179515,-0.179613,0.231609,0.175694,-0.178557,0.198442,0.184395,-0.189001,0.309925,0.180615,-0.219085,0.248914,0.201436,-0.174927,0.302924,0.181050,-0.137671,0.249123,0.198132,-0.197283,0.205168,0.187626,-0.179194,0.174993,0.187429,-0.219434,0.314720,0.194964,-0.131262,0.221895,0.209570,-0.223603,0.219736,0.211554,-0.234839,0.284774,0.217655,-0.179813,0.255162,0.164473,-0.198780,0.227248,0.184299,-0.132621,0.311189,0.195036,-0.119124,0.281905,0.215402,-0.162104,0.205063,0.185165,-0.159948,0.225550,0.181827
1789,19.877778,-0.163502,0.308532,0.179549,-0.179590,0.231622,0.175755,-0.178564,0.198454,0.184424,-0.189010,0.309929,0.180625,-0.219091,0.248915,0.201451,-0.174935,0.302927,0.181059,-0.137726,0.249159,0.198268,-0.197297,0.205165,0.187656,-0.179192,0.174993,0.187445,-0.219443,0.314721,0.194973,-0.131258,0.221891,0.209593,-0.223613,0.219733,0.211578,-0.234846,0.284777,0.217665,-0.179811,0.255163,0.164480,-0.198804,0.227256,0.184319,-0.132628,0.311194,0.195045,-0.119123,0.281909,0.215404,-0.162097,0.205061,0.185212,-0.159924,0.225555,0.181846
1790,19.888889,-0.163493,0.308529,0.179524,-0.179589,0.231621,0.175778,-0.178618,0.198416,0.184070,-0.189016,0.309931,0.180632,-0.219099,0.248917,0.201468,-0.174952,0.302945,0.181094,-0.137727,0.249163,0.198272,-0.197309,0.205157,0.187674,-0.179197,0.174994,0.187450,-0.219449,0.314723,0.194985,-0.131250,0.221891,0.209604,-0.223627,0.219727,0.211603,-0.234854,0.284777,0.217674,-0.179811,0.255168,0.164486,-0.198824,0.227263,0.184365,-0.132637,0.311201,0.195048,-0.119129,0.281916,0.215413,-0.162097,0.205060,0.185230,-0.159909,0.225559,0.181862
1791,19.900000,-0.163524,0.308551,0.179529,-0.179593,0.231624,0.175782,-0.178630,0.198410,0.184082,-0.189001,0.309952,0.180637,-0.219108,0.248912,0.201479,-0.174961,0.302949,0.181097,-0.137735,0.249166,0.198280,-0.197321,0.205152,0.187681,-0.179198,0.174994,0.187459,-0.219461,0.314723,0.194989,-0.131257,0.221896,0.209617,-0.223637,0.219723,0.211610,-0.234861,0.284774,0.217684,-0.179826,0.255172,0.164492,-0.198850,0.227269,0.184339,-0.132649,0.311206,0.195050,-0.119138,0.281922,0.215419,-0.162099,0.205052,0.185233,-0.159901,0.225564,0.181867
1792,19.911111,-0.163516,0.308546,0.179504,-0.179598,0.231626,0.175797,-0.178633,0.198414,0.184099,-0.189037,0.309936,0.180641,-0.219112,0.248911,0.201482,-0.174970,0.302950,0.181102,-0.137743,0.249165,0.198278,-0.197353,0.205164,0.187696,-0.179199,0.174999,0.187461,-0.219471,0.314726,0.194999,-0.131260,0.221902,0.209617,-0.223641,0.219717,0.211629,-0.234868,0.284772,0.217695,-0.179834,0.255168,0.164494,-0.198866,0.227280,0.184380,-0.132662,0.311207,0.195051,-0.119145,0.281922,0.215410,-0.162097,0.205055,0.185232,-0.159893,0.225570,0.181869
1793,19.922222,-0.163522,0.308551,0.179505,-0.179601,0.231629,0.175798,-0.178600,0.198467,0.184477,-0.189019,0.309957,0.180645,-0.219121,0.248915,0.201485,-0.174977,0.302952,0.181106,-0.137747,0.249175,0.198269,-0.197362,0.205159,0.187700,-0.179203,0.175004,0.187457,-0.219479,0.314726,0.194998,-0.131257,0.221908,0.209604,-0.223647,0.219718,0.211632,-0.234874,0.284772,0.217699,-0.179836,0.255168,0.164494,-0.198887,0.227289,0.184381,-0.132674,0.311212,0.195052,-0.119149,0.281928,0.215413,-0.162093,0.205054,0.185234,-0.159884,0.225579,0.181866
1794,19.933333,-0.163532,0.308553,0.179503,-0.179630,0.231658,0.175792,-0.178648,0.198422,0.184086,-0.189063,0.309963,0.180625,-0.219129,0.248917,0.201480,-0.175000,0.303001,0.181056,-0.137750,0.249176,0.198275,-0.197374,0.205161,0.187682,-0.179216,0.175009,0.187452,-0.219483,0.314732,0.195003,-0.131259,0.221905,0.209605,-0.223652,0.219725,0.211617,-0.234879,0.284777,0.217694,-0.179848,0.255167,0.164494,-0.198899,0.227298,0.184391,-0.132677,0.311213,0.195044,-0.119156,0.281932,0.215398,-0.162089,0.205054,0.185225,-0.159875,0.225584,0.181867
1795,19.944444,-0.163531,0.308555,0.179496,-0.179631,0.231658,0.175800,-0.178608,0.198478,0.184458,-0.189063,0.309967,0.180620,-0.219133,0.248928,0.201473,-0.175001,0.302979,0.181084,-0.137754,0.249178,0.198261,-0.197402,0.205163,0.187673,-0.179223,0.175031,0.187404,-0.219483,0.314738,0.195002,-0.131261,0.221904,0.209594,-0.223664,0.219731,0.211608,-0.234888,0.284799,0.217686,-0.179854,0.255170,0.164492,-0.198941,0.227323,0.184377,-0.132679,0.311213,0.195043,-0.119160,0.281931,0.215394,-0.162095,0.205055,0.185227,-0.159869,0.225592,0.181866
1796,19.955556,-0.163530,0.308553,0.179493,-0.179610,0.231642,0.175779,-0.178625,0.198472,0.184438,-0.189062,0.309967,0.180614,-0.219139,0.248934,0.201468,-0.174981,0.302960,0.181092,-0.137758,0.249171,0.198264,-0.197419,0.205166,0.187662,-0.179250,0.175034,0.187400,-0.219480,0.314746,0.194997,-0.131272,0.221900,0.209581,-0.223681,0.219739,0.211595,-0.234886,0.284810,0.217686,-0.179855,0.255168,0.164488,-0.198950,0.227323,0.184365,-0.132677,0.311208,0.195036,-0.119158,0.281928,0.215387,-0.162098,0.205053,0.185182,-0.159883,0.225591,0.181851
1797,19.966667,-0.163524,0.308551,0.179483,-0.179637,0.231664,0.175748,-0.178640,0.198450,0.184438,-0.189018,0.309964,0.180627,-0.219142,0.248941,0.201457,-0.174997,0.303004,0.181039,-0.137766,0.249168,0.198253,-0.197459,0.205153,0.187643,-0.179268,0.175035,0.187390,-0.219473,0.314752,0.194984,-0.131287,0.221899,0.209568,-0.223685,0.219750,0.211582,-0.234889,0.284817,0.217670,-0.179860,0.255168,0.164483,-0.198954,0.227320,0.184353,-0.132669,0.311201,0.195028,-0.119172,0.281916,0.215373,-0.162096,0.205036,0.185193,-0.159893,0.225590,0.181841
1798,19.977778,-0.163520,0.308545,0.179478,-0.179677,0.231677,0.175708,-0.178657,0.198429,0.184432,-0.189015,0.309960,0.180621,-0.219145,0.248947,0.201456,-0.174991,0.302973,0.181067,-0.137765,0.249165,0.198242,-0.197481,0.205146,0.187638,-0.179276,0.175038,0.187384,-0.219467,0.314750,0.194973,-0.131290,0.221892,0.209557,-0.223698,0.219758,0.211566,-0.234887,0.284824,0.217657,-0.179865,0.255169,0.164475,-0.198997,0.227317,0.184329,-0.132663,0.311193,0.195023,-0.119167,0.281908,0.215383,-0.162089,0.205019,0.185184,-0.159902,0.225588,0.181841
1799,19.988889,-0.163518,0.308537,0.179467,-0.179632,0.231690,0.175693,-0.178665,0.198412,0.184413,-0.189031,0.309936,0.180605,-0.219148,0.248941,0.201449,-0.174972,0.302945,0.181067,-0.137769,0.249156,0.198246,-0.197494,0.205144,0.187632,-0.179277,0.175037,0.187382,-0.219467,0.314742,0.194957,-0.131283,0.221881,0.209551,-0.223705,0.219754,0.211563,-0.234889,0.284828,0.217640,-0.179864,0.255158,0.164474,-0.199001,0.227305,0.184322,-0.132662,0.311185,0.195012,-0.119168,0.281901,0.215386,-0.162070,0.205007,0.185175,-0.159903,0.225578,0.181842
1800,20.000000,-0.163518,0.308522,0.179451,-0.179623,0.231704,0.175663,-0.178662,0.198375,0.184416,-0.189033,0.309924,0.180593,-0.219143,0.248934,0.201443,-0.174984,0.302952,0.181056,-0.137764,0.249139,0.198260,-0.197508,0.205133,0.187630,-0.179267,0.175028,0.187394,-0.219465,0.314727,0.194946,-0.131277,0.221863,0.209569,-0.223695,0.219741,0.211568,-0.234889,0.284805,0.217642,-0.179863,0.255144,0.164470,-0.199002,0.227271,0.184316,-0.132663,0.311170,0.195010,-0.119175,0.281896,0.215365,-0.162045,0.204985,0.185155,-0.159903,0.225559,0.181839
1801,20.011111,-0.163535,0.308517,0.179437,-0.179610,0.231718,0.175624,-0.178647,0.198320,0.184410,-0.189040,0.309906,0.180589,-0.219140,0.248920,0.201443,-0.174988,0.302939,0.181053,-0.137766,0.249121,0.198294,-0.197518,0.205106,0.187643,-0.179222,0.175015,0.187414,-0.219471,0.314708,0.194931,-0.131271,0.221854,0.209575,-0.223689,0.219724,0.211563,-0.234894,0.284796,0.217623,-0.179841,0.255119,0.164463,-0.199026,0.227231,0.184286,-0.132672,0.311156,0.195003,-0.119173,0.281886,0.215378,-0.161995,0.204968,0.185268,-0.159907,0.225529,0.181860
1802,20.022222,-0.163539,0.308501,0.179434,-0.179616,0.231752,0.175582,-0.178605,0.198251,0.184416,-0.189061,0.309911,0.180572,-0.219139,0.248878,0.201493,-0.174972,0.302901,0.181051,-0.137769,0.249112,0.198293,-0.197553,0.205077,0.187661,-0.179194,0.174977,0.187458,-0.219476,0.314686,0.194930,-0.131265,0.221847,0.209596,-0.223695,0.219695,0.211571,-0.234893,0.284748,0.217631,-0.179822,0.255087,0.164471,-0.199056,0.227199,0.184298,-0.132676,0.311142,0.195005,-0.119178,0.281881,0.215388,-0.161958,0.204937,0.185271,-0.159903,0.225510,0.181858
1803,20.033333,-0.163548,0.308485,0.179434,-0.179607,0.231755,0.175562,-0.178579,0.198206,0.184426,-0.189067,0.309896,0.180574,-0.219142,0.248856,0.201504,-0.174983,0.302885,0.181053,-0.137772,0.249100,0.198306,-0.197567,0.205056,0.187679,-0.179173,0.174953,0.187491,-0.219482,0.314656,0.194928,-0.131259,0.221839,0.209617,-0.223692,0.219666,0.211594,-0.234898,0.284723,0.217639,-0.179828,0.255071,0.164482,-0.199049,0.227159,0.184316,-0.132695,0.311130,0.195001,-0.119185,0.281879,0.215368,-0.161934,0.204908,0.185287,-0.159904,0.225489,0.181870
1804,20.044444,-0.163559,0.308474,0.179439,-0.179614,0.231760,0.175539,-0.178561,0.198152,0.184441,-0.189079,0.309881,0.180577,-0.219142,0.248839,0.201519,-0.174994,0.302871,0.181065,-0.137780,0.249090,0.198324,-0.197588,0.205038,0.187693,-0.179167,0.174940,0.187519,-0.219495,0.314630,0.194932,-0.131269,0.221832,0.209637,-0.223687,0.219646,0.211624,-0.234911,0.284697,0.217644,-0.179832,0.255062,0.164486,-0.199080,0.227145,0.184309,-0.132712,0.311124,0.195008,-0.119200,0.281874,0.215385,-0.161917,0.204887,0.185303,-0.159926,0.225450,0.181880
1805,20.055556,-0.163574,0.308462,0.179446,-0.179638,0.231794,0.175499,-0.178548,0.198123,0.184442,-0.189095,0.309872,0.180582,-0.219151,0.248829,0.201522,-0.175003,0.302840,0.180999,-0.137824,0.249090,0.198367,-0.197610,0.205025,0.187709,-0.179162,0.174926,0.187547,-0.219510,0.314616,0.194938,-0.131286,0.221842,0.209654,-0.223686,0.219642,0.211638,-0.234925,0.284685,0.217657,-0.179842,0.255056,0.164499,-0.199101,0.227123,0.184316,-0.132728,0.311119,0.195010,-0.119215,0.281871,0.215396,-0.161908,0.204881,0.185305,-0.159949,0.225442,0.181880
1806,20.066667,-0.163600,0.308453,0.179491,-0.179689,0.231812,0.175469,-0.178547,0.198109,0.184439,-0.189112,0.309865,0.180591,-0.219160,0.248826,0.201533,-0.175024,0.302834,0.181119,-0.137840,0.249089,0.198372,-0.197626,0.205010,0.187733,-0.179162,0.174917,0.187560,-0.219530,0.314602,0.194958,-0.131298,0.221845,0.209652,-0.223691,0.219635,0.211647,-0.234942,0.284670,0.217671,-0.179862,0.255054,0.164501,-0.199139,0.227082,0.184355,-0.132748,0.311115,0.195019,-0.119236,0.281871,0.215409,-0.161912,0.204880,0.185313,-0.159968,0.225429,0.181864
1807,20.077778,-0.163645,0.308451,0.179477,-0.179712,0.231833,0.175448,-0.178555,0.198097,0.184438,-0.189129,0.309859,0.180568,-0.219184,0.248805,0.201581,-0.175042,0.302854,0.181090,-0.137856,0.249089,0.198377,-0.197655,0.205004,0.187745,-0.179174,0.174919,0.187570,-0.219558,0.314599,0.194969,-0.131309,0.221843,0.209656,-0.223705,0.219628,0.211662,-0.234962,0.284663,0.217696,-0.179877,0.255056,0.164514,-0.199160,0.227067,0.184352,-0.132772,0.311120,0.195013,-0.119254,0.281877,0.215407,-0.161921,0.204885,0.185312,-0.159993,0.225410,0.181868
1808,20.088889,-0.163670,0.308457,0.179488,-0.179741,0.231856,0.175421,-0.178554,0.198096,0.184447,-0.189147,0.309860,0.180584,-0.219188,0.248818,0.201568,-0.175065,0.302838,0.181148,-0.137880,0.249095,0.198377,-0.197685,0.205018,0.187747,-0.179185,0.174921,0.187586,-0.219593,0.314581,0.195015,-0.131336,0.221853,0.209647,-0.223713,0.219634,0.211694,-0.234978,0.284658,0.217725,-0.179915,0.255083,0.164510,-0.199183,0.227060,0.184351,-0.132796,0.311127,0.195016,-0.119273,0.281881,0.215420,-0.161948,0.204893,0.185310,-0.160049,0.225437,0.181830
1809,20.100000,-0.163688,0.308464,0.179499,-0.179765,0.231881,0.175400,-0.178575,0.198091,0.184441,-0.189166,0.309867,0.180600,-0.219216,0.248843,0.201583,-0.175095,0.302855,0.181142,-0.137894,0.249105,0.198370,-0.197710,0.205019,0.187753,-0.179218,0.174932,0.187634,-0.219613,0.314586,0.195050,-0.131362,0.221868,0.209639,-0.223719,0.219647,0.211710,-0.234997,0.284659,0.217750,-0.179941,0.255086,0.164525,-0.199208,0.227062,0.184351,-0.132819,0.311135,0.195028,-0.119295,0.281889,0.215425,-0.161963,0.204907,0.185302,-0.160073,0.225435,0.181815
1810,20.111111,-0.163722,0.308474,0.179572,-0.179779,0.231919,0.175380,-0.178595,0.198084,0.184444,-0.189204,0.309892,0.180617,-0.219227,0.248848,0.201604,-0.175130,0.302851,0.181097,-0.137910,0.249114,0.198377,-0.197736,0.205030,0.187750,-0.179234,0.174941,0.187637,-0.219638,0.314594,0.195096,-0.131392,0.221880,0.209646,-0.223749,0.219657,0.211748,-0.235012,0.284669,0.217785,-0.179958,0.255099,0.164540,-0.199227,0.227069,0.184349,-0.132835,0.311149,0.195042,-0.119312,0.281899,0.215428,-0.161981,0.204911,0.185285,-0.160095,0.225454,0.181799
1811,20.122222,-0.163737,0.308486,0.179591,-0.179798,0.231942,0.175426,-0.178613,0.198104,0.184449,-0.189214,0.309905,0.180639,-0.219239,0.248856,0.201623,-0.175146,0.302862,0.181112,-0.137920,0.249125,0.198378,-0.197756,0.205035,0.187763,-0.179255,0.174954,0.187645,-0.219662,0.314605,0.195128,-0.131400,0.221892,0.209645,-0.223768,0.219660,0.211769,-0.235028,0.284680,0.217813,-0.179973,0.255115,0.164543,-0.199261,0.227081,0.184363,-0.132849,0.311159,0.195052,-0.119325,0.281906,0.215434,-0.162004,0.204916,0.185296,-0.160144,0.225464,0.181907
1812,20.133333,-0.163742,0.308496,0.179609,-0.179815,0.231959,0.175439,-0.178629,0.198128,0.184472,-0.189221,0.309916,0.180658,-0.219254,0.248851,0.201721,-0.175154,0.302874,0.181132,-0.137966,0.249134,0.198376,-0.197775,0.205054,0.187782,-0.179282,0.174966,0.187651,-0.219668,0.314618,0.195155,-0.131406,0.221896,0.209656,-0.223790,0.219668,0.211798,-0.235038,0.284696,0.217840,-0.179986,0.255127,0.164595,-0.199289,0.227086,0.184387,-0.132856,0.311170,0.195075,-0.119333,0.281913,0.215456,-0.162025,0.204923,0.185188,-0.160116,0.225486,0.181800
1813,20.144444,-0.163761,0.308529,0.179612,-0.179812,0.231967,0.175453,-0.178635,0.198144,0.184480,-0.189211,0.309914,0.180711,-0.219258,0.248859,0.201741,-0.175155,0.302887,0.181147,-0.137985,0.249155,0.198390,-0.197779,0.205070,0.187804,-0.179281,0.174975,0.187659,-0.219673,0.314631,0.195175,-0.131408,0.221904,0.209676,-0.223791,0.219682,0.211819,-0.235042,0.284706,0.217856,-0.180006,0.255169,0.164667,-0.199290,0.227099,0.184392,-0.132860,0.311177,0.195104,-0.119334,0.281923,0.215469,-0.162031,0.204938,0.185207,-0.160100,0.225487,0.181807
1814,20.155556,-0.163758,0.308543,0.179630,-0.179804,0.231966,0.175464,-0.178610,0.198169,0.184497,-0.189209,0.309925,0.180726,-0.219253,0.248872,0.201745,-0.175157,0.302909,0.181140,-0.137934,0.249175,0.198383,-0.197776,0.205083,0.187821,-0.179282,0.174995,0.187695,-0.219665,0.314643,0.195192,-0.131403,0.221909,0.209715,-0.223780,0.219694,0.211844,-0.235038,0.284710,0.217877,-0.179994,0.255178,0.164681,-0.199288,0.227121,0.184427,-0.132859,0.311193,0.195124,-0.119333,0.281933,0.215494,-0.162029,0.204953,0.185223,-0.160088,0.225503,0.181822
1815,20.166667,-0.163747,0.308554,0.179648,-0.179783,0.231976,0.175460,-0.178577,0.198201,0.184510,-0.189199,0.309935,0.180745,-0.219241,0.248875,0.201754,-0.175149,0.302919,0.181151,-0.137921,0.249185,0.198403,-0.197748,0.205090,0.187824,-0.179249,0.174999,0.187711,-0.219662,0.314666,0.195198,-0.131386,0.221922,0.209728,-0.223769,0.219701,0.211845,-0.235031,0.284722,0.217882,-0.179980,0.255192,0.164693,-0.199264,0.227118,0.184408,-0.132849,0.311206,0.195142,-0.119323,0.281949,0.215509,-0.162013,0.204971,0.185248,-0.160082,0.225515,0.181822
1816,20.177778,-0.163735,0.308569,0.179670,-0.179746,0.232020,0.175429,-0.178562,0.198228,0.184522,-0.189185,0.309946,0.180756,-0.219227,0.248882,0.201753,-0.175115,0.302944,0.181227,-0.137910,0.249220,0.198379,-0.197713,0.205108,0.187825,-0.179204,0.174994,0.187737,-0.219647,0.314674,0.195209,-0.131381,0.221942,0.209734,-0.223740,0.219710,0.211838,-0.235014,0.284731,0.217891,-0.179953,0.255206,0.164703,-0.199232,0.227130,0.184439,-0.132836,0.311219,0.195165,-0.119306,0.281960,0.215539,-0.161992,0.204987,0.185256,-0.160043,0.225510,0.181831
1817,20.188889,-0.163718,0.308581,0.179674,-0.179727,0.232029,0.175431,-0.178531,0.198248,0.184520,-0.189169,0.309956,0.180768,-0.219214,0.248897,0.201743,-0.175084,0.302933,0.181249,-0.137849,0.249213,0.198289,-0.197679,0.205121,0.187819,-0.179168,0.175010,0.187733,-0.219631,0.314686,0.195216,-0.131370,0.221962,0.209744,-0.223702,0.219728,0.211820,-0.235001,0.284749,0.217900,-0.179936,0.255215,0.164712,-0.199199,0.227129,0.184408,-0.132809,0.311229,0.195186,-0.119293,0.281971,0.215559,-0.161965,0.204999,0.185257,-0.160006,0.225521,0.181848
1818,20.200000,-0.163671,0.308599,0.179758,-0.179716,0.232020,0.175436,-0.178506,0.198262,0.184530,-0.189150,0.309971,0.180771,-0.219191,0.248901,0.201772,-0.175070,0.302971,0.181222,-0.137841,0.249220,0.198303,-0.197656,0.205135,0.187816,-0.179153,0.175022,0.187734,-0.219611,0.314704,0.195220,-0.131355,0.221968,0.209761,-0.223687,0.219745,0.211810,-0.234987,0.284773,0.217900,-0.179935,0.255233,0.164749,-0.199176,0.227142,0.184406,-0.132789,0.311238,0.195204,-0.119269,0.281983,0.215589,-0.161948,0.205002,0.185270,-0.159980,0.225529,0.181853
1819,20.211111,-0.163623,0.308609,0.179789,-0.179689,0.232029,0.175447,-0.178494,0.198264,0.184518,-0.189134,0.309979,0.180778,-0.219175,0.248927,0.201696,-0.175061,0.302990,0.181249,-0.137828,0.249222,0.198317,-0.197648,0.205153,0.187811,-0.179153,0.175048,0.187747,-0.219593,0.314722,0.195226,-0.131341,0.221966,0.209773,-0.223676,0.219761,0.211786,-0.234976,0.284787,0.217895,-0.179916,0.255241,0.164751,-0.199152,0.227164,0.184436,-0.132767,0.311244,0.195221,-0.119254,0.281989,0.215599,-0.161928,0.205008,0.185282,-0.159967,0.225533,0.181857
