,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:662,Unlabeled:662,Unlabeled:662,Unlabeled:663,Unlabeled:663,Unlabeled:663,Unlabeled:666,Unlabeled:666,Unlabeled:666,Unlabeled:667,Unlabeled:667,Unlabeled:667,Unlabeled:668,Unlabeled:668,Unlabeled:668,Unlabeled:670,Unlabeled:670,Unlabeled:670,Unlabeled:672,Unlabeled:672,Unlabeled:672,Unlabeled:673,Unlabeled:673,Unlabeled:673,Unlabeled:676,Unlabeled:676,Unlabeled:676,Unlabeled:677,Unlabeled:677,Unlabeled:677,Unlabeled:678,Unlabeled:678,Unlabeled:678,Unlabeled:683,Unlabeled:683,Unlabeled:683,Unlabeled:684,Unlabeled:684,Unlabeled:684,Unlabeled:685,Unlabeled:685,Unlabeled:685
,,"8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570296","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E3570297","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029A","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029B","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029C","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E357029E","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A0","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A1","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A4","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A5","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702A6","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AB","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AC","8392B20CF49E35702AD","8392B20CF49E35702AD","8392B20CF49E35702AD"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1168,12.977778,-0.152474,0.318720,0.170719,-0.217292,0.213998,0.162175,-0.184227,0.315696,0.155001,-0.192554,0.215229,0.158064,-0.198602,0.238731,0.154548,-0.241448,0.321221,0.170444,-0.246681,0.225439,0.185125,-0.240643,0.255221,0.176134,-0.210422,0.316628,0.155842,-0.155797,0.257663,0.172217,-0.145663,0.230343,0.184549,-0.174569,0.234626,0.161680,-0.220328,0.235483,0.161047,-0.174856,0.218168,0.165614
1169,12.988889,-0.152461,0.318717,0.170704,-0.217307,0.213989,0.162147,-0.184231,0.315695,0.154993,-0.192554,0.215225,0.158068,-0.198577,0.238730,0.154527,-0.241445,0.321219,0.170438,-0.246683,0.225436,0.185131,-0.240592,0.255235,0.176135,-0.210426,0.316626,0.155834,-0.155779,0.257657,0.172261,-0.145663,0.230347,0.184537,-0.174570,0.234623,0.161677,-0.220330,0.235480,0.161045,-0.174854,0.218164,0.165604
1170,13.000000,-0.152458,0.318721,0.170692,-0.217316,0.213987,0.162152,-0.184229,0.315695,0.154982,-0.192563,0.215220,0.158064,-0.198580,0.238726,0.154517,-0.241444,0.321221,0.170436,-0.246683,0.225435,0.185128,-0.240590,0.255234,0.176135,-0.210436,0.316646,0.155839,-0.155775,0.257658,0.172248,-0.145663,0.230343,0.184519,-0.174567,0.234623,0.161665,-0.220345,0.235468,0.161041,-0.174849,0.218160,0.165597
1171,13.011111,-0.152450,0.318721,0.170682,-0.217311,0.213992,0.162185,-0.184224,0.315697,0.154977,-0.192589,0.215193,0.158069,-0.198582,0.238728,0.154505,-0.241436,0.321225,0.170429,-0.246684,0.225440,0.185127,-0.240575,0.255218,0.176146,-0.210433,0.316649,0.155837,-0.155773,0.257659,0.172240,-0.145656,0.230345,0.184512,-0.174565,0.234619,0.161657,-0.220352,0.235478,0.161037,-0.174846,0.218158,0.165583
1172,13.022222,-0.152430,0.318726,0.170672,-0.217324,0.213996,0.162195,-0.184216,0.315700,0.154974,-0.192604,0.215189,0.158046,-0.198617,0.238726,0.154519,-0.241426,0.321230,0.170429,-0.246683,0.225445,0.185127,-0.240581,0.255241,0.176120,-0.210424,0.316653,0.155836,-0.155767,0.257657,0.172235,-0.145646,0.230347,0.184501,-0.174565,0.234614,0.161664,-0.220364,0.235480,0.161036,-0.174877,0.218157,0.165680
1173,13.033333,-0.152411,0.318726,0.170670,-0.217335,0.213998,0.162199,-0.184164,0.315708,0.154988,-0.192623,0.215165,0.158056,-0.198622,0.238723,0.154515,-0.241406,0.321240,0.170425,-0.246686,0.225456,0.185140,-0.240562,0.255226,0.176143,-0.210391,0.316664,0.155833,-0.155757,0.257655,0.172227,-0.145641,0.230338,0.184509,-0.174560,0.234612,0.161662,-0.220378,0.235466,0.161040,-0.174889,0.218146,0.165663
1174,13.044444,-0.152390,0.318726,0.170670,-0.217355,0.214002,0.162190,-0.184145,0.315711,0.154987,-0.192724,0.215099,0.158396,-0.198625,0.238720,0.154510,-0.241380,0.321270,0.170400,-0.246687,0.225459,0.185141,-0.240568,0.255252,0.176114,-0.210371,0.316668,0.155827,-0.155745,0.257653,0.172232,-0.145633,0.230332,0.184507,-0.174553,0.234610,0.161657,-0.220384,0.235461,0.161047,-0.174879,0.218130,0.165666
1175,13.055556,-0.152367,0.318722,0.170675,-0.217353,0.214001,0.162233,-0.184123,0.315712,0.154988,-0.192628,0.215146,0.158062,-0.198621,0.238713,0.154509,-0.241356,0.321275,0.170398,-0.246678,0.225464,0.185141,-0.240554,0.255253,0.176117,-0.210349,0.316672,0.155832,-0.155731,0.257648,0.172237,-0.145622,0.230329,0.184505,-0.174548,0.234602,0.161665,-0.220389,0.235454,0.161061,-0.174865,0.218111,0.165668
1176,13.066667,-0.152329,0.318712,0.170716,-0.217371,0.214001,0.162218,-0.184103,0.315711,0.154993,-0.192723,0.215076,0.158408,-0.198616,0.238709,0.154510,-0.241327,0.321276,0.170393,-0.246677,0.225473,0.185146,-0.240526,0.255236,0.176136,-0.210328,0.316672,0.155829,-0.155717,0.257646,0.172244,-0.145599,0.230321,0.184531,-0.174534,0.234597,0.161669,-0.220393,0.235446,0.161064,-0.174846,0.218094,0.165675
1177,13.077778,-0.152305,0.318709,0.170708,-0.217363,0.213991,0.162267,-0.184082,0.315709,0.155000,-0.192721,0.215055,0.158427,-0.198609,0.238702,0.154518,-0.241305,0.321278,0.170389,-0.246673,0.225472,0.185150,-0.240528,0.255257,0.176110,-0.210304,0.316672,0.155831,-0.155697,0.257640,0.172255,-0.145581,0.230319,0.184543,-0.174492,0.234586,0.161694,-0.220393,0.235441,0.161078,-0.174828,0.218076,0.165686
1178,13.088889,-0.152275,0.318696,0.170740,-0.217368,0.213987,0.162286,-0.184062,0.315707,0.155003,-0.192709,0.215054,0.158450,-0.198593,0.238693,0.154526,-0.241261,0.321257,0.170416,-0.246665,0.225471,0.185153,-0.240512,0.255258,0.176117,-0.210287,0.316672,0.155835,-0.155659,0.257620,0.172316,-0.145559,0.230311,0.184562,-0.174479,0.234576,0.161716,-0.220383,0.235430,0.161099,-0.174801,0.218039,0.165720
1179,13.100000,-0.152258,0.318691,0.170752,-0.217363,0.213979,0.162308,-0.184050,0.315708,0.155007,-0.192699,0.215054,0.158484,-0.198555,0.238683,0.154529,-0.241248,0.321256,0.170423,-0.246657,0.225468,0.185156,-0.240500,0.255258,0.176116,-0.210271,0.316670,0.155838,-0.155608,0.257615,0.172313,-0.145545,0.230302,0.184584,-0.174462,0.234566,0.161728,-0.220374,0.235419,0.161112,-0.174792,0.218021,0.165735
1180,13.111111,-0.152243,0.318691,0.170766,-0.217361,0.213974,0.162329,-0.184040,0.315707,0.155013,-0.192690,0.215031,0.158505,-0.198525,0.238673,0.154581,-0.241233,0.321255,0.170434,-0.246653,0.225466,0.185168,-0.240491,0.255255,0.176125,-0.210236,0.316690,0.155857,-0.155593,0.257616,0.172323,-0.145569,0.230284,0.184797,-0.174451,0.234561,0.161744,-0.220369,0.235409,0.161130,-0.174780,0.218010,0.165749
1181,13.122222,-0.152230,0.318697,0.170777,-0.217363,0.213962,0.162371,-0.184028,0.315711,0.155023,-0.192696,0.215008,0.158533,-0.198522,0.238669,0.154588,-0.241221,0.321262,0.170441,-0.246649,0.225467,0.185179,-0.240480,0.255256,0.176126,-0.210225,0.316691,0.155857,-0.155582,0.257613,0.172338,-0.145518,0.230302,0.184612,-0.174442,0.234560,0.161789,-0.220363,0.235403,0.161143,-0.174779,0.217999,0.165755
1182,13.133333,-0.152219,0.318711,0.170787,-0.217367,0.213958,0.162393,-0.184019,0.315711,0.155032,-0.192698,0.214984,0.158561,-0.198519,0.238663,0.154604,-0.241206,0.321268,0.170442,-0.246646,0.225474,0.185195,-0.240477,0.255256,0.176134,-0.210216,0.316695,0.155865,-0.155577,0.257615,0.172349,-0.145511,0.230303,0.184622,-0.174444,0.234555,0.161802,-0.220361,0.235400,0.161156,-0.174783,0.217984,0.165777
1183,13.144444,-0.152214,0.318722,0.170800,-0.217368,0.213958,0.162417,-0.184014,0.315716,0.155042,-0.192697,0.214954,0.158475,-0.198523,0.238663,0.154612,-0.241202,0.321305,0.170430,-0.246645,0.225477,0.185208,-0.240471,0.255261,0.176147,-0.210217,0.316700,0.155878,-0.155572,0.257618,0.172358,-0.145511,0.230308,0.184633,-0.174446,0.234558,0.161810,-0.220362,0.235399,0.161175,-0.174791,0.217974,0.165793
1184,13.155556,-0.152211,0.318732,0.170820,-0.217380,0.213960,0.162439,-0.184013,0.315721,0.155055,-0.192734,0.214931,0.158488,-0.198525,0.238666,0.154623,-0.241208,0.321310,0.170445,-0.246654,0.225483,0.185230,-0.240485,0.255285,0.176175,-0.210216,0.316703,0.155886,-0.155572,0.257625,0.172358,-0.145508,0.230314,0.184634,-0.174452,0.234560,0.161827,-0.220366,0.235401,0.161188,-0.174802,0.217966,0.165806
1185,13.166667,-0.152207,0.318744,0.170833,-0.217390,0.213954,0.162479,-0.184014,0.315728,0.155066,-0.192760,0.214892,0.158521,-0.198557,0.238668,0.154649,-0.241208,0.321319,0.170454,-0.246664,0.225504,0.185217,-0.240474,0.255275,0.176162,-0.210216,0.316708,0.155895,-0.155571,0.257629,0.172364,-0.145509,0.230319,0.184641,-0.174454,0.234561,0.161830,-0.220376,0.235389,0.161217,-0.174813,0.217956,0.165820
1186,13.177778,-0.152210,0.318749,0.170857,-0.217405,0.213956,0.162504,-0.183984,0.315739,0.155101,-0.192794,0.214897,0.158641,-0.198561,0.238670,0.154658,-0.241209,0.321327,0.170471,-0.246666,0.225505,0.185235,-0.240472,0.255276,0.176176,-0.210216,0.316713,0.155907,-0.155569,0.257633,0.172369,-0.145511,0.230323,0.184647,-0.174459,0.234560,0.161840,-0.220385,0.235392,0.161228,-0.174784,0.217936,0.165745
1187,13.188889,-0.152213,0.318750,0.170871,-0.217418,0.213953,0.162522,-0.184014,0.315740,0.155081,-0.192824,0.214877,0.158597,-0.198568,0.238669,0.154667,-0.241210,0.321328,0.170483,-0.246670,0.225509,0.185255,-0.240492,0.255294,0.176197,-0.210220,0.316716,0.155914,-0.155572,0.257634,0.172373,-0.145516,0.230330,0.184662,-0.174471,0.234556,0.161821,-0.220391,0.235395,0.161240,-0.174787,0.217923,0.165755
1188,13.200000,-0.152215,0.318752,0.170875,-0.217425,0.213955,0.162527,-0.184017,0.315740,0.155088,-0.192834,0.214867,0.158608,-0.198576,0.238669,0.154676,-0.241211,0.321330,0.170494,-0.246673,0.225512,0.185266,-0.240494,0.255299,0.176214,-0.210222,0.316718,0.155925,-0.155575,0.257634,0.172376,-0.145512,0.230325,0.184639,-0.174478,0.234555,0.161824,-0.220399,0.235397,0.161247,-0.174799,0.217921,0.165755
1189,13.211111,-0.152214,0.318748,0.170879,-0.217413,0.213931,0.162591,-0.184015,0.315738,0.155090,-0.192850,0.214855,0.158619,-0.198581,0.238667,0.154680,-0.241209,0.321330,0.170510,-0.246671,0.225508,0.185278,-0.240502,0.255299,0.176224,-0.210223,0.316716,0.155930,-0.155576,0.257630,0.172376,-0.145520,0.230327,0.184657,-0.174484,0.234553,0.161829,-0.220401,0.235398,0.161257,-0.174810,0.217909,0.165753
1190,13.222222,-0.152210,0.318747,0.170883,-0.217437,0.213956,0.162561,-0.184016,0.315737,0.155095,-0.192830,0.214834,0.158580,-0.198581,0.238663,0.154684,-0.241209,0.321330,0.170513,-0.246670,0.225508,0.185285,-0.240496,0.255302,0.176230,-0.210222,0.316716,0.155933,-0.155577,0.257628,0.172379,-0.145523,0.230325,0.184659,-0.174488,0.234548,0.161828,-0.220399,0.235398,0.161263,-0.174809,0.217893,0.165743
1191,13.233333,-0.152207,0.318742,0.170877,-0.217428,0.213929,0.162616,-0.183986,0.315739,0.155122,-0.192832,0.214820,0.158590,-0.198579,0.238659,0.154689,-0.241206,0.321324,0.170513,-0.246671,0.225505,0.185287,-0.240495,0.255297,0.176228,-0.210221,0.316714,0.155929,-0.155575,0.257628,0.172374,-0.145520,0.230322,0.184657,-0.174483,0.234542,0.161831,-0.220395,0.235393,0.161266,-0.174808,0.217882,0.165745
1192,13.244444,-0.152203,0.318736,0.170864,-0.217430,0.213922,0.162620,-0.183980,0.315731,0.155122,-0.192835,0.214811,0.158597,-0.198575,0.238650,0.154685,-0.241198,0.321321,0.170505,-0.246667,0.225501,0.185284,-0.240476,0.255274,0.176199,-0.210213,0.316707,0.155933,-0.155572,0.257618,0.172375,-0.145514,0.230309,0.184665,-0.174477,0.234536,0.161864,-0.220390,0.235389,0.161269,-0.174805,0.217869,0.165747
1193,13.255556,-0.152193,0.318725,0.170858,-0.217448,0.213937,0.162569,-0.183978,0.315719,0.155116,-0.192848,0.214796,0.158602,-0.198571,0.238645,0.154690,-0.241186,0.321312,0.170501,-0.246666,0.225495,0.185284,-0.240472,0.255269,0.176196,-0.210208,0.316700,0.155925,-0.155584,0.257598,0.172363,-0.145512,0.230305,0.184663,-0.174474,0.234523,0.161833,-0.220389,0.235383,0.161272,-0.174803,0.217860,0.165744
1194,13.266667,-0.152190,0.318713,0.170852,-0.217446,0.213928,0.162568,-0.183969,0.315707,0.155111,-0.192848,0.214783,0.158599,-0.198524,0.238618,0.154662,-0.241181,0.321304,0.170487,-0.246659,0.225489,0.185279,-0.240467,0.255262,0.176194,-0.210199,0.316690,0.155919,-0.155582,0.257589,0.172361,-0.145508,0.230296,0.184669,-0.174466,0.234517,0.161863,-0.220382,0.235376,0.161268,-0.174798,0.217845,0.165748
1195,13.277778,-0.152186,0.318705,0.170843,-0.217435,0.213916,0.162563,-0.183966,0.315701,0.155105,-0.192845,0.214770,0.158605,-0.198524,0.238597,0.154660,-0.241171,0.321263,0.170505,-0.246648,0.225477,0.185273,-0.240465,0.255250,0.176191,-0.210196,0.316681,0.155912,-0.155575,0.257582,0.172358,-0.145534,0.230262,0.184835,-0.174460,0.234511,0.161862,-0.220375,0.235364,0.161266,-0.174790,0.217834,0.165744
1196,13.288889,-0.152179,0.318701,0.170824,-0.217414,0.213867,0.162652,-0.183960,0.315695,0.155094,-0.192824,0.214763,0.158605,-0.198529,0.238576,0.154684,-0.241166,0.321254,0.170492,-0.246633,0.225459,0.185290,-0.240457,0.255241,0.176183,-0.210180,0.316657,0.155887,-0.155568,0.257575,0.172353,-0.145523,0.230257,0.184837,-0.174445,0.234502,0.161857,-0.220363,0.235359,0.161255,-0.174786,0.217827,0.165740
1197,13.300000,-0.152176,0.318696,0.170806,-0.217395,0.213854,0.162632,-0.183952,0.315684,0.155063,-0.192811,0.214764,0.158603,-0.198515,0.238555,0.154707,-0.241161,0.321245,0.170477,-0.246616,0.225442,0.185284,-0.240453,0.255235,0.176178,-0.210192,0.316669,0.155891,-0.155565,0.257576,0.172349,-0.145517,0.230254,0.184832,-0.174431,0.234500,0.161849,-0.220355,0.235355,0.161253,-0.174776,0.217828,0.165733
1198,13.311111,-0.152176,0.318691,0.170792,-0.217377,0.213866,0.162602,-0.183952,0.315680,0.155054,-0.192820,0.214748,0.158547,-0.198509,0.238553,0.154700,-0.241165,0.321240,0.170464,-0.246609,0.225441,0.185273,-0.240435,0.255211,0.176183,-0.210193,0.316664,0.155888,-0.155565,0.257575,0.172340,-0.145511,0.230259,0.184819,-0.174427,0.234501,0.161842,-0.220338,0.235362,0.161233,-0.174774,0.217823,0.165717
1199,13.322222,-0.152178,0.318692,0.170774,-0.217376,0.213866,0.162584,-0.183952,0.315681,0.155039,-0.192810,0.214742,0.158526,-0.198521,0.238587,0.154677,-0.241160,0.321237,0.170451,-0.246600,0.225442,0.185248,-0.240448,0.255229,0.176152,-0.210192,0.316660,0.155867,-0.155561,0.257578,0.172323,-0.145510,0.230259,0.184805,-0.174420,0.234500,0.161817,-0.220334,0.235365,0.161217,-0.174772,0.217824,0.165705
1200,13.333333,-0.152176,0.318694,0.170751,-0.217391,0.213893,0.162513,-0.183951,0.315680,0.155022,-0.192819,0.214765,0.158504,-0.198519,0.238591,0.154662,-0.241161,0.321238,0.170436,-0.246593,0.225441,0.185227,-0.240451,0.255223,0.176113,-0.210210,0.316656,0.155858,-0.155563,0.257578,0.172301,-0.145508,0.230259,0.184772,-0.174419,0.234507,0.161799,-0.220334,0.235372,0.161201,-0.174768,0.217829,0.165682
1201,13.344444,-0.152174,0.318697,0.170727,-0.217389,0.213921,0.162452,-0.183979,0.315682,0.154975,-0.192802,0.214770,0.158472,-0.198520,0.238598,0.154643,-0.241159,0.321244,0.170417,-0.246594,0.225445,0.185198,-0.240450,0.255228,0.176091,-0.210192,0.316666,0.155842,-0.155563,0.257585,0.172278,-0.145490,0.230270,0.184727,-0.174413,0.234512,0.161783,-0.220333,0.235383,0.161175,-0.174762,0.217842,0.165649
1202,13.355556,-0.152174,0.318696,0.170700,-0.217393,0.213933,0.162417,-0.183949,0.315685,0.154983,-0.192805,0.214783,0.158428,-0.198494,0.238633,0.154602,-0.241153,0.321262,0.170373,-0.246607,0.225463,0.185162,-0.240447,0.255237,0.176072,-0.210205,0.316663,0.155822,-0.155561,0.257593,0.172251,-0.145484,0.230284,0.184677,-0.174413,0.234520,0.161750,-0.220330,0.235395,0.161149,-0.174771,0.217866,0.165603
1203,13.366667,-0.152167,0.318692,0.170672,-0.217400,0.213938,0.162377,-0.183974,0.315687,0.154930,-0.192821,0.214805,0.158398,-0.198507,0.238622,0.154601,-0.241145,0.321266,0.170349,-0.246608,0.225474,0.185123,-0.240450,0.255245,0.176047,-0.210200,0.316665,0.155807,-0.155544,0.257609,0.172232,-0.145481,0.230286,0.184630,-0.174453,0.234465,0.161948,-0.220335,0.235406,0.161123,-0.174765,0.217859,0.165556
1204,13.377778,-0.152158,0.318689,0.170636,-0.217404,0.213940,0.162350,-0.183940,0.315688,0.154931,-0.192814,0.214798,0.158363,-0.198490,0.238622,0.154532,-0.241133,0.321271,0.170322,-0.246617,0.225480,0.185080,-0.240447,0.255252,0.176018,-0.210195,0.316667,0.155781,-0.155594,0.257613,0.172064,-0.145480,0.230275,0.184601,-0.174447,0.234462,0.161919,-0.220337,0.235414,0.161099,-0.174761,0.217860,0.165525
1205,13.388889,-0.152145,0.318679,0.170608,-0.217416,0.213938,0.162297,-0.183922,0.315686,0.154867,-0.192809,0.214796,0.158335,-0.198480,0.238616,0.154510,-0.241126,0.321271,0.170290,-0.246619,0.225478,0.185052,-0.240439,0.255252,0.175998,-0.210182,0.316664,0.155752,-0.155555,0.257589,0.172160,-0.145477,0.230261,0.184570,-0.174440,0.234459,0.161897,-0.220330,0.235413,0.161070,-0.174762,0.217849,0.165494
1206,13.400000,-0.152134,0.318667,0.170571,-0.217414,0.213929,0.162231,-0.183912,0.315674,0.154840,-0.192801,0.214786,0.158317,-0.198481,0.238592,0.154484,-0.241095,0.321262,0.170240,-0.246620,0.225474,0.185012,-0.240417,0.255222,0.175992,-0.210161,0.316662,0.155675,-0.155540,0.257571,0.172113,-0.145449,0.230226,0.184515,-0.174361,0.234465,0.161630,-0.220309,0.235412,0.161049,-0.174752,0.217835,0.165478
1207,13.411111,-0.152124,0.318649,0.170538,-0.217417,0.213881,0.162249,-0.183901,0.315655,0.154807,-0.192788,0.214765,0.158313,-0.198439,0.238520,0.154453,-0.241082,0.321238,0.170170,-0.246611,0.225455,0.184997,-0.240411,0.255210,0.175966,-0.210138,0.316626,0.155631,-0.155569,0.257571,0.171966,-0.145434,0.230210,0.184497,-0.174346,0.234442,0.161613,-0.220293,0.235382,0.161012,-0.174752,0.217812,0.165471
1208,13.422222,-0.152108,0.318625,0.170515,-0.217411,0.213831,0.162253,-0.183891,0.315634,0.154784,-0.192764,0.214705,0.158324,-0.198411,0.238486,0.154419,-0.241063,0.321204,0.170136,-0.246593,0.225423,0.184961,-0.240401,0.255185,0.175951,-0.210129,0.316599,0.155597,-0.155543,0.257534,0.171962,-0.145404,0.230186,0.184493,-0.174262,0.234439,0.161460,-0.220262,0.235343,0.160989,-0.174745,0.217772,0.165478
1209,13.433333,-0.152102,0.318582,0.170498,-0.217384,0.213788,0.162271,-0.183885,0.315601,0.154759,-0.192709,0.214652,0.158265,-0.198418,0.238441,0.154405,-0.241036,0.321157,0.170115,-0.246577,0.225376,0.184946,-0.240390,0.255156,0.175937,-0.210109,0.316555,0.155553,-0.155521,0.257486,0.172001,-0.145395,0.230158,0.184491,-0.174245,0.234402,0.161453,-0.220250,0.235310,0.160981,-0.174733,0.217735,0.165479
1210,13.444444,-0.152098,0.318548,0.170484,-0.217354,0.213734,0.162249,-0.183892,0.315536,0.154707,-0.192689,0.214612,0.158271,-0.198402,0.238403,0.154401,-0.241035,0.321107,0.170071,-0.246560,0.225336,0.184941,-0.240379,0.255107,0.175968,-0.210105,0.316516,0.155528,-0.155482,0.257424,0.172072,-0.145383,0.230119,0.184483,-0.174231,0.234351,0.161432,-0.220254,0.235257,0.160972,-0.174706,0.217684,0.165516
1211,13.455556,-0.152101,0.318518,0.170466,-0.217340,0.213692,0.162247,-0.183905,0.315473,0.154663,-0.192565,0.214605,0.157884,-0.198404,0.238355,0.154419,-0.241048,0.321056,0.170049,-0.246543,0.225291,0.184938,-0.240373,0.255073,0.175967,-0.210100,0.316453,0.155539,-0.155501,0.257354,0.172232,-0.145369,0.230094,0.184491,-0.174220,0.234299,0.161444,-0.220258,0.235214,0.160973,-0.174686,0.217641,0.165512
1212,13.466667,-0.152098,0.318481,0.170443,-0.217315,0.213642,0.162272,-0.183907,0.315447,0.154649,-0.192561,0.214580,0.157948,-0.198380,0.238344,0.154430,-0.241057,0.321009,0.170060,-0.246537,0.225252,0.184937,-0.240411,0.254999,0.175937,-0.210107,0.316360,0.155519,-0.155495,0.257328,0.172222,-0.145364,0.230069,0.184520,-0.174214,0.234250,0.161457,-0.220251,0.235185,0.160980,-0.174667,0.217605,0.165542
1213,13.477778,-0.152105,0.318463,0.170438,-0.217318,0.213604,0.162277,-0.183906,0.315412,0.154683,-0.192555,0.214561,0.157959,-0.198376,0.238324,0.154434,-0.241084,0.320977,0.170017,-0.246530,0.225229,0.184951,-0.240410,0.254977,0.175945,-0.210131,0.316318,0.155534,-0.155492,0.257311,0.172233,-0.145358,0.230055,0.184530,-0.174207,0.234219,0.161494,-0.220244,0.235136,0.161013,-0.174661,0.217584,0.165554
1214,13.488889,-0.152127,0.318459,0.170420,-0.217302,0.213586,0.162285,-0.183914,0.315401,0.154681,-0.192545,0.214557,0.157966,-0.198376,0.238313,0.154444,-0.241096,0.320961,0.170015,-0.246526,0.225219,0.184922,-0.240400,0.254957,0.175929,-0.210136,0.316295,0.155564,-0.155498,0.257301,0.172234,-0.145333,0.230063,0.184381,-0.174202,0.234207,0.161499,-0.220242,0.235123,0.161024,-0.174663,0.217570,0.165564
1215,13.500000,-0.152138,0.318457,0.170417,-0.217292,0.213563,0.162331,-0.183925,0.315398,0.154684,-0.192546,0.214558,0.157961,-0.198381,0.238310,0.154449,-0.241100,0.320956,0.170016,-0.246528,0.225212,0.184937,-0.240420,0.254957,0.175968,-0.210146,0.316289,0.155568,-0.155507,0.257304,0.172238,-0.145370,0.230044,0.184534,-0.174209,0.234206,0.161510,-0.220245,0.235118,0.161030,-0.174665,0.217567,0.165574
1216,13.511111,-0.152151,0.318469,0.170416,-0.217312,0.213580,0.162302,-0.183966,0.315401,0.154663,-0.192546,0.214565,0.157977,-0.198383,0.238315,0.154458,-0.241114,0.320961,0.170036,-0.246525,0.225212,0.184993,-0.240422,0.254956,0.175982,-0.210160,0.316293,0.155582,-0.155562,0.257315,0.172193,-0.145378,0.230045,0.184540,-0.174215,0.234211,0.161521,-0.220250,0.235125,0.161043,-0.174673,0.217576,0.165575
1217,13.522222,-0.152161,0.318487,0.170417,-0.217310,0.213574,0.162350,-0.183975,0.315413,0.154673,-0.192557,0.214580,0.157988,-0.198410,0.238314,0.154463,-0.241115,0.320974,0.170101,-0.246527,0.225223,0.185010,-0.240430,0.254966,0.175998,-0.210178,0.316315,0.155570,-0.155571,0.257328,0.172198,-0.145384,0.230065,0.184525,-0.174225,0.234228,0.161527,-0.220256,0.235138,0.161051,-0.174680,0.217588,0.165577
1218,13.533333,-0.152166,0.318505,0.170429,-0.217354,0.213595,0.162346,-0.183989,0.315444,0.154659,-0.192668,0.214571,0.158385,-0.198415,0.238331,0.154479,-0.241125,0.320988,0.170143,-0.246535,0.225241,0.185046,-0.240432,0.254978,0.176021,-0.210193,0.316376,0.155591,-0.155578,0.257344,0.172205,-0.145388,0.230084,0.184532,-0.174230,0.234265,0.161534,-0.220266,0.235179,0.161042,-0.174685,0.217601,0.165590
1219,13.544444,-0.152167,0.318535,0.170467,-0.217350,0.213652,0.162326,-0.183990,0.315466,0.154678,-0.192680,0.214590,0.158399,-0.198417,0.238352,0.154494,-0.241129,0.321012,0.170182,-0.246533,0.225264,0.185084,-0.240423,0.255016,0.176050,-0.210181,0.316416,0.155595,-0.155581,0.257363,0.172214,-0.145391,0.230105,0.184549,-0.174237,0.234281,0.161572,-0.220254,0.235209,0.161058,-0.174693,0.217630,0.165593
1220,13.555556,-0.152156,0.318553,0.170516,-0.217353,0.213664,0.162363,-0.183984,0.315504,0.154722,-0.192693,0.214608,0.158423,-0.198415,0.238376,0.154506,-0.241113,0.321048,0.170220,-0.246524,0.225286,0.185109,-0.240404,0.255048,0.176073,-0.210165,0.316458,0.155631,-0.155551,0.257422,0.172104,-0.145390,0.230123,0.184575,-0.174233,0.234315,0.161615,-0.220250,0.235228,0.161076,-0.174696,0.217659,0.165619
1221,13.566667,-0.152148,0.318576,0.170546,-0.217320,0.213682,0.162398,-0.183977,0.315558,0.154771,-0.192689,0.214659,0.158529,-0.198373,0.238424,0.154506,-0.241112,0.321078,0.170253,-0.246503,0.225305,0.185139,-0.240378,0.255072,0.176113,-0.210158,0.316479,0.155655,-0.155532,0.257463,0.172089,-0.145381,0.230143,0.184598,-0.174213,0.234346,0.161622,-0.220248,0.235263,0.161104,-0.174683,0.217689,0.165629
