,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1672,18.577778,-0.163605,0.313893,0.175759,-0.178074,0.234184,0.171040,-0.174481,0.184284,0.183428,-0.189237,0.314826,0.176529,-0.218944,0.249046,0.194396,-0.174932,0.307836,0.176572,-0.136255,0.251251,0.192369,-0.196921,0.193861,0.187848,-0.175725,0.161076,0.185472,-0.219568,0.316902,0.190831,-0.129884,0.221510,0.206311,-0.222676,0.216687,0.205750,-0.235225,0.285539,0.211005,-0.178824,0.261307,0.156597,-0.199841,0.227809,0.180335,-0.133332,0.315136,0.192067,-0.119263,0.285034,0.210476,-0.156076,0.194761,0.187969,-0.155595,0.227308,0.179402
1673,18.588889,-0.163613,0.313876,0.175746,-0.178087,0.234156,0.171039,-0.174487,0.184275,0.183429,-0.189245,0.314807,0.176515,-0.218944,0.249017,0.194429,-0.174940,0.307799,0.176598,-0.136260,0.251236,0.192362,-0.196913,0.193863,0.187885,-0.175730,0.161062,0.185469,-0.219590,0.316869,0.190825,-0.129876,0.221486,0.206318,-0.222685,0.216668,0.205753,-0.235231,0.285521,0.210990,-0.178825,0.261270,0.156591,-0.199860,0.227791,0.180319,-0.133340,0.315114,0.192047,-0.119270,0.285020,0.210462,-0.156068,0.194744,0.187987,-0.155612,0.227277,0.179398
1674,18.600000,-0.163613,0.313843,0.175767,-0.178094,0.234129,0.171039,-0.174488,0.184263,0.183431,-0.189288,0.314749,0.176510,-0.218954,0.248999,0.194424,-0.174959,0.307760,0.176576,-0.136268,0.251217,0.192354,-0.196917,0.193862,0.187896,-0.175729,0.161044,0.185480,-0.219597,0.316849,0.190806,-0.129870,0.221471,0.206314,-0.222696,0.216638,0.205760,-0.235231,0.285496,0.210957,-0.178833,0.261243,0.156584,-0.199880,0.227752,0.180312,-0.133345,0.315097,0.192020,-0.119279,0.284998,0.210455,-0.156058,0.194723,0.188006,-0.155620,0.227245,0.179396
1675,18.611111,-0.163606,0.313811,0.175728,-0.178064,0.234093,0.171000,-0.174488,0.184252,0.183448,-0.189298,0.314726,0.176495,-0.218961,0.248985,0.194422,-0.174967,0.307738,0.176557,-0.136258,0.251180,0.192317,-0.196925,0.193855,0.187924,-0.175734,0.161023,0.185488,-0.219607,0.316823,0.190789,-0.129868,0.221455,0.206303,-0.222710,0.216623,0.205762,-0.235232,0.285456,0.210936,-0.178842,0.261218,0.156579,-0.199906,0.227727,0.180324,-0.133356,0.315078,0.191977,-0.119289,0.284982,0.210444,-0.156056,0.194703,0.188024,-0.155623,0.227219,0.179397
1676,18.622222,-0.163639,0.313773,0.175708,-0.178097,0.234078,0.170941,-0.174487,0.184238,0.183447,-0.189294,0.314695,0.176453,-0.218969,0.248968,0.194413,-0.174977,0.307718,0.176544,-0.136274,0.251137,0.192289,-0.196923,0.193870,0.187933,-0.175741,0.161003,0.185494,-0.219614,0.316801,0.190774,-0.129859,0.221438,0.206298,-0.222725,0.216602,0.205762,-0.235240,0.285436,0.210924,-0.178860,0.261187,0.156575,-0.199922,0.227704,0.180319,-0.133363,0.315059,0.191958,-0.119299,0.284949,0.210438,-0.156049,0.194694,0.188028,-0.155631,0.227190,0.179398
1677,18.633333,-0.163668,0.313774,0.175674,-0.178081,0.234021,0.170931,-0.174493,0.184240,0.183455,-0.189281,0.314664,0.176443,-0.218974,0.248959,0.194415,-0.174985,0.307698,0.176527,-0.136280,0.251119,0.192281,-0.196924,0.193880,0.187959,-0.175747,0.160986,0.185499,-0.219623,0.316779,0.190750,-0.129854,0.221421,0.206292,-0.222744,0.216581,0.205768,-0.235270,0.285418,0.210918,-0.178873,0.261160,0.156600,-0.199932,0.227683,0.180327,-0.133369,0.315036,0.191926,-0.119305,0.284935,0.210414,-0.156049,0.194678,0.188039,-0.155641,0.227161,0.179397
1678,18.644444,-0.163676,0.313761,0.175661,-0.178162,0.233976,0.170938,-0.174491,0.184233,0.183445,-0.189314,0.314619,0.176450,-0.218977,0.248958,0.194412,-0.174995,0.307686,0.176515,-0.136286,0.251103,0.192273,-0.196929,0.193885,0.187972,-0.175751,0.160975,0.185497,-0.219633,0.316760,0.190739,-0.129850,0.221411,0.206286,-0.222758,0.216569,0.205770,-0.235292,0.285405,0.210898,-0.178882,0.261142,0.156596,-0.199946,0.227667,0.180323,-0.133368,0.315003,0.191911,-0.119316,0.284921,0.210400,-0.156041,0.194660,0.188056,-0.155648,0.227141,0.179390
1679,18.655556,-0.163691,0.313712,0.175686,-0.178167,0.233964,0.170938,-0.174494,0.184227,0.183446,-0.189341,0.314593,0.176392,-0.218977,0.248958,0.194403,-0.174995,0.307673,0.176501,-0.136290,0.251091,0.192268,-0.196931,0.193889,0.187982,-0.175753,0.160961,0.185508,-0.219629,0.316733,0.190740,-0.129849,0.221399,0.206271,-0.222769,0.216565,0.205771,-0.235272,0.285377,0.210954,-0.178885,0.261125,0.156589,-0.199959,0.227658,0.180325,-0.133369,0.314989,0.191894,-0.119314,0.284909,0.210387,-0.156042,0.194646,0.188064,-0.155657,0.227123,0.179392
1680,18.666667,-0.163688,0.313701,0.175680,-0.178178,0.233957,0.170929,-0.174503,0.184216,0.183450,-0.189336,0.314585,0.176383,-0.218980,0.248959,0.194402,-0.174995,0.307661,0.176497,-0.136294,0.251086,0.192254,-0.196940,0.193895,0.187988,-0.175766,0.160956,0.185504,-0.219621,0.316723,0.190723,-0.129854,0.221388,0.206271,-0.222778,0.216563,0.205764,-0.235273,0.285373,0.210940,-0.178878,0.261081,0.156592,-0.199972,0.227655,0.180324,-0.133366,0.314978,0.191879,-0.119314,0.284893,0.210378,-0.156037,0.194627,0.188057,-0.155658,0.227112,0.179392
1681,18.677778,-0.163687,0.313695,0.175670,-0.178186,0.233949,0.170928,-0.174509,0.184212,0.183442,-0.189340,0.314577,0.176373,-0.218982,0.248963,0.194392,-0.174996,0.307655,0.176493,-0.136296,0.251072,0.192263,-0.196948,0.193896,0.187987,-0.175775,0.160954,0.185507,-0.219618,0.316717,0.190718,-0.129851,0.221380,0.206265,-0.222789,0.216561,0.205763,-0.235275,0.285369,0.210932,-0.178881,0.261074,0.156583,-0.199977,0.227647,0.180326,-0.133366,0.314969,0.191866,-0.119323,0.284888,0.210361,-0.156045,0.194628,0.188068,-0.155664,0.227103,0.179383
1682,18.688889,-0.163687,0.313690,0.175665,-0.178188,0.233945,0.170934,-0.174509,0.184206,0.183452,-0.189338,0.314574,0.176368,-0.218988,0.248965,0.194386,-0.174996,0.307650,0.176483,-0.136302,0.251067,0.192256,-0.196956,0.193892,0.187994,-0.175775,0.160951,0.185504,-0.219616,0.316716,0.190709,-0.129853,0.221373,0.206264,-0.222800,0.216563,0.205753,-0.235276,0.285370,0.210920,-0.178881,0.261070,0.156586,-0.199987,0.227647,0.180326,-0.133362,0.314960,0.191861,-0.119325,0.284882,0.210350,-0.156034,0.194612,0.188060,-0.155664,0.227095,0.179382
1683,18.700000,-0.163684,0.313687,0.175664,-0.178171,0.233917,0.170946,-0.174507,0.184202,0.183444,-0.189334,0.314571,0.176364,-0.218986,0.248963,0.194382,-0.174992,0.307649,0.176482,-0.136297,0.251062,0.192263,-0.196953,0.193884,0.187986,-0.175779,0.160945,0.185504,-0.219615,0.316712,0.190706,-0.129851,0.221373,0.206266,-0.222803,0.216561,0.205750,-0.235273,0.285370,0.210913,-0.178879,0.261063,0.156582,-0.199985,0.227644,0.180329,-0.133363,0.314952,0.191839,-0.119323,0.284877,0.210356,-0.156032,0.194607,0.188064,-0.155663,0.227087,0.179379
1684,18.711111,-0.163681,0.313686,0.175664,-0.178168,0.233915,0.170950,-0.174499,0.184192,0.183446,-0.189317,0.314549,0.176363,-0.218981,0.248963,0.194379,-0.174989,0.307647,0.176481,-0.136298,0.251058,0.192260,-0.196951,0.193860,0.187996,-0.175773,0.160944,0.185510,-0.219612,0.316710,0.190697,-0.129850,0.221368,0.206266,-0.222799,0.216559,0.205746,-0.235273,0.285371,0.210911,-0.178874,0.261062,0.156582,-0.199982,0.227647,0.180320,-0.133361,0.314949,0.191839,-0.119321,0.284875,0.210359,-0.156031,0.194602,0.188072,-0.155661,0.227080,0.179390
1685,18.722222,-0.163682,0.313685,0.175666,-0.178177,0.233944,0.170936,-0.174488,0.184187,0.183461,-0.189330,0.314568,0.176355,-0.218982,0.248964,0.194372,-0.174989,0.307647,0.176475,-0.136304,0.251048,0.192269,-0.196954,0.193845,0.187983,-0.175769,0.160943,0.185510,-0.219613,0.316711,0.190697,-0.129853,0.221367,0.206276,-0.222794,0.216559,0.205740,-0.235270,0.285370,0.210911,-0.178869,0.261063,0.156584,-0.199977,0.227649,0.180318,-0.133358,0.314949,0.191842,-0.119322,0.284873,0.210366,-0.156020,0.194600,0.188075,-0.155651,0.227086,0.179388
1686,18.733333,-0.163680,0.313682,0.175672,-0.178170,0.233948,0.170938,-0.174366,0.184063,0.182927,-0.189327,0.314569,0.176361,-0.218987,0.248970,0.194349,-0.174986,0.307645,0.176484,-0.136304,0.251046,0.192277,-0.196955,0.193823,0.187977,-0.175763,0.160942,0.185517,-0.219610,0.316710,0.190692,-0.129851,0.221368,0.206280,-0.222792,0.216557,0.205737,-0.235271,0.285369,0.210906,-0.178869,0.261062,0.156589,-0.199976,0.227649,0.180322,-0.133354,0.314952,0.191870,-0.119316,0.284866,0.210381,-0.156020,0.194604,0.188096,-0.155647,0.227084,0.179393
1687,18.744444,-0.163679,0.313683,0.175671,-0.178169,0.233955,0.170939,-0.174475,0.184175,0.183471,-0.189311,0.314547,0.176366,-0.218982,0.248958,0.194376,-0.174986,0.307646,0.176484,-0.136303,0.251044,0.192281,-0.196955,0.193813,0.187979,-0.175762,0.160941,0.185519,-0.219611,0.316709,0.190701,-0.129849,0.221366,0.206288,-0.222794,0.216556,0.205742,-0.235271,0.285368,0.210911,-0.178868,0.261059,0.156591,-0.199975,0.227649,0.180321,-0.133361,0.314946,0.191852,-0.119322,0.284878,0.210394,-0.156008,0.194591,0.188094,-0.155643,0.227089,0.179403
1688,18.755556,-0.163681,0.313682,0.175679,-0.178170,0.233955,0.170946,-0.174363,0.184063,0.182942,-0.189314,0.314547,0.176369,-0.218985,0.248958,0.194375,-0.174986,0.307643,0.176492,-0.136305,0.251041,0.192294,-0.196953,0.193810,0.187973,-0.175762,0.160942,0.185523,-0.219615,0.316708,0.190700,-0.129854,0.221362,0.206299,-0.222795,0.216553,0.205742,-0.235276,0.285367,0.210912,-0.178871,0.261059,0.156596,-0.199972,0.227647,0.180327,-0.133364,0.314953,0.191892,-0.119325,0.284881,0.210400,-0.156008,0.194595,0.188094,-0.155649,0.227089,0.179408
1689,18.766667,-0.163684,0.313683,0.175683,-0.178172,0.233958,0.170952,-0.174468,0.184170,0.183490,-0.189336,0.314564,0.176370,-0.218996,0.248966,0.194359,-0.174991,0.307642,0.176494,-0.136308,0.251042,0.192299,-0.196965,0.193800,0.187973,-0.175763,0.160944,0.185532,-0.219621,0.316704,0.190703,-0.129859,0.221367,0.206312,-0.222797,0.216553,0.205744,-0.235283,0.285363,0.210921,-0.178871,0.261056,0.156607,-0.199975,0.227646,0.180333,-0.133369,0.314954,0.191901,-0.119334,0.284881,0.210416,-0.156014,0.194592,0.188109,-0.155651,0.227085,0.179420
1690,18.777778,-0.163695,0.313682,0.175690,-0.178175,0.233964,0.170968,-0.174482,0.184169,0.183504,-0.189368,0.314580,0.176404,-0.219003,0.248964,0.194368,-0.175000,0.307645,0.176496,-0.136313,0.251042,0.192313,-0.196977,0.193794,0.187967,-0.175772,0.160946,0.185533,-0.219634,0.316701,0.190710,-0.129865,0.221367,0.206312,-0.222804,0.216547,0.205756,-0.235295,0.285359,0.210921,-0.178880,0.261056,0.156613,-0.199985,0.227649,0.180343,-0.133378,0.314956,0.191911,-0.119342,0.284880,0.210427,-0.156022,0.194603,0.188126,-0.155655,0.227089,0.179432
1691,18.788889,-0.163705,0.313683,0.175698,-0.178153,0.233973,0.171016,-0.174488,0.184174,0.183500,-0.189381,0.314577,0.176414,-0.219010,0.248964,0.194374,-0.175011,0.307644,0.176505,-0.136322,0.251044,0.192321,-0.196977,0.193777,0.187982,-0.175779,0.160950,0.185537,-0.219644,0.316698,0.190717,-0.129878,0.221365,0.206333,-0.222818,0.216547,0.205766,-0.235305,0.285359,0.210928,-0.178887,0.261043,0.156636,-0.200000,0.227654,0.180354,-0.133395,0.314954,0.191940,-0.119356,0.284884,0.210432,-0.156035,0.194607,0.188127,-0.155655,0.227102,0.179437
1692,18.800000,-0.163720,0.313682,0.175704,-0.178168,0.233969,0.171027,-0.174497,0.184179,0.183514,-0.189428,0.314579,0.176436,-0.219025,0.248965,0.194383,-0.175025,0.307646,0.176519,-0.136333,0.251048,0.192329,-0.196999,0.193789,0.187984,-0.175789,0.160956,0.185548,-0.219659,0.316698,0.190728,-0.129889,0.221371,0.206345,-0.222831,0.216548,0.205773,-0.235323,0.285356,0.210932,-0.178916,0.261064,0.156633,-0.200014,0.227656,0.180371,-0.133428,0.314957,0.191946,-0.119380,0.284886,0.210448,-0.156043,0.194609,0.188132,-0.155672,0.227105,0.179445
1693,18.811111,-0.163738,0.313686,0.175711,-0.178207,0.233979,0.170991,-0.174513,0.184180,0.183525,-0.189445,0.314577,0.176448,-0.219038,0.248972,0.194394,-0.175042,0.307638,0.176499,-0.136349,0.251050,0.192338,-0.197014,0.193789,0.188002,-0.175802,0.160958,0.185552,-0.219682,0.316681,0.190776,-0.129903,0.221368,0.206357,-0.222849,0.216546,0.205791,-0.235363,0.285369,0.210867,-0.178920,0.261043,0.156658,-0.200035,0.227657,0.180382,-0.133446,0.314960,0.191961,-0.119392,0.284890,0.210458,-0.156057,0.194612,0.188143,-0.155687,0.227108,0.179458
1694,18.822222,-0.163757,0.313688,0.175723,-0.178227,0.234006,0.171021,-0.174525,0.184192,0.183535,-0.189464,0.314581,0.176459,-0.219049,0.248979,0.194410,-0.175061,0.307640,0.176508,-0.136356,0.251068,0.192343,-0.197028,0.193793,0.188009,-0.175814,0.160968,0.185557,-0.219699,0.316681,0.190790,-0.129916,0.221375,0.206372,-0.222872,0.216541,0.205828,-0.235374,0.285357,0.210862,-0.178952,0.261065,0.156658,-0.200057,0.227661,0.180409,-0.133471,0.314964,0.191973,-0.119413,0.284896,0.210462,-0.156082,0.194583,0.188243,-0.155696,0.227119,0.179470
1695,18.833333,-0.163778,0.313692,0.175732,-0.178258,0.234037,0.171028,-0.174533,0.184198,0.183544,-0.189485,0.314581,0.176471,-0.219067,0.248982,0.194422,-0.175115,0.307645,0.176546,-0.136371,0.251074,0.192357,-0.197045,0.193796,0.188017,-0.175826,0.160976,0.185567,-0.219725,0.316683,0.190805,-0.129924,0.221383,0.206369,-0.222891,0.216546,0.205848,-0.235394,0.285357,0.210876,-0.178970,0.261067,0.156670,-0.200079,0.227664,0.180432,-0.133494,0.314967,0.191986,-0.119433,0.284901,0.210474,-0.156092,0.194588,0.188255,-0.155703,0.227132,0.179485
1696,18.844444,-0.163797,0.313694,0.175746,-0.178251,0.234072,0.171006,-0.174553,0.184203,0.183553,-0.189506,0.314587,0.176484,-0.219090,0.248994,0.194459,-0.175135,0.307648,0.176559,-0.136384,0.251082,0.192363,-0.197070,0.193797,0.188029,-0.175847,0.160980,0.185582,-0.219774,0.316687,0.190790,-0.129937,0.221391,0.206378,-0.222913,0.216544,0.205860,-0.235413,0.285356,0.210894,-0.178989,0.261073,0.156684,-0.200098,0.227676,0.180447,-0.133527,0.314981,0.191974,-0.119451,0.284909,0.210494,-0.156110,0.194594,0.188264,-0.155717,0.227144,0.179500
1697,18.855556,-0.163871,0.313712,0.175721,-0.178310,0.234099,0.171052,-0.174569,0.184208,0.183568,-0.189518,0.314590,0.176514,-0.219106,0.248998,0.194472,-0.175152,0.307650,0.176579,-0.136401,0.251088,0.192375,-0.197092,0.193797,0.188052,-0.175862,0.160986,0.185586,-0.219800,0.316686,0.190810,-0.129954,0.221397,0.206392,-0.222931,0.216547,0.205883,-0.235437,0.285353,0.210920,-0.179029,0.261063,0.156699,-0.200139,0.227683,0.180445,-0.133550,0.314987,0.191988,-0.119468,0.284918,0.210496,-0.156125,0.194604,0.188274,-0.155730,0.227155,0.179510
1698,18.866667,-0.163908,0.313707,0.175716,-0.178328,0.234102,0.171066,-0.174583,0.184218,0.183567,-0.189539,0.314593,0.176535,-0.219123,0.248998,0.194494,-0.175173,0.307654,0.176592,-0.136416,0.251093,0.192387,-0.197109,0.193805,0.188065,-0.175879,0.160999,0.185595,-0.219857,0.316683,0.190853,-0.129971,0.221403,0.206408,-0.222955,0.216545,0.205903,-0.235463,0.285366,0.210955,-0.179047,0.261081,0.156698,-0.200156,0.227692,0.180458,-0.133573,0.314995,0.192001,-0.119494,0.284927,0.210504,-0.156140,0.194614,0.188281,-0.155756,0.227156,0.179534
1699,18.877778,-0.163949,0.313698,0.175736,-0.178345,0.234109,0.171071,-0.174594,0.184233,0.183588,-0.189554,0.314592,0.176511,-0.219167,0.249002,0.194527,-0.175188,0.307658,0.176603,-0.136434,0.251108,0.192421,-0.197124,0.193810,0.188074,-0.175896,0.161007,0.185598,-0.219890,0.316675,0.190888,-0.129988,0.221408,0.206418,-0.222971,0.216547,0.205922,-0.235472,0.285363,0.210981,-0.179077,0.261085,0.156753,-0.200178,0.227697,0.180479,-0.133591,0.315012,0.192009,-0.119512,0.284940,0.210512,-0.156152,0.194617,0.188289,-0.155766,0.227159,0.179533
1700,18.888889,-0.163962,0.313704,0.175754,-0.178396,0.234121,0.171068,-0.174612,0.184241,0.183583,-0.189571,0.314603,0.176559,-0.219181,0.249007,0.194539,-0.175226,0.307647,0.176611,-0.136448,0.251114,0.192439,-0.197158,0.193836,0.188045,-0.175915,0.161016,0.185609,-0.219907,0.316678,0.190902,-0.130000,0.221415,0.206413,-0.222984,0.216550,0.205937,-0.235498,0.285371,0.210994,-0.179091,0.261091,0.156761,-0.200192,0.227702,0.180491,-0.133607,0.315018,0.192017,-0.119526,0.284950,0.210533,-0.156173,0.194623,0.188304,-0.155782,0.227179,0.179546
1701,18.900000,-0.163976,0.313708,0.175764,-0.178412,0.234120,0.171079,-0.174624,0.184251,0.183590,-0.189584,0.314606,0.176570,-0.219192,0.249008,0.194554,-0.175238,0.307649,0.176627,-0.136463,0.251119,0.192471,-0.197148,0.193843,0.188137,-0.175933,0.161026,0.185612,-0.219927,0.316681,0.190920,-0.130016,0.221422,0.206422,-0.222999,0.216554,0.205954,-0.235526,0.285378,0.211037,-0.179103,0.261095,0.156776,-0.200214,0.227709,0.180525,-0.133623,0.315025,0.192036,-0.119542,0.284958,0.210547,-0.156178,0.194663,0.188259,-0.155794,0.227179,0.179556
1702,18.911111,-0.163994,0.313747,0.175718,-0.178404,0.234123,0.171129,-0.174631,0.184264,0.183603,-0.189593,0.314629,0.176539,-0.219201,0.249013,0.194570,-0.175252,0.307654,0.176645,-0.136457,0.251139,0.192494,-0.197159,0.193855,0.188145,-0.175942,0.161035,0.185617,-0.219939,0.316684,0.190937,-0.130025,0.221432,0.206434,-0.223008,0.216559,0.205966,-0.235530,0.285378,0.211065,-0.179115,0.261099,0.156786,-0.200226,0.227711,0.180538,-0.133637,0.315031,0.192049,-0.119557,0.284967,0.210562,-0.156191,0.194672,0.188265,-0.155807,0.227184,0.179562
1703,18.922222,-0.164014,0.313760,0.175754,-0.178427,0.234109,0.171201,-0.174559,0.184178,0.183126,-0.189619,0.314636,0.176608,-0.219219,0.249033,0.194583,-0.175263,0.307667,0.176688,-0.136498,0.251143,0.192525,-0.197169,0.193863,0.188153,-0.175951,0.161048,0.185618,-0.219951,0.316690,0.190950,-0.130036,0.221440,0.206458,-0.223018,0.216563,0.205978,-0.235541,0.285382,0.211078,-0.179128,0.261112,0.156794,-0.200232,0.227718,0.180548,-0.133667,0.315042,0.192069,-0.119570,0.284978,0.210576,-0.156208,0.194670,0.188404,-0.155815,0.227193,0.179573
1704,18.933333,-0.164005,0.313784,0.175813,-0.178448,0.234128,0.171204,-0.174565,0.184187,0.183136,-0.189630,0.314643,0.176620,-0.219230,0.249039,0.194597,-0.175271,0.307677,0.176698,-0.136505,0.251154,0.192536,-0.197178,0.193873,0.188151,-0.175963,0.161055,0.185632,-0.219962,0.316699,0.190975,-0.130047,0.221454,0.206470,-0.223024,0.216571,0.205989,-0.235553,0.285392,0.211085,-0.179131,0.261118,0.156810,-0.200244,0.227726,0.180559,-0.133670,0.315053,0.192078,-0.119580,0.284990,0.210589,-0.156217,0.194682,0.188404,-0.155822,0.227206,0.179579
1705,18.944444,-0.164011,0.313792,0.175825,-0.178457,0.234135,0.171212,-0.174570,0.184202,0.183136,-0.189633,0.314655,0.176636,-0.219231,0.249047,0.194615,-0.175279,0.307684,0.176713,-0.136528,0.251176,0.192534,-0.197207,0.193881,0.188140,-0.175981,0.161095,0.185646,-0.219969,0.316707,0.190987,-0.130054,0.221466,0.206476,-0.223029,0.216575,0.205997,-0.235562,0.285395,0.211107,-0.179138,0.261127,0.156818,-0.200250,0.227735,0.180563,-0.133679,0.315064,0.192093,-0.119594,0.284998,0.210608,-0.156232,0.194692,0.188415,-0.155864,0.227243,0.179666
1706,18.955556,-0.164017,0.313799,0.175841,-0.178466,0.234139,0.171222,-0.174569,0.184213,0.183134,-0.189638,0.314660,0.176647,-0.219239,0.249050,0.194622,-0.175285,0.307695,0.176730,-0.136537,0.251187,0.192541,-0.197213,0.193887,0.188144,-0.175984,0.161105,0.185654,-0.219978,0.316713,0.191005,-0.130061,0.221473,0.206485,-0.223044,0.216584,0.206013,-0.235564,0.285402,0.211123,-0.179153,0.261154,0.156859,-0.200253,0.227740,0.180588,-0.133688,0.315072,0.192109,-0.119593,0.285002,0.210639,-0.156237,0.194702,0.188427,-0.155870,0.227252,0.179671
1707,18.966667,-0.164021,0.313807,0.175855,-0.178470,0.234143,0.171225,-0.174571,0.184222,0.183132,-0.189640,0.314682,0.176694,-0.219241,0.249060,0.194626,-0.175291,0.307700,0.176739,-0.136532,0.251184,0.192582,-0.197218,0.193886,0.188145,-0.175985,0.161110,0.185654,-0.219983,0.316719,0.191020,-0.130066,0.221483,0.206497,-0.223045,0.216592,0.206011,-0.235582,0.285413,0.211154,-0.179154,0.261163,0.156899,-0.200258,0.227751,0.180589,-0.133694,0.315080,0.192128,-0.119597,0.285013,0.210661,-0.156242,0.194716,0.188426,-0.155878,0.227261,0.179683
1708,18.977778,-0.164028,0.313814,0.175869,-0.178479,0.234146,0.171235,-0.174563,0.184244,0.183130,-0.189646,0.314690,0.176706,-0.219250,0.249063,0.194641,-0.175296,0.307708,0.176757,-0.136553,0.251209,0.192584,-0.197227,0.193894,0.188143,-0.175991,0.161122,0.185662,-0.219999,0.316739,0.191026,-0.130077,0.221498,0.206502,-0.223048,0.216599,0.206019,-0.235590,0.285422,0.211164,-0.179157,0.261171,0.156909,-0.200260,0.227756,0.180602,-0.133711,0.315093,0.192139,-0.119609,0.285019,0.210667,-0.156247,0.194728,0.188436,-0.155885,0.227270,0.179685
1709,18.988889,-0.164048,0.313822,0.175931,-0.178478,0.234152,0.171240,-0.174587,0.184245,0.183170,-0.189653,0.314695,0.176718,-0.219260,0.249083,0.194603,-0.175303,0.307716,0.176768,-0.136561,0.251213,0.192593,-0.197232,0.193903,0.188150,-0.175994,0.161131,0.185668,-0.220020,0.316755,0.191017,-0.130086,0.221503,0.206515,-0.223053,0.216604,0.206029,-0.235601,0.285425,0.211177,-0.179163,0.261177,0.156921,-0.200263,0.227763,0.180612,-0.133715,0.315100,0.192149,-0.119617,0.285026,0.210675,-0.156246,0.194735,0.188444,-0.155899,0.227288,0.179704
1710,19.000000,-0.164051,0.313825,0.175945,-0.178486,0.234154,0.171248,-0.174573,0.184256,0.183145,-0.189655,0.314701,0.176722,-0.219269,0.249071,0.194646,-0.175306,0.307718,0.176780,-0.136567,0.251218,0.192602,-0.197236,0.193909,0.188157,-0.176000,0.161141,0.185662,-0.220013,0.316750,0.191049,-0.130090,0.221509,0.206523,-0.223061,0.216608,0.206034,-0.235605,0.285427,0.211194,-0.179169,0.261181,0.156933,-0.200279,0.227783,0.180616,-0.133721,0.315104,0.192164,-0.119622,0.285027,0.210699,-0.156256,0.194745,0.188446,-0.155900,0.227298,0.179711
