,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:457,Unlabeled:457,Unlabeled:457,Unlabeled:464,Unlabeled:464,Unlabeled:464,Unlabeled:470,Unlabeled:470,Unlabeled:470,Unlabeled:639,Unlabeled:639,Unlabeled:639,Unlabeled:703,Unlabeled:703,Unlabeled:703,Unlabeled:721,Unlabeled:721,Unlabeled:721,Unlabeled:722,Unlabeled:722,Unlabeled:722,Unlabeled:723,Unlabeled:723,Unlabeled:723,Unlabeled:726,Unlabeled:726,Unlabeled:726,Unlabeled:728,Unlabeled:728,Unlabeled:728,Unlabeled:729,Unlabeled:729,Unlabeled:729,Unlabeled:731,Unlabeled:731,Unlabeled:731,Unlabeled:733,Unlabeled:733,Unlabeled:733,Unlabeled:739,Unlabeled:739,Unlabeled:739,Unlabeled:740,Unlabeled:740,Unlabeled:740,Unlabeled:741,Unlabeled:741,Unlabeled:741,Unlabeled:742,Unlabeled:742,Unlabeled:742,Unlabeled:745,Unlabeled:745,Unlabeled:745,Unlabeled:751,Unlabeled:751,Unlabeled:751
,,"8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701C9","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D0","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E35701D6","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E357027F","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702BF","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D1","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D2","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D3","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D6","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D8","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702D9","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DB","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702DD","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E3","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E4","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E5","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E6","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702E9","8392B20CF49E35702EF","8392B20CF49E35702EF","8392B20CF49E35702EF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1535,17.055556,-0.157800,0.314301,0.173550,-0.168287,0.233075,0.176178,-0.164616,0.213641,0.184250,-0.183625,0.316836,0.174186,-0.216744,0.259715,0.190333,-0.169679,0.309072,0.175071,-0.131787,0.256380,0.193442,-0.190841,0.210885,0.180491,-0.169065,0.188461,0.185285,-0.213995,0.323465,0.188537,-0.124107,0.231750,0.213585,-0.231545,0.229241,0.196009,-0.230740,0.295280,0.211691,-0.173030,0.261004,0.160003,-0.192022,0.234201,0.175324,-0.126687,0.316033,0.189698,-0.114849,0.287038,0.210327,-0.150857,0.220590,0.195921,-0.148734,0.229621,0.189769
1536,17.066667,-0.157819,0.314295,0.173553,-0.168280,0.233073,0.176181,-0.164596,0.213643,0.184247,-0.183646,0.316827,0.174179,-0.216748,0.259727,0.190304,-0.169702,0.309067,0.175075,-0.131773,0.256364,0.193465,-0.190845,0.210909,0.180494,-0.169059,0.188477,0.185295,-0.214031,0.323447,0.188546,-0.124108,0.231775,0.213646,-0.231570,0.229251,0.195964,-0.230774,0.295278,0.211695,-0.173019,0.260992,0.160016,-0.192019,0.234211,0.175305,-0.126728,0.316041,0.189686,-0.114868,0.287037,0.210356,-0.150845,0.220603,0.195936,-0.148724,0.229610,0.189781
1537,17.077778,-0.157846,0.314284,0.173555,-0.168285,0.233065,0.176192,-0.164596,0.213640,0.184250,-0.183670,0.316812,0.174180,-0.216777,0.259710,0.190292,-0.169743,0.309044,0.175071,-0.131781,0.256351,0.193470,-0.190856,0.210914,0.180487,-0.169081,0.188480,0.185312,-0.214071,0.323420,0.188547,-0.124120,0.231798,0.213676,-0.231600,0.229249,0.195936,-0.230807,0.295267,0.211693,-0.173020,0.260984,0.160018,-0.192032,0.234213,0.175294,-0.126758,0.316020,0.189690,-0.114902,0.287042,0.210343,-0.150821,0.220606,0.195961,-0.148720,0.229596,0.189790
1538,17.088889,-0.157877,0.314267,0.173558,-0.168296,0.233061,0.176191,-0.164597,0.213633,0.184247,-0.183718,0.316768,0.174235,-0.216840,0.259708,0.190262,-0.169776,0.309027,0.175078,-0.131764,0.256315,0.193485,-0.190870,0.210916,0.180473,-0.169109,0.188482,0.185304,-0.214091,0.323379,0.188562,-0.124134,0.231803,0.213734,-0.231640,0.229234,0.195915,-0.230842,0.295238,0.211692,-0.173036,0.260962,0.160028,-0.192051,0.234212,0.175268,-0.126809,0.316014,0.189657,-0.114937,0.287033,0.210351,-0.150823,0.220603,0.195982,-0.148726,0.229588,0.189788
1539,17.100000,-0.157922,0.314228,0.173533,-0.168302,0.233046,0.176188,-0.164600,0.213628,0.184229,-0.183759,0.316743,0.174237,-0.216849,0.259672,0.190263,-0.169813,0.308994,0.175097,-0.131778,0.256310,0.193478,-0.190883,0.210913,0.180474,-0.169126,0.188476,0.185302,-0.214138,0.323347,0.188546,-0.124155,0.231828,0.213756,-0.231672,0.229218,0.195900,-0.230886,0.295196,0.211707,-0.173068,0.260942,0.160033,-0.192082,0.234190,0.175263,-0.126872,0.316002,0.189656,-0.114981,0.287020,0.210353,-0.150823,0.220597,0.195991,-0.148735,0.229583,0.189796
1540,17.111111,-0.157988,0.314196,0.173540,-0.168343,0.233030,0.176208,-0.164611,0.213628,0.184223,-0.183818,0.316738,0.174243,-0.216905,0.259661,0.190220,-0.169860,0.308970,0.175101,-0.131796,0.256297,0.193468,-0.190901,0.210892,0.180452,-0.169155,0.188474,0.185300,-0.214176,0.323308,0.188540,-0.124181,0.231848,0.213760,-0.231732,0.229195,0.195879,-0.230928,0.295164,0.211706,-0.173083,0.260913,0.160038,-0.192151,0.234195,0.175189,-0.126933,0.315974,0.189647,-0.115032,0.287006,0.210351,-0.150849,0.220597,0.195972,-0.148761,0.229582,0.189805
1541,17.122222,-0.158079,0.314180,0.173567,-0.168382,0.233011,0.176206,-0.164646,0.213626,0.184209,-0.183860,0.316713,0.174243,-0.216945,0.259645,0.190215,-0.169972,0.308946,0.175096,-0.131842,0.256263,0.193482,-0.190959,0.210862,0.180451,-0.169195,0.188455,0.185298,-0.214225,0.323276,0.188556,-0.124223,0.231845,0.213770,-0.231810,0.229193,0.195837,-0.230971,0.295119,0.211721,-0.173125,0.260905,0.160039,-0.192192,0.234180,0.175150,-0.127008,0.315959,0.189632,-0.115104,0.286988,0.210353,-0.150878,0.220582,0.195974,-0.148762,0.229637,0.189471
1542,17.133333,-0.158141,0.314148,0.173563,-0.168437,0.232988,0.176220,-0.164676,0.213622,0.184197,-0.183888,0.316666,0.174326,-0.216991,0.259633,0.190205,-0.170047,0.308907,0.175131,-0.131876,0.256240,0.193460,-0.191014,0.210845,0.180420,-0.169246,0.188434,0.185264,-0.214289,0.323253,0.188559,-0.124353,0.231780,0.214024,-0.231866,0.229168,0.195840,-0.231023,0.295091,0.211740,-0.173170,0.260865,0.160047,-0.192245,0.234167,0.175132,-0.127066,0.315943,0.189634,-0.115163,0.286970,0.210345,-0.150918,0.220569,0.195962,-0.148811,0.229632,0.189461
1543,17.144444,-0.158218,0.314128,0.173537,-0.168491,0.232968,0.176157,-0.164645,0.213621,0.184114,-0.183949,0.316628,0.174311,-0.217050,0.259626,0.190205,-0.170096,0.308853,0.175085,-0.131910,0.256198,0.193475,-0.191073,0.210828,0.180402,-0.169310,0.188429,0.185246,-0.214350,0.323225,0.188549,-0.124403,0.231774,0.214023,-0.231939,0.229158,0.195837,-0.231091,0.295072,0.211746,-0.173264,0.260846,0.160028,-0.192388,0.234180,0.175037,-0.127121,0.315927,0.189620,-0.115219,0.286949,0.210346,-0.150955,0.220569,0.195948,-0.148857,0.229626,0.189434
1544,17.155556,-0.158279,0.314114,0.173574,-0.168545,0.232959,0.176141,-0.164684,0.213622,0.184084,-0.184057,0.316600,0.174320,-0.217115,0.259647,0.190131,-0.170158,0.308848,0.175103,-0.131927,0.256163,0.193542,-0.191157,0.210822,0.180391,-0.169397,0.188430,0.185230,-0.214402,0.323210,0.188558,-0.124450,0.231772,0.214019,-0.232005,0.229160,0.195830,-0.231143,0.295058,0.211751,-0.173332,0.260797,0.160039,-0.192434,0.234181,0.175023,-0.127189,0.315914,0.189614,-0.115290,0.286927,0.210345,-0.150997,0.220568,0.195923,-0.148916,0.229597,0.189406
1545,17.166667,-0.158318,0.314086,0.173551,-0.168596,0.232947,0.176130,-0.164731,0.213622,0.184043,-0.184143,0.316601,0.174236,-0.217151,0.259661,0.190145,-0.170202,0.308837,0.175092,-0.131997,0.256121,0.193520,-0.191211,0.210815,0.180371,-0.169469,0.188427,0.185237,-0.214474,0.323198,0.188572,-0.124495,0.231762,0.214017,-0.232075,0.229183,0.195794,-0.231189,0.295051,0.211756,-0.173370,0.260792,0.160036,-0.192485,0.234181,0.175006,-0.127270,0.315854,0.189682,-0.115349,0.286914,0.210342,-0.151049,0.220567,0.195912,-0.148980,0.229573,0.189377
1546,17.177778,-0.158394,0.314091,0.173521,-0.168656,0.232933,0.176108,-0.164901,0.213586,0.184117,-0.184211,0.316588,0.174221,-0.217188,0.259666,0.190129,-0.170248,0.308827,0.175087,-0.132016,0.256083,0.193511,-0.191309,0.210824,0.180336,-0.169533,0.188414,0.185219,-0.214566,0.323195,0.188543,-0.124553,0.231764,0.213961,-0.232132,0.229179,0.195799,-0.231245,0.295043,0.211751,-0.173410,0.260777,0.160031,-0.192525,0.234178,0.174995,-0.127333,0.315855,0.189621,-0.115416,0.286888,0.210339,-0.151099,0.220562,0.195881,-0.149041,0.229557,0.189359
1547,17.188889,-0.158460,0.314062,0.173542,-0.168722,0.232959,0.176062,-0.164932,0.213579,0.184094,-0.184282,0.316580,0.174228,-0.217228,0.259665,0.190118,-0.170310,0.308837,0.175109,-0.132059,0.256047,0.193504,-0.191394,0.210826,0.180288,-0.169593,0.188425,0.185194,-0.214611,0.323187,0.188533,-0.124589,0.231768,0.213941,-0.232193,0.229198,0.195774,-0.231288,0.295035,0.211756,-0.173445,0.260771,0.160027,-0.192580,0.234161,0.174976,-0.127391,0.315849,0.189606,-0.115466,0.286877,0.210321,-0.151129,0.220560,0.195861,-0.149087,0.229566,0.189339
1548,17.200000,-0.158493,0.314061,0.173525,-0.168752,0.232967,0.176042,-0.164872,0.213610,0.183980,-0.184317,0.316579,0.174214,-0.217261,0.259677,0.190106,-0.170351,0.308831,0.175131,-0.132082,0.256047,0.193480,-0.191434,0.210837,0.180273,-0.169666,0.188449,0.185171,-0.214648,0.323185,0.188528,-0.124620,0.231770,0.213938,-0.232238,0.229198,0.195758,-0.231321,0.295031,0.211748,-0.173511,0.260789,0.160039,-0.192612,0.234171,0.174953,-0.127430,0.315869,0.189543,-0.115505,0.286879,0.210316,-0.151159,0.220560,0.195848,-0.149164,0.229521,0.189640
1549,17.211111,-0.158540,0.314087,0.173491,-0.168780,0.232974,0.176028,-0.164980,0.213616,0.184002,-0.184343,0.316582,0.174199,-0.217365,0.259653,0.190037,-0.170375,0.308835,0.175115,-0.132142,0.256058,0.193440,-0.191522,0.210851,0.180251,-0.169705,0.188465,0.185145,-0.214677,0.323190,0.188506,-0.124653,0.231798,0.213930,-0.232274,0.229210,0.195754,-0.231351,0.295038,0.211734,-0.173535,0.260791,0.160029,-0.192653,0.234198,0.174919,-0.127459,0.315887,0.189513,-0.115536,0.286892,0.210300,-0.151182,0.220574,0.195836,-0.149189,0.229546,0.189622
1550,17.222222,-0.158559,0.314097,0.173475,-0.168806,0.232994,0.175968,-0.164915,0.213633,0.183928,-0.184360,0.316593,0.174178,-0.217380,0.259663,0.190016,-0.170407,0.308856,0.175067,-0.132138,0.256095,0.193420,-0.191534,0.210871,0.180233,-0.169727,0.188499,0.185122,-0.214697,0.323199,0.188483,-0.124674,0.231834,0.213924,-0.232293,0.229233,0.195700,-0.231368,0.295048,0.211714,-0.173559,0.260808,0.159976,-0.192672,0.234211,0.174882,-0.127486,0.315910,0.189494,-0.115558,0.286915,0.210284,-0.151190,0.220592,0.195820,-0.149207,0.229569,0.189604
1551,17.233333,-0.158594,0.314131,0.173439,-0.168814,0.233016,0.175947,-0.164917,0.213648,0.183911,-0.184371,0.316600,0.174158,-0.217393,0.259682,0.189988,-0.170463,0.308889,0.175043,-0.132138,0.256116,0.193384,-0.191543,0.210908,0.180232,-0.169744,0.188516,0.185109,-0.214710,0.323206,0.188455,-0.124686,0.231859,0.213916,-0.232306,0.229255,0.195659,-0.231396,0.295064,0.211665,-0.173572,0.260805,0.159976,-0.192675,0.234234,0.174852,-0.127504,0.315937,0.189466,-0.115583,0.286942,0.210276,-0.151192,0.220609,0.195781,-0.149175,0.229658,0.189240
1552,17.244444,-0.158601,0.314140,0.173425,-0.168821,0.233032,0.175925,-0.164995,0.213672,0.183895,-0.184395,0.316643,0.174135,-0.217378,0.259715,0.189982,-0.170470,0.308895,0.175023,-0.132155,0.256130,0.193397,-0.191536,0.210932,0.180218,-0.169751,0.188526,0.185087,-0.214715,0.323211,0.188421,-0.124698,0.231877,0.213902,-0.232301,0.229273,0.195608,-0.231409,0.295074,0.211630,-0.173577,0.260811,0.159962,-0.192664,0.234268,0.174795,-0.127494,0.316004,0.189376,-0.115593,0.286971,0.210295,-0.151202,0.220617,0.195754,-0.149187,0.229681,0.189209
1553,17.255556,-0.158597,0.314149,0.173375,-0.168823,0.233043,0.175906,-0.164988,0.213685,0.183885,-0.184398,0.316644,0.174114,-0.217383,0.259728,0.189954,-0.170463,0.308909,0.174972,-0.132152,0.256143,0.193355,-0.191463,0.210958,0.180234,-0.169758,0.188536,0.185063,-0.214725,0.323211,0.188391,-0.124705,0.231898,0.213899,-0.232287,0.229281,0.195564,-0.231427,0.295083,0.211596,-0.173584,0.260812,0.159958,-0.192648,0.234285,0.174775,-0.127500,0.316023,0.189364,-0.115629,0.286998,0.210327,-0.151213,0.220629,0.195733,-0.149193,0.229700,0.189188
1554,17.266667,-0.158601,0.314152,0.173361,-0.168815,0.233051,0.175891,-0.164975,0.213694,0.183876,-0.184403,0.316640,0.174097,-0.217390,0.259712,0.189892,-0.170468,0.308908,0.174962,-0.132133,0.256123,0.193370,-0.191426,0.210973,0.180171,-0.169759,0.188541,0.185045,-0.214730,0.323208,0.188359,-0.124706,0.231909,0.213918,-0.232273,0.229282,0.195509,-0.231439,0.295073,0.211579,-0.173577,0.260801,0.159955,-0.192625,0.234291,0.174761,-0.127506,0.316034,0.189353,-0.115657,0.287006,0.210339,-0.151206,0.220633,0.195732,-0.149183,0.229709,0.189177
1555,17.277778,-0.158605,0.314148,0.173353,-0.168813,0.233050,0.175879,-0.164879,0.213707,0.183816,-0.184406,0.316636,0.174081,-0.217390,0.259706,0.189836,-0.170459,0.308885,0.174935,-0.132138,0.256139,0.193355,-0.191412,0.210968,0.180153,-0.169759,0.188545,0.185032,-0.214747,0.323190,0.188345,-0.124709,0.231915,0.213923,-0.232267,0.229281,0.195478,-0.231444,0.295066,0.211545,-0.173572,0.260778,0.159960,-0.192616,0.234293,0.174752,-0.127523,0.316049,0.189341,-0.115671,0.287025,0.210327,-0.151196,0.220631,0.195731,-0.149172,0.229712,0.189162
1556,17.288889,-0.158608,0.314143,0.173345,-0.168823,0.233058,0.175868,-0.164949,0.213699,0.183851,-0.184391,0.316615,0.174040,-0.217400,0.259701,0.189835,-0.170464,0.308878,0.174929,-0.132138,0.256140,0.193361,-0.191423,0.210946,0.180082,-0.169763,0.188550,0.185019,-0.214768,0.323172,0.188286,-0.124712,0.231923,0.213929,-0.232270,0.229267,0.195476,-0.231448,0.295058,0.211525,-0.173574,0.260741,0.159981,-0.192625,0.234298,0.174737,-0.127535,0.316074,0.189338,-0.115674,0.287031,0.210377,-0.151179,0.220637,0.195725,-0.149176,0.229728,0.189150
1557,17.300000,-0.158636,0.314125,0.173327,-0.168844,0.233088,0.175861,-0.164957,0.213657,0.183865,-0.184398,0.316578,0.174061,-0.217430,0.259681,0.189893,-0.170474,0.308870,0.174923,-0.132128,0.256161,0.193344,-0.191466,0.210933,0.180022,-0.169762,0.188555,0.185009,-0.214778,0.323146,0.188264,-0.124709,0.231950,0.213929,-0.232286,0.229250,0.195468,-0.231466,0.295043,0.211509,-0.173599,0.260717,0.159993,-0.192658,0.234300,0.174687,-0.127551,0.316079,0.189335,-0.115691,0.287041,0.210340,-0.151152,0.220641,0.195720,-0.149166,0.229763,0.189155
1558,17.311111,-0.158664,0.314107,0.173358,-0.168853,0.233113,0.175872,-0.164957,0.213646,0.183854,-0.184433,0.316553,0.174058,-0.217457,0.259674,0.189902,-0.170492,0.308856,0.174920,-0.132159,0.256211,0.193218,-0.191476,0.210932,0.179990,-0.169770,0.188569,0.184993,-0.214797,0.323122,0.188259,-0.124714,0.231971,0.213952,-0.232303,0.229231,0.195459,-0.231485,0.295015,0.211509,-0.173650,0.260690,0.159965,-0.192676,0.234313,0.174672,-0.127572,0.316079,0.189333,-0.115706,0.287051,0.210336,-0.151118,0.220634,0.195716,-0.149158,0.229798,0.189152
1559,17.322222,-0.158677,0.314075,0.173347,-0.168893,0.233140,0.175886,-0.164866,0.213673,0.183700,-0.184446,0.316523,0.174042,-0.217519,0.259662,0.189936,-0.170516,0.308842,0.174926,-0.132167,0.256199,0.193263,-0.191501,0.210928,0.179960,-0.169804,0.188579,0.184978,-0.214840,0.323094,0.188237,-0.124723,0.231976,0.213957,-0.232330,0.229204,0.195487,-0.231505,0.294989,0.211521,-0.173670,0.260677,0.159974,-0.192703,0.234328,0.174656,-0.127596,0.316080,0.189335,-0.115724,0.287052,0.210341,-0.151115,0.220618,0.195701,-0.149170,0.229818,0.189140
1560,17.333333,-0.158708,0.314060,0.173352,-0.168936,0.233152,0.175900,-0.164996,0.213618,0.183770,-0.184474,0.316493,0.174026,-0.217560,0.259658,0.189946,-0.170569,0.308803,0.174912,-0.132184,0.256191,0.193268,-0.191534,0.210913,0.179940,-0.169842,0.188575,0.184975,-0.214871,0.323065,0.188253,-0.124735,0.231960,0.213950,-0.232363,0.229179,0.195521,-0.231536,0.294960,0.211539,-0.173727,0.260659,0.159932,-0.192755,0.234326,0.174662,-0.127629,0.316076,0.189341,-0.115747,0.287048,0.210346,-0.151130,0.220602,0.195681,-0.149205,0.229820,0.189128
1561,17.344444,-0.158764,0.314035,0.173364,-0.169014,0.233159,0.175943,-0.164933,0.213607,0.183711,-0.184522,0.316470,0.174045,-0.217623,0.259645,0.189986,-0.170627,0.308787,0.174887,-0.132207,0.256178,0.193304,-0.191572,0.210882,0.179954,-0.169887,0.188549,0.184962,-0.214926,0.323041,0.188297,-0.124755,0.231949,0.213945,-0.232396,0.229142,0.195558,-0.231570,0.294926,0.211589,-0.173779,0.260663,0.159960,-0.192783,0.234319,0.174686,-0.127664,0.316070,0.189343,-0.115777,0.287040,0.210347,-0.151156,0.220564,0.195683,-0.149243,0.229815,0.189126
1562,17.355556,-0.158811,0.314028,0.173360,-0.169035,0.233139,0.175961,-0.164964,0.213587,0.183722,-0.184556,0.316450,0.174063,-0.217651,0.259629,0.190014,-0.170670,0.308771,0.174897,-0.132271,0.256174,0.193323,-0.191596,0.210869,0.179970,-0.169937,0.188537,0.184962,-0.214967,0.322995,0.188371,-0.124771,0.231940,0.213921,-0.232417,0.229118,0.195593,-0.231556,0.294884,0.211766,-0.173826,0.260674,0.159952,-0.192805,0.234307,0.174713,-0.127711,0.316060,0.189356,-0.115806,0.287030,0.210343,-0.151185,0.220544,0.195682,-0.149279,0.229801,0.189126
1563,17.366667,-0.158917,0.314009,0.173414,-0.169073,0.233134,0.175978,-0.165010,0.213590,0.183714,-0.184636,0.316396,0.174099,-0.217722,0.259620,0.190058,-0.170744,0.308756,0.174924,-0.132309,0.256150,0.193329,-0.191637,0.210872,0.179986,-0.169993,0.188516,0.184969,-0.215010,0.322977,0.188403,-0.124796,0.231911,0.213919,-0.232459,0.229104,0.195654,-0.231592,0.294865,0.211810,-0.173896,0.260687,0.160021,-0.192838,0.234306,0.174738,-0.127768,0.316047,0.189384,-0.115843,0.287021,0.210346,-0.151221,0.220516,0.195682,-0.149323,0.229787,0.189142
1564,17.377778,-0.158956,0.313996,0.173424,-0.169132,0.233125,0.175964,-0.165154,0.213584,0.183773,-0.184673,0.316386,0.174118,-0.217770,0.259620,0.190093,-0.170811,0.308721,0.174937,-0.132324,0.256121,0.193347,-0.191689,0.210875,0.180058,-0.170063,0.188508,0.184971,-0.215047,0.322969,0.188440,-0.124765,0.231912,0.213708,-0.232499,0.229092,0.195700,-0.231625,0.294852,0.211857,-0.173942,0.260704,0.160020,-0.192882,0.234312,0.174765,-0.127804,0.316028,0.189375,-0.115887,0.287004,0.210346,-0.151271,0.220496,0.195682,-0.149393,0.229791,0.189152
1565,17.388889,-0.158975,0.313978,0.173407,-0.169206,0.233102,0.176034,-0.165209,0.213592,0.183768,-0.184718,0.316381,0.174154,-0.217839,0.259653,0.190118,-0.170848,0.308714,0.174952,-0.132376,0.256124,0.193288,-0.191731,0.210884,0.180071,-0.170122,0.188510,0.184960,-0.215090,0.322959,0.188486,-0.124797,0.231899,0.213696,-0.232558,0.229100,0.195729,-0.231654,0.294848,0.211921,-0.173976,0.260735,0.160012,-0.192959,0.234329,0.174833,-0.127836,0.316013,0.189371,-0.115925,0.286983,0.210342,-0.151324,0.220497,0.195673,-0.149500,0.229728,0.189468
1566,17.400000,-0.158997,0.313968,0.173422,-0.169287,0.233109,0.176048,-0.165282,0.213601,0.183750,-0.184747,0.316370,0.174174,-0.217877,0.259675,0.190144,-0.170878,0.308695,0.174939,-0.132423,0.256097,0.193271,-0.191787,0.210920,0.180069,-0.170187,0.188527,0.184923,-0.215123,0.322946,0.188534,-0.124805,0.231900,0.213660,-0.232620,0.229117,0.195727,-0.231679,0.294846,0.211967,-0.173986,0.260798,0.159982,-0.193016,0.234365,0.174840,-0.127858,0.315999,0.189377,-0.115952,0.286965,0.210348,-0.151380,0.220501,0.195629,-0.149572,0.229735,0.189454
1567,17.411111,-0.159016,0.313956,0.173435,-0.169339,0.233120,0.176031,-0.165331,0.213635,0.183683,-0.184762,0.316364,0.174193,-0.217901,0.259703,0.190160,-0.170896,0.308685,0.174956,-0.132453,0.256096,0.193260,-0.191823,0.210946,0.180023,-0.170205,0.188577,0.184816,-0.215136,0.322941,0.188565,-0.124813,0.231893,0.213626,-0.232648,0.229143,0.195746,-0.231694,0.294848,0.212003,-0.174058,0.260864,0.159932,-0.193037,0.234431,0.174822,-0.127874,0.315985,0.189373,-0.115971,0.286947,0.210360,-0.151412,0.220518,0.195583,-0.149642,0.229751,0.189407
1568,17.422222,-0.159031,0.313949,0.173439,-0.169374,0.233142,0.176018,-0.165253,0.213706,0.183486,-0.184802,0.316342,0.174256,-0.217928,0.259788,0.190070,-0.170907,0.308671,0.174938,-0.132470,0.256093,0.193251,-0.191847,0.210988,0.179927,-0.170191,0.188619,0.184747,-0.215143,0.322944,0.188580,-0.124808,0.231908,0.213604,-0.232654,0.229193,0.195734,-0.231698,0.294856,0.212027,-0.174069,0.260901,0.159917,-0.193039,0.234477,0.174827,-0.127886,0.315977,0.189374,-0.115985,0.286937,0.210373,-0.151420,0.220556,0.195530,-0.149682,0.229771,0.189387
1569,17.433333,-0.159026,0.313947,0.173442,-0.169403,0.233193,0.175970,-0.165340,0.213767,0.183450,-0.184797,0.316342,0.174268,-0.217931,0.259854,0.190105,-0.170902,0.308670,0.174940,-0.132473,0.256104,0.193236,-0.191842,0.211058,0.179910,-0.170180,0.188699,0.184659,-0.215135,0.322954,0.188596,-0.124793,0.231948,0.213582,-0.232609,0.229248,0.195751,-0.231739,0.294876,0.211934,-0.174019,0.260933,0.159922,-0.193010,0.234530,0.174827,-0.127882,0.315981,0.189371,-0.115987,0.286938,0.210394,-0.151424,0.220608,0.195460,-0.149720,0.229822,0.189345
1570,17.444444,-0.159015,0.313950,0.173448,-0.169380,0.233202,0.175965,-0.165314,0.213874,0.183342,-0.184782,0.316349,0.174311,-0.217904,0.259897,0.190085,-0.170888,0.308678,0.174966,-0.132441,0.256141,0.193240,-0.191806,0.211134,0.179853,-0.170125,0.188748,0.184583,-0.215105,0.322978,0.188636,-0.124770,0.231998,0.213560,-0.232550,0.229294,0.195734,-0.231725,0.294899,0.211935,-0.174016,0.260957,0.159918,-0.192946,0.234565,0.174915,-0.127866,0.315993,0.189369,-0.115976,0.286952,0.210422,-0.151437,0.220663,0.195415,-0.149738,0.229864,0.189298
1571,17.455556,-0.158991,0.313955,0.173447,-0.169388,0.233248,0.175910,-0.165314,0.213951,0.183268,-0.184737,0.316343,0.174224,-0.217873,0.259927,0.190072,-0.170858,0.308684,0.174955,-0.132449,0.256177,0.193209,-0.191754,0.211222,0.179768,-0.170066,0.188797,0.184531,-0.215074,0.322997,0.188625,-0.124787,0.232018,0.213719,-0.232471,0.229322,0.195724,-0.231693,0.294920,0.211927,-0.173992,0.260929,0.159943,-0.192886,0.234616,0.174986,-0.127843,0.316011,0.189361,-0.115961,0.286970,0.210437,-0.151425,0.220716,0.195371,-0.149741,0.229908,0.189256
1572,17.466667,-0.158960,0.313958,0.173441,-0.169360,0.233269,0.175896,-0.165354,0.214015,0.183283,-0.184686,0.316346,0.174205,-0.217818,0.259939,0.190128,-0.170820,0.308699,0.174975,-0.132415,0.256212,0.193162,-0.191674,0.211244,0.179789,-0.169979,0.188803,0.184514,-0.215016,0.323027,0.188580,-0.124765,0.232056,0.213720,-0.232382,0.229364,0.195642,-0.231661,0.294942,0.211907,-0.173971,0.260876,0.160001,-0.192774,0.234704,0.175016,-0.127824,0.316042,0.189373,-0.115925,0.286982,0.210466,-0.151400,0.220755,0.195342,-0.149669,0.230001,0.188907
1573,17.477778,-0.158934,0.313962,0.173436,-0.169335,0.233302,0.175990,-0.165294,0.214042,0.183255,-0.184644,0.316353,0.174199,-0.217771,0.259966,0.190161,-0.170779,0.308705,0.174972,-0.132347,0.256244,0.193114,-0.191590,0.211271,0.179781,-0.169894,0.188801,0.184536,-0.214964,0.323033,0.188577,-0.124721,0.232098,0.213702,-0.232256,0.229401,0.195667,-0.231624,0.294959,0.211884,-0.173909,0.260813,0.160059,-0.192695,0.234800,0.175038,-0.127812,0.316084,0.189366,-0.115888,0.287006,0.210495,-0.151353,0.220783,0.195318,-0.149608,0.230075,0.188881
